# Training inputs, Training outputs, Predictions
-0.999294,0.000748,0.006143
-0.993843,0.003273,0.006144
-0.990328,0.004663,0.006146
-0.986876,0.006483,0.006148
-0.965437,0.006543,0.006173
-0.961596,0.002646,0.006180
-0.957415,0.006315,0.006189
-0.941205,0.005621,0.006230
-0.932667,0.002798,0.006258
-0.931579,0.006250,0.006262
-0.927953,0.006253,0.006276
-0.911311,0.005878,0.006349
-0.898491,0.010097,0.006420
-0.897722,0.008065,0.006424
-0.871491,0.003185,0.006613
-0.869029,0.010061,0.006634
-0.851521,0.005608,0.006801
-0.846670,0.008586,0.006853
-0.839567,0.013011,0.006934
-0.830007,0.003205,0.007053
-0.821627,0.008746,0.007166
-0.810105,0.002130,0.007339
-0.796149,0.013450,0.007573
-0.791732,0.009415,0.007654
-0.789208,0.008941,0.007701
-0.779728,0.010034,0.007889
-0.762292,0.013297,0.008276
-0.760476,0.007813,0.008320
-0.749140,0.008078,0.008607
-0.731745,0.009016,0.009102
-0.728435,0.007572,0.009204
-0.721719,0.009223,0.009420
-0.702049,0.009036,0.010116
-0.672154,0.010574,0.011385
-0.662795,0.013512,0.011840
-0.657376,0.013089,0.012118
-0.645550,0.014458,0.012759
-0.642260,0.011776,0.012947
-0.633333,0.011866,0.013476
-0.626788,0.012623,0.013884
-0.616819,0.008938,0.014540
-0.612365,0.013273,0.014847
-0.593005,0.010860,0.016281
-0.588087,0.021965,0.016673
-0.574410,0.026992,0.017825
-0.559356,0.012224,0.019202
-0.559147,0.016700,0.019222
-0.544948,0.029031,0.020634
-0.530625,0.013391,0.022173
-0.525290,0.025793,0.022777
-0.522682,0.024211,0.023078
-0.504437,0.018569,0.025304
-0.491433,0.038592,0.027022
-0.473849,0.034761,0.029528
-0.473162,0.029786,0.029631
-0.462893,0.042208,0.031204
-0.457575,0.037348,0.032051
-0.456562,0.029047,0.032215
-0.443261,0.036527,0.034447
-0.432998,0.019052,0.036276
-0.415699,0.027863,0.039599
-0.403104,0.034224,0.042238
-0.397638,0.072940,0.043450
-0.389860,0.064061,0.045254
-0.382085,0.072467,0.047160
-0.368176,0.045859,0.050877
-0.358236,0.080454,0.053827
-0.351497,0.045436,0.055995
-0.343314,0.070141,0.058844
-0.338714,0.071608,0.060565
-0.322146,0.067929,0.067646
-0.313420,0.047468,0.072062
-0.300773,0.127416,0.079567
-0.272042,0.171488,0.103636
-0.259733,0.103612,0.118244
-0.254431,0.201507,0.125597
-0.250329,0.199301,0.131781
-0.229146,0.066496,0.171888
-0.220867,0.148945,0.191919
-0.220573,0.157503,0.192680
-0.191405,0.429121,0.287062
-0.186716,0.484008,0.305768
-0.185847,0.457220,0.309336
-0.163947,0.511111,0.408373
-0.161943,0.442205,0.418124
-0.157116,0.545697,0.441890
-0.152858,0.272705,0.463082
-0.132481,0.690589,0.563747
-0.128384,0.517938,0.583100
-0.119001,0.393373,0.625326
-0.106794,0.457634,0.674698
-0.104158,0.557193,0.684408
-0.099653,0.917044,0.700168
-0.085144,0.685875,0.743518
-0.076206,0.704709,0.762942
-0.074264,0.959172,0.764900
-0.070921,0.564367,0.768034
-0.045618,0.774484,0.782719
-0.044369,0.747552,0.783060
-0.044095,0.791921,0.783130
-0.015030,0.760459,0.782036
-0.014633,0.711481,0.781912
-0.014475,0.753942,0.781861
-0.013458,0.898530,0.781528
0.014829,0.858591,0.765300
0.015558,0.695895,0.764711
0.016429,0.876344,0.763997
0.044004,0.799101,0.735391
0.044291,0.924131,0.735035
0.050286,0.975504,0.723353
0.072736,0.939803,0.668619
0.075209,0.834193,0.661923
0.076733,0.899750,0.657735
0.084144,0.717269,0.636739
0.101467,0.335185,0.584012
0.103214,0.605099,0.578453
0.105104,0.190971,0.572400
0.107321,0.578240,0.565242
0.134998,0.547862,0.472735
0.162138,0.643276,0.381823
0.168497,0.658498,0.361317
0.191600,0.295816,0.291338
0.194787,0.095377,0.282348
0.219573,0.146723,0.218790
0.221062,0.132995,0.215345
0.224682,0.146807,0.207150
0.229673,0.141401,0.196265
0.245125,0.168499,0.165583
0.250524,0.146578,0.155908
0.254576,0.118183,0.148990
0.260261,0.154912,0.139769
0.279986,0.145551,0.111880
0.284471,0.226347,0.106365
0.309448,0.049653,0.080515
0.314365,0.047551,0.076295
0.321146,0.062343,0.070888
0.321437,0.068492,0.070666
0.338910,0.056415,0.058753
0.352024,0.041253,0.051427
0.355003,0.072487,0.049931
0.360050,0.060927,0.047526
0.368372,0.053148,0.043897
0.374154,0.059053,0.041600
0.382612,0.082297,0.038542
0.388782,0.040025,0.036519
0.397833,0.026438,0.033836
0.404049,0.028009,0.032172
0.413200,0.024792,0.029958
0.417513,0.027478,0.029004
0.427295,0.029016,0.027029
0.443788,0.030151,0.024221
0.446245,0.032982,0.023852
0.474376,0.021426,0.020345
0.486219,0.030739,0.019195
0.490433,0.032571,0.018823
0.504964,0.019950,0.017671
0.523627,0.020076,0.016438
0.524290,0.012466,0.016399
0.535552,0.027816,0.015767
0.545143,0.019808,0.015281
0.558147,0.020427,0.014687
0.561170,0.009048,0.014558
0.566140,0.022661,0.014353
0.583416,0.016002,0.013700
0.589902,0.015168,0.013475
0.596728,0.011035,0.013248
0.604067,0.009654,0.013015
0.613311,0.012461,0.012735
0.618633,0.012646,0.012579
0.633529,0.009569,0.012165
0.643205,0.011130,0.011910
0.647365,0.012893,0.011803
0.657903,0.012261,0.011538
0.673100,0.014591,0.011170
0.676096,0.012737,0.011099
0.688491,0.012883,0.010810
0.692453,0.010108,0.010719
0.693577,0.007260,0.010694
0.702994,0.005721,0.010480
0.704828,0.009196,0.010439
0.721915,0.007333,0.010059
0.732889,0.008093,0.009817
0.749667,0.007585,0.009451
0.751376,0.008924,0.009414
0.761292,0.006544,0.009199
0.762291,0.007745,0.009177
0.762783,0.006274,0.009167
0.780255,0.006672,0.008788
0.780838,0.006559,0.008775
0.791022,0.007551,0.008554
0.792678,0.006715,0.008518
0.795149,0.005830,0.008464
0.810843,0.008132,0.008123
0.819753,0.009884,0.007928
0.829007,0.008356,0.007725
0.839762,0.007265,0.007488
0.848485,0.006622,0.007295
0.872019,0.005938,0.006770
0.877216,0.003226,0.006653
0.896722,0.004372,0.006211
0.898686,0.007131,0.006167
0.902606,0.004822,0.006077
0.905948,0.004205,0.006000
0.912256,0.005159,0.005856
0.928148,0.003444,0.005488
0.934679,0.005324,0.005336
0.942150,0.005947,0.005161
0.957610,0.005934,0.004797
0.963411,0.005352,0.004659
0.963782,0.003145,0.004650
0.964437,0.003525,0.004635
0.972045,0.004708,0.004453
0.987072,0.004068,0.004092
0.992142,0.005398,0.003969
