# Training inputs, Training outputs, Predictions
-0.999294,0.003319,0.005013
-0.993843,0.004124,0.005097
-0.990328,0.004725,0.005152
-0.986876,0.005250,0.005206
-0.965437,0.005208,0.005554
-0.961596,0.007679,0.005618
-0.957415,0.011390,0.005688
-0.941205,0.003902,0.005969
-0.932667,0.004490,0.006121
-0.931579,0.005822,0.006140
-0.927953,0.007508,0.006206
-0.911311,0.007000,0.006515
-0.898491,0.002250,0.006762
-0.897722,0.003476,0.006777
-0.871491,0.008999,0.007308
-0.869029,0.011798,0.007359
-0.851521,0.012274,0.007735
-0.846670,0.001651,0.007842
-0.839567,0.007423,0.008000
-0.830007,0.004772,0.008219
-0.821627,0.006805,0.008414
-0.810105,0.012112,0.008690
-0.796149,0.008899,0.009034
-0.791732,0.015452,0.009145
-0.789208,0.013049,0.009210
-0.779728,0.009836,0.009455
-0.762292,0.014962,0.009922
-0.760476,0.012638,0.009972
-0.749140,0.010081,0.010289
-0.731745,0.004933,0.010795
-0.728435,0.012998,0.010894
-0.721719,0.006676,0.011098
-0.702049,0.007859,0.011719
-0.672154,0.014109,0.012742
-0.662795,0.015339,0.013084
-0.657376,0.014277,0.013288
-0.645550,0.012237,0.013747
-0.642260,0.010366,0.013879
-0.633333,0.012383,0.014245
-0.626788,0.010821,0.014523
-0.616819,0.014594,0.014961
-0.612365,0.012840,0.015164
-0.593005,0.017874,0.016100
-0.588087,0.019344,0.016353
-0.574410,0.022222,0.017095
-0.559356,0.024126,0.017985
-0.559147,0.015606,0.017997
-0.544948,0.023244,0.018923
-0.530625,0.020541,0.019955
-0.525290,0.024641,0.020369
-0.522682,0.014665,0.020577
-0.504437,0.029590,0.022167
-0.491433,0.036725,0.023462
-0.473849,0.023646,0.025478
-0.473162,0.022854,0.025564
-0.462893,0.035191,0.026920
-0.457575,0.041481,0.027679
-0.456562,0.031042,0.027828
-0.443261,0.040779,0.029945
-0.432998,0.030838,0.031797
-0.415699,0.042350,0.035441
-0.403104,0.026209,0.038586
-0.397638,0.050166,0.040101
-0.389860,0.055117,0.042435
-0.382085,0.044415,0.044995
-0.368176,0.072650,0.050222
-0.358236,0.041986,0.054540
-0.351497,0.071209,0.057783
-0.343314,0.063284,0.062102
-0.338714,0.075437,0.064728
-0.322146,0.070225,0.075529
-0.313420,0.066462,0.082168
-0.300773,0.019278,0.093142
-0.272042,0.037819,0.125232
-0.259733,0.146949,0.142623
-0.254431,0.151830,0.150889
-0.250329,0.173955,0.157622
-0.229146,0.151677,0.197443
-0.220867,0.151941,0.215460
-0.220573,0.103029,0.216125
-0.191405,0.563790,0.291511
-0.186716,0.415486,0.305338
-0.185847,0.517955,0.307950
-0.163947,0.507522,0.378682
-0.161943,0.349320,0.385586
-0.157116,0.353059,0.402468
-0.152858,0.306744,0.417636
-0.132481,0.565535,0.492971
-0.128384,0.237216,0.508466
-0.119001,0.418967,0.544081
-0.106794,0.623595,0.590126
-0.104158,0.035093,0.599949
-0.099653,0.676944,0.616592
-0.085144,0.882520,0.668462
-0.076206,0.672650,0.698675
-0.074264,0.645314,0.705030
-0.070921,0.856670,0.715772
-0.045618,0.739753,0.788021
-0.044369,0.936249,0.791126
-0.044095,0.844218,0.791800
-0.015030,0.941250,0.845813
-0.014633,0.877163,0.846241
-0.014475,0.692501,0.846412
-0.013458,0.921529,0.847490
0.014829,0.803978,0.869154
0.015558,1.000832,0.869494
0.016429,1.126036,0.869885
0.044004,0.731416,0.870202
0.044291,0.913492,0.869936
0.050286,0.892532,0.863460
0.072736,0.896091,0.823316
0.075209,1.000881,0.817310
0.076733,0.942966,0.813450
0.084144,0.978675,0.792961
0.101467,0.552273,0.734172
0.103214,0.426809,0.727437
0.105104,0.457717,0.719999
0.107321,0.623538,0.711064
0.134998,0.355178,0.584622
0.162138,0.642833,0.448501
0.168497,0.648297,0.417433
0.191600,0.581279,0.313684
0.194787,0.377828,0.300808
0.219573,0.156486,0.214446
0.221062,0.186791,0.210042
0.224682,0.240697,0.199693
0.229673,0.131746,0.186241
0.245125,0.135705,0.150250
0.250524,0.144382,0.139529
0.254576,0.142787,0.132057
0.260261,0.145560,0.122356
0.279986,0.132562,0.094882
0.284471,0.105794,0.089792
0.309448,0.060021,0.067494
0.314365,0.051081,0.064100
0.321146,0.072194,0.059851
0.321437,0.029477,0.059679
0.338910,0.043590,0.050709
0.352024,0.060507,0.045434
0.355003,0.048453,0.044377
0.360050,0.039554,0.042690
0.368372,0.061066,0.040167
