# Training inputs, Training outputs, Predictions
-0.999294,0.004973,0.005166
-0.993843,0.006037,0.005294
-0.990328,0.007249,0.005377
-0.965437,0.006892,0.005969
-0.963255,0.006209,0.006022
-0.932865,0.007758,0.006764
-0.931579,0.007761,0.006796
-0.927953,0.007648,0.006886
-0.911311,0.003346,0.007301
-0.904133,0.007962,0.007482
-0.902079,0.005933,0.007533
-0.898491,0.004488,0.007624
-0.875402,0.007560,0.008213
-0.871491,0.008507,0.008313
-0.869029,0.008436,0.008377
-0.863864,0.008888,0.008510
-0.830007,0.011184,0.009393
-0.817939,0.007835,0.009712
-0.810315,0.009808,0.009914
-0.810105,0.009085,0.009920
-0.796149,0.009093,0.010293
-0.779728,0.009068,0.010735
-0.762292,0.010620,0.011208
-0.761838,0.007875,0.011221
-0.751181,0.010097,0.011513
-0.731745,0.010367,0.012052
-0.721719,0.010083,0.012333
-0.718552,0.009845,0.012423
-0.702049,0.006340,0.012893
-0.692257,0.012145,0.013177
-0.687964,0.011004,0.013303
-0.672154,0.014284,0.013773
-0.662795,0.016896,0.014058
-0.660720,0.012295,0.014122
-0.645550,0.013953,0.014599
-0.642260,0.017333,0.014705
-0.626862,0.015228,0.015214
-0.626788,0.014601,0.015216
-0.616819,0.016005,0.015561
-0.612365,0.015225,0.015719
-0.603872,0.011567,0.016028
-0.596200,0.017731,0.016318
-0.582471,0.017288,0.016866
-0.574410,0.019830,0.017208
-0.565612,0.016909,0.017601
-0.559356,0.014794,0.017895
-0.559147,0.022836,0.017905
-0.552576,0.016822,0.018229
-0.535024,0.019237,0.019177
-0.525290,0.028750,0.019767
-0.522682,0.019368,0.019934
-0.515486,0.022699,0.020416
-0.504437,0.020164,0.021224
-0.501893,0.017597,0.021424
-0.492787,0.024882,0.022181
-0.486024,0.021217,0.022794
-0.457575,0.040877,0.025956
-0.456562,0.055427,0.026089
-0.443261,0.030877,0.028003
-0.427100,0.031145,0.030802
-0.423718,0.040230,0.031465
-0.415699,0.036288,0.033157
-0.403104,0.030821,0.036198
-0.397638,0.061369,0.037683
-0.386967,0.046374,0.040916
-0.368176,0.074209,0.047868
-0.351497,0.057490,0.055700
-0.343314,0.044084,0.060235
-0.338714,0.021081,0.063011
-0.322146,0.077766,0.074548
-0.320909,0.128232,0.075515
-0.313420,0.104199,0.081718
-0.290321,0.099004,0.105116
-0.288288,0.114587,0.107523
-0.283525,0.089623,0.113409
-0.272042,0.105064,0.129101
-0.259733,0.087046,0.148498
-0.254431,0.069447,0.157749
-0.250329,0.128365,0.165296
-0.243310,0.164715,0.179033
-0.220573,0.187774,0.231145
-0.193842,0.574528,0.308248
-0.186716,0.320320,0.331686
-0.185847,0.419283,0.334623
-0.167970,0.373018,0.398592
-0.157116,0.258932,0.440295
-0.152858,0.469115,0.457121
-0.137382,0.358707,0.519809
-0.132481,0.694822,0.539951
-0.106794,0.694548,0.644415
-0.103019,0.545103,0.659237
-0.099653,0.662223,0.672264
-0.085144,0.847706,0.725848
-0.076206,0.673051,0.756303
-0.073557,0.671153,0.764893
-0.070921,0.636683,0.773229
-0.051286,0.802146,0.827998
-0.045618,0.876201,0.841188
-0.044095,0.899993,0.844519
-0.042190,0.951138,0.848555
-0.017429,0.879466,0.887233
-0.014475,0.947694,0.890065
-0.013458,0.935437,0.890949
0.014829,0.937140,0.896279
0.015273,0.845503,0.896058
0.015420,1.054784,0.895983
0.015558,0.823201,0.895912
0.045314,0.770241,0.858652
0.050286,0.858878,0.848166
0.072736,0.867246,0.786149
0.073752,0.561571,0.782799
0.076733,0.748833,0.772724
0.084144,0.577007,0.746111
0.103214,0.751800,0.668748
0.105104,0.699739,0.660515
0.107321,0.786566,0.650745
0.130199,0.874510,0.545657
0.132676,0.226508,0.534064
0.134998,0.313268,0.523208
0.137909,0.491446,0.509626
0.151858,0.500116,0.445618
0.162138,0.365060,0.400434
0.164893,0.442370,0.388719
0.185716,0.230790,0.306816
0.187662,0.387296,0.299826
0.191600,0.419709,0.286046
0.199085,0.578964,0.261238
0.216393,0.201138,0.210798
0.219573,0.223404,0.202559
0.221062,0.185374,0.198809
0.224682,0.169063,0.189967
0.229673,0.168507,0.178408
0.245125,0.192402,0.146995
0.279986,0.075400,0.096455
