# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004052
-0.990328,0.004532,0.004104
-0.986876,0.004532,0.004156
-0.971100,0.004532,0.004394
-0.965437,0.004532,0.004481
-0.963255,0.004532,0.004515
-0.961596,0.004532,0.004540
-0.957415,0.004532,0.004605
-0.941205,0.005773,0.004858
-0.932667,0.005773,0.004994
-0.927953,0.005773,0.005070
-0.911311,0.005773,0.005344
-0.904133,0.005773,0.005465
-0.902079,0.005773,0.005500
-0.898491,0.005773,0.005561
-0.897722,0.005773,0.005575
-0.881416,0.006969,0.005862
-0.875402,0.006969,0.005971
-0.871491,0.006969,0.006043
-0.869029,0.006969,0.006088
-0.863864,0.006969,0.006185
-0.851521,0.006969,0.006423
-0.846670,0.006969,0.006519
-0.840903,0.008623,0.006635
-0.839567,0.008623,0.006662
-0.830007,0.008623,0.006861
-0.821627,0.008623,0.007041
-0.810315,0.008623,0.007293
-0.810105,0.008623,0.007298
-0.796149,0.008623,0.007625
-0.791732,0.009322,0.007733
-0.789208,0.009322,0.007795
-0.780643,0.009322,0.008012
-0.779728,0.009322,0.008035
-0.762292,0.009322,0.008504
-0.761838,0.009322,0.008516
-0.760476,0.009322,0.008555
-0.751181,0.009322,0.008822
-0.749140,0.009322,0.008883
-0.731745,0.011041,0.009421
-0.728435,0.011041,0.009528
-0.721719,0.011041,0.009752
-0.718552,0.011041,0.009860
-0.702049,0.011041,0.010452
-0.692257,0.012585,0.010828
-0.687964,0.012585,0.010998
-0.674282,0.012585,0.011568
-0.672154,0.012585,0.011660
-0.662795,0.012585,0.012078
-0.660720,0.012585,0.012173
-0.657376,0.012585,0.012330
-0.645550,0.012585,0.012904
-0.642260,0.015117,0.013071
-0.633333,0.015117,0.013537
-0.626862,0.015117,0.013889
-0.626788,0.015117,0.013893
-0.616819,0.015117,0.014461
-0.612365,0.015117,0.014724
-0.603872,0.015117,0.015244
-0.596200,0.015117,0.015735
-0.593005,0.018416,0.015945
-0.588087,0.018416,0.016276
-0.582471,0.018416,0.016664
-0.574410,0.018416,0.017243
-0.565612,0.018416,0.017904
-0.559356,0.018416,0.018393
-0.559147,0.018416,0.018410
-0.552576,0.018416,0.018942
-0.544948,0.020255,0.019585
-0.535024,0.020255,0.020461
-0.530625,0.020255,0.020865
-0.522682,0.020255,0.021620
-0.515486,0.020255,0.022333
-0.504437,0.020255,0.023485
-0.501893,0.020255,0.023760
-0.492787,0.028584,0.024778
-0.491433,0.028584,0.024935
-0.486024,0.028584,0.025570
-0.473849,0.028584,0.027077
-0.473162,0.028584,0.027166
-0.462893,0.028584,0.028531
-0.457575,0.028584,0.029273
-0.456562,0.028584,0.029417
-0.444430,0.036405,0.031219
-0.432998,0.036405,0.033056
-0.427100,0.036405,0.034064
-0.412673,0.036405,0.036722
-0.403104,0.036405,0.038659
-0.397638,0.036405,0.039836
-0.389860,0.053744,0.041613
-0.386967,0.053744,0.042306
-0.382085,0.053744,0.043520
-0.373209,0.053744,0.045880
-0.368176,0.053744,0.047315
-0.358236,0.053744,0.050389
-0.356003,0.053744,0.051127
-0.351497,0.053744,0.052675
-0.343314,0.070065,0.055707
-0.338714,0.070065,0.057549
-0.329504,0.070065,0.061577
-0.322146,0.070065,0.065167
-0.320909,0.070065,0.065806
-0.313420,0.070065,0.069920
-0.309252,0.070065,0.072405
-0.300773,0.070065,0.077950
-0.290321,0.110149,0.085818
-0.288288,0.110149,0.087498
-0.283525,0.110149,0.091646
-0.279791,0.110149,0.095118
-0.272042,0.110149,0.103000
-0.259733,0.110149,0.117661
-0.250329,0.110149,0.130936
-0.243310,0.193455,0.142192
-0.229146,0.193455,0.168949
-0.223736,0.193455,0.180757
-0.220867,0.193455,0.187410
-0.220573,0.193455,0.188105
-0.214579,0.193455,0.202971
-0.198558,0.193455,0.249142
-0.193842,0.323713,0.264609
-0.191405,0.323713,0.272944
-0.185847,0.323713,0.292828
-0.163947,0.323713,0.382516
-0.161943,0.323713,0.391547
-0.157116,0.323713,0.413773
-0.152858,0.323713,0.433881
-0.137382,0.562935,0.509825
-0.134053,0.562935,0.526489
-0.132481,0.562935,0.534367
-0.119001,0.562935,0.601426
-0.106794,0.562935,0.659606
-0.104158,0.562935,0.671631
-0.103019,0.562935,0.676756
-0.099653,0.562935,0.691629
-0.085144,0.803725,0.750354
-0.076206,0.803725,0.781485
-0.073557,0.803725,0.789898
-0.070921,0.803725,0.797888
-0.051286,0.803725,0.845037
-0.045618,0.896354,0.854544
-0.044369,0.896354,0.856394
-0.044095,0.896354,0.856788
-0.042190,0.896354,0.859410
-0.017429,0.896354,0.875475
-0.015030,0.896354,0.875330
-0.014633,0.896354,0.875278
-0.014475,0.896354,0.875255
-0.013458,0.896354,0.875080
0.014829,0.894250,0.850895
0.015273,0.894250,0.850236
0.015420,0.894250,0.850016
0.015558,0.894250,0.849810
0.016429,0.894250,0.848485
0.044004,0.894250,0.791700
0.045314,0.894250,0.788344
0.046146,0.894250,0.786187
