# Training inputs, Training outputs, Predictions
-0.999294,0.006635,0.006069
-0.993843,0.007423,0.006097
-0.990328,0.002917,0.006116
-0.965437,0.007497,0.006271
-0.963255,0.005830,0.006286
-0.932865,0.006186,0.006535
-0.931579,0.009017,0.006547
-0.927953,0.006230,0.006582
-0.911311,0.007268,0.006754
-0.904133,0.005786,0.006835
-0.902079,0.007751,0.006859
-0.898491,0.004108,0.006902
-0.875402,0.008615,0.007206
-0.871491,0.006726,0.007263
-0.869029,0.005698,0.007300
-0.863864,0.011874,0.007378
-0.830007,0.007214,0.007966
-0.817939,0.005611,0.008208
-0.810315,0.007791,0.008371
-0.810105,0.011582,0.008375
-0.796149,0.009220,0.008694
-0.779728,0.008733,0.009103
-0.762292,0.007023,0.009583
-0.761838,0.008146,0.009596
-0.751181,0.009192,0.009913
-0.731745,0.010415,0.010542
-0.721719,0.011271,0.010892
-0.718552,0.015305,0.011007
-0.702049,0.010596,0.011635
-0.692257,0.002334,0.012032
-0.687964,0.015318,0.012213
-0.672154,0.014690,0.012911
-0.662795,0.012554,0.013350
-0.660720,0.021563,0.013449
-0.645550,0.014154,0.014210
-0.642260,0.012035,0.014382
-0.626862,0.014130,0.015221
-0.626788,0.013828,0.015225
-0.616819,0.017252,0.015801
-0.612365,0.014290,0.016066
-0.603872,0.016328,0.016586
-0.596200,0.020418,0.017073
-0.582471,0.020743,0.017985
-0.574410,0.021125,0.018546
-0.565612,0.017134,0.019180
-0.559356,0.021487,0.019647
-0.559147,0.024437,0.019662
-0.552576,0.022941,0.020166
-0.535024,0.022686,0.021584
-0.525290,0.026487,0.022420
-0.522682,0.021347,0.022651
-0.515486,0.024096,0.023301
-0.504437,0.020303,0.024345
-0.501893,0.022390,0.024593
-0.492787,0.022880,0.025509
-0.486024,0.025184,0.026219
-0.457575,0.030384,0.029530
-0.456562,0.034509,0.029659
-0.443261,0.029840,0.031444
-0.427100,0.043779,0.033869
-0.423718,0.030547,0.034419
-0.415699,0.017914,0.035791
-0.403104,0.027387,0.038165
-0.397638,0.062492,0.039292
-0.386967,0.019310,0.041693
-0.368176,0.020361,0.046707
-0.351497,0.052683,0.052259
-0.343314,0.051515,0.055469
-0.338714,0.048966,0.057439
-0.322146,0.097232,0.065706
-0.320909,0.080742,0.066406
-0.313420,0.103407,0.070930
-0.290321,0.080409,0.088537
-0.288288,0.120990,0.090400
-0.283525,0.087351,0.094993
