# Training inputs, Training outputs, Predictions
-0.999294,0.004566,0.006189
-0.990328,0.005114,0.005854
-0.986876,0.006055,0.005725
-0.971100,0.004534,0.005127
-0.965437,0.006393,0.004910
-0.961596,0.004289,0.004762
-0.932865,0.007104,0.003641
-0.931579,0.004107,0.003590
-0.911311,0.003786,0.004287
-0.904133,0.007723,0.004651
-0.902079,0.005961,0.004755
-0.881416,0.008891,0.005775
-0.871491,0.005710,0.006252
-0.869029,0.007310,0.006368
-0.863864,0.006616,0.006612
-0.846670,0.013644,0.007405
-0.839567,0.009289,0.007725
-0.830007,0.009030,0.008148
-0.821627,0.006138,0.008513
-0.817939,0.011464,0.008672
-0.810315,0.008534,0.008996
-0.810105,0.006166,0.009005
-0.796149,0.010974,0.009586
-0.791732,0.008105,0.009767
-0.789208,0.007448,0.009870
-0.780643,0.008021,0.010214
-0.762292,0.009917,0.010932
-0.761838,0.007554,0.010950
-0.760476,0.008429,0.011002
-0.751181,0.008787,0.011355
-0.749140,0.013137,0.011432
-0.728435,0.015071,0.012196
-0.721719,0.012709,0.012438
-0.702049,0.013477,0.013134
-0.687964,0.017822,0.013622
-0.672154,0.015556,0.014164
-0.662795,0.013107,0.014483
-0.660720,0.015649,0.014554
-0.645550,0.009278,0.015072
-0.642260,0.014445,0.015185
-0.633333,0.013165,0.015493
-0.626862,0.012710,0.015719
-0.626788,0.012742,0.015722
-0.616819,0.012308,0.016075
-0.612365,0.017226,0.016236
-0.603872,0.013625,0.016548
-0.596200,0.018257,0.016837
-0.593005,0.026421,0.016960
-0.588087,0.026067,0.017153
-0.582471,0.020744,0.017378
-0.574410,0.018717,0.017713
-0.565612,0.020742,0.018095
-0.559356,0.016665,0.018380
-0.559147,0.012905,0.018390
-0.552576,0.019598,0.018703
-0.544948,0.018641,0.019086
-0.535024,0.020873,0.019621
-0.530625,0.024246,0.019872
-0.525290,0.022950,0.020191
-0.522682,0.023396,0.020352
-0.515486,0.020764,0.020820
-0.504437,0.026254,0.021606
-0.501893,0.022506,0.021800
-0.486024,0.022265,0.023140
-0.473162,0.026977,0.024419
-0.462893,0.024983,0.025590
-0.443261,0.032930,0.028291
-0.432998,0.036265,0.029995
-0.415699,0.039822,0.033437
-0.412673,0.038023,0.034124
-0.403104,0.033461,0.036488
-0.397638,0.037668,0.037979
-0.389860,0.034244,0.040298
