# Training inputs, Training outputs, Predictions
-0.999294,0.007821,0.003922
-0.999294,0.003619,0.003922
-0.999294,0.005915,0.003922
-0.999294,0.007260,0.003922
-0.999294,0.004008,0.003922
-0.999294,0.004250,0.003922
-0.999294,0.004527,0.003922
-0.999294,0.005380,0.003922
-0.999294,0.006357,0.003922
-0.999294,0.004136,0.003922
-0.993843,0.003040,0.004073
-0.993843,0.004678,0.004073
-0.993843,0.006870,0.004073
-0.993843,0.006972,0.004073
-0.993843,0.006852,0.004073
-0.993843,0.008378,0.004073
-0.993843,0.003490,0.004073
-0.993843,0.006910,0.004073
-0.993843,0.003231,0.004073
-0.993843,0.003719,0.004073
-0.993843,0.003311,0.004073
-0.993843,0.004459,0.004073
-0.993843,0.006911,0.004073
-0.990328,0.006375,0.004171
-0.990328,0.009626,0.004171
-0.990328,0.005015,0.004171
-0.990328,0.005465,0.004171
-0.990328,0.007578,0.004171
-0.986876,0.006758,0.004266
-0.986876,0.004245,0.004266
-0.986876,0.001295,0.004266
-0.971100,0.005107,0.004700
-0.971100,0.004422,0.004700
-0.971100,0.005443,0.004700
-0.971100,0.005169,0.004700
-0.971100,0.006090,0.004700
-0.971100,0.004740,0.004700
-0.971100,0.004719,0.004700
-0.971100,0.005791,0.004700
-0.971100,0.007188,0.004700
-0.965437,0.005628,0.004855
-0.965437,0.006549,0.004855
-0.965437,0.006092,0.004855
-0.965437,0.002607,0.004855
-0.965437,0.002987,0.004855
-0.965437,0.004194,0.004855
-0.965437,0.005632,0.004855
-0.965437,0.006211,0.004855
-0.963255,0.006375,0.004915
-0.963255,0.007882,0.004915
-0.963255,0.005470,0.004915
-0.963255,0.005816,0.004915
-0.963255,0.006850,0.004915
-0.963255,0.003827,0.004915
-0.963255,0.005400,0.004915
-0.963255,0.004719,0.004915
-0.963255,0.005519,0.004915
-0.963255,0.005864,0.004915
-0.961596,0.006986,0.004960
-0.961596,0.005020,0.004960
-0.961596,0.005295,0.004960
-0.961596,0.005626,0.004960
-0.957415,0.008440,0.005074
-0.957415,0.009394,0.005074
-0.957415,0.006490,0.005074
-0.941205,0.003189,0.005514
-0.941205,0.001711,0.005514
-0.941205,0.006246,0.005514
-0.941205,0.004898,0.005514
-0.941205,0.005925,0.005514
-0.941205,0.006402,0.005514
-0.941205,0.008215,0.005514
-0.941205,0.004070,0.005514
-0.941205,0.007059,0.005514
-0.932865,0.007123,0.005739
-0.932865,0.004568,0.005739
-0.932865,0.011387,0.005739
-0.932865,0.009710,0.005739
-0.932865,0.004912,0.005739
-0.932667,0.004419,0.005745
-0.932667,0.001784,0.005745
-0.932667,0.002864,0.005745
-0.932667,0.006029,0.005745
-0.932667,0.008089,0.005745
-0.932667,0.007155,0.005745
-0.932667,0.005269,0.005745
-0.932667,0.007854,0.005745
-0.932667,0.004000,0.005745
-0.932667,0.005586,0.005745
-0.932667,0.011896,0.005745
-0.931579,0.003089,0.005774
-0.931579,0.004901,0.005774
-0.931579,0.006073,0.005774
-0.931579,0.001711,0.005774
-0.931579,0.008980,0.005774
-0.931579,0.007304,0.005774
-0.931579,0.007757,0.005774
-0.931579,0.005136,0.005774
-0.927953,0.004944,0.005872
-0.927953,0.006379,0.005872
-0.911311,0.004046,0.006319
-0.911311,0.007044,0.006319
-0.911311,0.006070,0.006319
-0.911311,0.006749,0.006319
-0.911311,0.008246,0.006319
-0.911311,0.003265,0.006319
-0.911311,0.006140,0.006319
-0.904133,0.011580,0.006510
-0.904133,0.002776,0.006510
-0.904133,0.007919,0.006510
-0.904133,0.007116,0.006510
-0.902079,0.007343,0.006565
-0.902079,0.004989,0.006565
-0.902079,0.008226,0.006565
-0.902079,0.006080,0.006565
-0.902079,0.008791,0.006565
-0.902079,0.005693,0.006565
-0.902079,0.008054,0.006565
-0.902079,0.003515,0.006565
-0.902079,0.004687,0.006565
-0.902079,0.003362,0.006565
-0.902079,0.006971,0.006565
-0.898491,0.006693,0.006661
-0.898491,0.008748,0.006661
-0.898491,0.007899,0.006661
-0.897722,0.008023,0.006682
-0.897722,0.008381,0.006682
-0.897722,0.004587,0.006682
-0.897722,0.006128,0.006682
-0.897722,0.007406,0.006682
-0.897722,0.004910,0.006682
-0.897722,0.005796,0.006682
-0.897722,0.005777,0.006682
-0.897722,0.005972,0.006682
-0.897722,0.008232,0.006682
-0.881416,0.008704,0.007115
-0.881416,0.009865,0.007115
-0.881416,0.007434,0.007115
-0.881416,0.005744,0.007115
-0.881416,0.008842,0.007115
-0.881416,0.011011,0.007115
-0.881416,0.008490,0.007115
-0.881416,0.003845,0.007115
-0.881416,0.003140,0.007115
-0.881416,0.003825,0.007115
-0.875402,0.008447,0.007275
-0.875402,0.009016,0.007275
-0.875402,0.008201,0.007275
-0.875402,0.007789,0.007275
-0.871491,0.005771,0.007379
-0.871491,0.005267,0.007379
-0.871491,0.005675,0.007379
-0.871491,0.006960,0.007379
-0.871491,0.004464,0.007379
-0.871491,0.006737,0.007379
-0.871491,0.005955,0.007379
-0.871491,0.004758,0.007379
-0.871491,0.009080,0.007379
-0.871491,0.007989,0.007379
-0.871491,0.005316,0.007379
-0.871491,0.002567,0.007379
-0.871491,0.010778,0.007379
-0.871491,0.011770,0.007379
-0.869029,0.006792,0.007444
-0.869029,0.006908,0.007444
-0.869029,0.007645,0.007444
-0.863864,0.006647,0.007581
-0.863864,0.010780,0.007581
-0.863864,0.005827,0.007581
-0.863864,0.008397,0.007581
-0.863864,0.005213,0.007581
-0.863864,0.006330,0.007581
-0.851521,0.006140,0.007909
-0.851521,0.006625,0.007909
-0.851521,0.010980,0.007909
-0.851521,0.006912,0.007909
-0.851521,0.008259,0.007909
-0.851521,0.009787,0.007909
-0.851521,0.006149,0.007909
-0.851521,0.008196,0.007909
-0.846670,0.005871,0.008037
-0.846670,0.005245,0.008037
-0.846670,0.011355,0.008037
-0.846670,0.004408,0.008037
-0.846670,0.005314,0.008037
-0.840903,0.003802,0.008190
-0.840903,0.008151,0.008190
-0.840903,0.006124,0.008190
-0.840903,0.008481,0.008190
-0.840903,0.006716,0.008190
-0.840903,0.008110,0.008190
-0.840903,0.013450,0.008190
-0.840903,0.013709,0.008190
-0.840903,0.008578,0.008190
-0.840903,0.004686,0.008190
-0.839567,0.009548,0.008226
-0.839567,0.011200,0.008226
-0.830007,0.011490,0.008480
-0.830007,0.007543,0.008480
-0.830007,0.008794,0.008480
-0.830007,0.007134,0.008480
-0.830007,0.008624,0.008480
-0.830007,0.012785,0.008480
-0.830007,0.007060,0.008480
-0.830007,0.009243,0.008480
-0.830007,0.013149,0.008480
-0.830007,0.009801,0.008480
-0.821627,0.008376,0.008703
-0.821627,0.006511,0.008703
-0.821627,0.013087,0.008703
-0.821627,0.007418,0.008703
-0.821627,0.005597,0.008703
-0.821627,0.005323,0.008703
-0.821627,0.010948,0.008703
-0.821627,0.008924,0.008703
-0.821627,0.007981,0.008703
-0.821627,0.010139,0.008703
-0.817939,0.006609,0.008802
-0.817939,0.008131,0.008802
-0.817939,0.009721,0.008802
-0.810315,0.008791,0.009006
-0.810315,0.007622,0.009006
-0.810315,0.010799,0.009006
-0.810315,0.008476,0.009006
-0.810315,0.004009,0.009006
-0.810315,0.012396,0.009006
-0.810315,0.012494,0.009006
-0.810315,0.010198,0.009006
-0.810315,0.007040,0.009006
-0.810315,0.011970,0.009006
-0.810315,0.014636,0.009006
-0.810315,0.008151,0.009006
-0.810315,0.006936,0.009006
-0.810105,0.005692,0.009012
-0.810105,0.007093,0.009012
-0.810105,0.011062,0.009012
-0.810105,0.013686,0.009012
-0.796149,0.009440,0.009388
-0.796149,0.010497,0.009388
-0.796149,0.008760,0.009388
-0.796149,0.007004,0.009388
-0.796149,0.008896,0.009388
-0.796149,0.010297,0.009388
-0.796149,0.012105,0.009388
-0.796149,0.009356,0.009388
-0.796149,0.007671,0.009388
-0.791732,0.010061,0.009508
-0.791732,0.011851,0.009508
-0.791732,0.009397,0.009508
-0.791732,0.008015,0.009508
-0.791732,0.009847,0.009508
-0.791732,0.011296,0.009508
-0.791732,0.007125,0.009508
-0.791732,0.009124,0.009508
-0.789208,0.012797,0.009577
-0.789208,0.007365,0.009577
-0.780643,0.005023,0.009812
-0.780643,0.008673,0.009812
-0.780643,0.012197,0.009812
-0.780643,0.013455,0.009812
-0.779728,0.007076,0.009837
-0.779728,0.010566,0.009837
-0.779728,0.008911,0.009837
-0.779728,0.012383,0.009837
-0.779728,0.016653,0.009837
-0.779728,0.007524,0.009837
-0.779728,0.009420,0.009837
-0.779728,0.009739,0.009837
-0.779728,0.004531,0.009837
-0.779728,0.008676,0.009837
-0.779728,0.006086,0.009837
-0.779728,0.013567,0.009837
-0.762292,0.010474,0.010323
-0.762292,0.013829,0.010323
-0.762292,0.012876,0.010323
-0.762292,0.013039,0.010323
-0.762292,0.009100,0.010323
-0.762292,0.012110,0.010323
-0.762292,0.013393,0.010323
-0.761838,0.012515,0.010336
-0.761838,0.010863,0.010336
-0.761838,0.011953,0.010336
-0.761838,0.009027,0.010336
-0.761838,0.007354,0.010336
-0.761838,0.011334,0.010336
-0.761838,0.008984,0.010336
-0.761838,0.009942,0.010336
-0.761838,0.011580,0.010336
-0.761838,0.011926,0.010336
-0.760476,0.007891,0.010374
-0.760476,0.013780,0.010374
-0.760476,0.013068,0.010374
-0.760476,0.010678,0.010374
-0.751181,0.012322,0.010640
-0.751181,0.011690,0.010640
-0.749140,0.012265,0.010698
-0.749140,0.012084,0.010698
-0.749140,0.010480,0.010698
-0.749140,0.013551,0.010698
-0.749140,0.013289,0.010698
-0.749140,0.015259,0.010698
-0.749140,0.011380,0.010698
-0.749140,0.012031,0.010698
-0.749140,0.013295,0.010698
-0.749140,0.014554,0.010698
-0.749140,0.011123,0.010698
-0.749140,0.011308,0.010698
-0.731943,0.014341,0.011204
-0.731943,0.013881,0.011204
-0.731943,0.012178,0.011204
-0.731943,0.008044,0.011204
-0.731745,0.011996,0.011210
-0.731745,0.014579,0.011210
-0.731745,0.010486,0.011210
-0.728435,0.011312,0.011310
-0.728435,0.010951,0.011310
-0.728435,0.014969,0.011310
-0.728435,0.010605,0.011310
-0.728435,0.009861,0.011310
-0.728435,0.016998,0.011310
-0.721719,0.012752,0.011514
-0.721719,0.011439,0.011514
-0.718552,0.012970,0.011612
-0.718552,0.013897,0.011612
-0.718552,0.012223,0.011612
-0.718552,0.012802,0.011612
-0.718552,0.011981,0.011612
-0.718552,0.008014,0.011612
-0.718552,0.010060,0.011612
-0.718552,0.008788,0.011612
-0.718552,0.011269,0.011612
-0.703013,0.012812,0.012106
-0.702049,0.013840,0.012138
-0.702049,0.012583,0.012138
-0.702049,0.012058,0.012138
-0.702049,0.010169,0.012138
-0.702049,0.014019,0.012138
-0.702049,0.010629,0.012138
-0.694577,0.013047,0.012386
-0.694577,0.016145,0.012386
-0.694577,0.010822,0.012386
-0.694577,0.011283,0.012386
-0.694577,0.018469,0.012386
-0.694577,0.015234,0.012386
-0.694577,0.011550,0.012386
-0.692257,0.011524,0.012464
-0.692257,0.018560,0.012464
-0.692257,0.010598,0.012464
-0.687964,0.011939,0.012611
-0.687964,0.010558,0.012611
-0.687964,0.019341,0.012611
-0.687964,0.012252,0.012611
-0.687964,0.013371,0.012611
-0.687964,0.015674,0.012611
-0.687964,0.007848,0.012611
-0.687964,0.011409,0.012611
-0.687964,0.008737,0.012611
-0.687964,0.009955,0.012611
-0.687964,0.015611,0.012611
-0.687964,0.009617,0.012611
-0.674282,0.007401,0.013095
-0.674282,0.012741,0.013095
-0.674282,0.017988,0.013095
-0.672154,0.016162,0.013173
-0.672154,0.011645,0.013173
-0.672154,0.017496,0.013173
-0.672154,0.012811,0.013173
-0.672154,0.014202,0.013173
-0.672154,0.011952,0.013173
-0.672154,0.015792,0.013173
-0.662795,0.012927,0.013525
-0.660720,0.015923,0.013605
-0.660720,0.017971,0.013605
-0.660720,0.010942,0.013605
-0.660720,0.013239,0.013605
-0.660720,0.012577,0.013605
-0.660720,0.016742,0.013605
-0.660720,0.016049,0.013605
-0.660720,0.014651,0.013605
-0.660720,0.011389,0.013605
-0.657376,0.019128,0.013737
-0.657376,0.016999,0.013737
-0.657376,0.016121,0.013737
-0.657376,0.012583,0.013737
-0.657376,0.015303,0.013737
-0.657376,0.019392,0.013737
-0.657376,0.018408,0.013737
-0.657376,0.016965,0.013737
-0.657376,0.017102,0.013737
-0.657376,0.015868,0.013737
-0.657376,0.018500,0.013737
-0.645550,0.012835,0.014219
-0.645550,0.013949,0.014219
-0.645550,0.014267,0.014219
-0.645550,0.015528,0.014219
-0.645550,0.013281,0.014219
-0.642260,0.014254,0.014358
-0.642260,0.012804,0.014358
-0.642260,0.015004,0.014358
-0.642260,0.013072,0.014358
-0.642260,0.015347,0.014358
-0.642260,0.017725,0.014358
-0.642260,0.016120,0.014358
-0.642260,0.014660,0.014358
-0.642260,0.016873,0.014358
-0.633333,0.013387,0.014751
-0.626862,0.018232,0.015049
-0.626862,0.015598,0.015049
-0.626862,0.014711,0.015049
-0.626862,0.016734,0.015049
-0.626862,0.013397,0.015049
-0.626862,0.019334,0.015049
-0.626862,0.015711,0.015049
-0.626788,0.016148,0.015053
-0.626788,0.015975,0.015053
-0.626788,0.012030,0.015053
-0.626788,0.016754,0.015053
-0.626788,0.016462,0.015053
-0.626788,0.016365,0.015053
-0.626788,0.014666,0.015053
-0.626788,0.014977,0.015053
-0.626788,0.017152,0.015053
-0.626788,0.016032,0.015053
-0.626788,0.014806,0.015053
-0.626788,0.015426,0.015053
-0.616819,0.016041,0.015536
-0.616819,0.017019,0.015536
-0.616819,0.019574,0.015536
-0.616819,0.014494,0.015536
-0.616819,0.016948,0.015536
-0.616819,0.016286,0.015536
-0.612365,0.015421,0.015762
-0.612365,0.017102,0.015762
-0.612365,0.018259,0.015762
-0.612365,0.018127,0.015762
-0.612365,0.015658,0.015762
-0.612365,0.017519,0.015762
-0.612365,0.012417,0.015762
-0.612365,0.013423,0.015762
-0.603872,0.015279,0.016214
-0.603872,0.015717,0.016214
-0.603872,0.016581,0.016214
-0.603872,0.018157,0.016214
-0.596200,0.014058,0.016644
-0.596200,0.016037,0.016644
-0.596200,0.018865,0.016644
-0.596200,0.017535,0.016644
-0.596200,0.017552,0.016644
-0.596200,0.017154,0.016644
-0.596200,0.015898,0.016644
-0.596200,0.015925,0.016644
-0.596200,0.011928,0.016644
-0.596200,0.016415,0.016644
-0.596200,0.020057,0.016644
-0.596200,0.019260,0.016644
-0.593005,0.012551,0.016831
-0.593005,0.016304,0.016831
-0.593005,0.013314,0.016831
-0.593005,0.018796,0.016831
-0.593005,0.016952,0.016831
-0.593005,0.015357,0.016831
-0.593005,0.011492,0.016831
-0.593005,0.021735,0.016831
-0.593005,0.021318,0.016831
-0.588087,0.014195,0.017127
-0.588087,0.018772,0.017127
-0.588087,0.017661,0.017127
-0.588087,0.009414,0.017127
-0.582471,0.014593,0.017479
-0.582471,0.019110,0.017479
-0.582471,0.013342,0.017479
-0.582471,0.016103,0.017479
-0.582471,0.021894,0.017479
-0.582471,0.019545,0.017479
-0.582471,0.015287,0.017479
-0.582471,0.018987,0.017479
-0.582471,0.022140,0.017479
-0.574410,0.011468,0.018010
-0.565612,0.023619,0.018630
-0.565612,0.017708,0.018630
-0.565612,0.014715,0.018630
-0.565612,0.020358,0.018630
-0.565612,0.021739,0.018630
-0.565612,0.022834,0.018630
-0.565612,0.022202,0.018630
-0.565612,0.021266,0.018630
-0.565612,0.018452,0.018630
-0.565612,0.016237,0.018630
-0.565612,0.017102,0.018630
-0.565612,0.017005,0.018630
-0.559356,0.021017,0.019099
