# Training inputs, Training outputs, Predictions
-0.999294,0.007006,0.004129
-0.990328,0.004920,0.004400
-0.986876,0.006189,0.004505
-0.971100,0.004548,0.004984
-0.965437,0.005473,0.005156
-0.961596,0.006365,0.005273
-0.932865,0.009531,0.006149
-0.931579,0.008754,0.006188
-0.911311,0.005519,0.006808
-0.904133,0.006728,0.007028
-0.902079,0.003486,0.007091
-0.881416,0.007093,0.007725
-0.871491,0.005961,0.008030
-0.869029,0.010534,0.008105
-0.863864,0.008378,0.008264
-0.846670,0.005689,0.008794
-0.839567,0.009233,0.009013
-0.830007,0.004171,0.009309
-0.821627,0.011913,0.009568
-0.817939,0.005591,0.009682
-0.810315,0.009231,0.009918
-0.810105,0.008734,0.009925
-0.796149,0.006121,0.010358
-0.791732,0.008602,0.010496
-0.789208,0.012415,0.010574
-0.780643,0.006692,0.010841
-0.762292,0.012156,0.011416
-0.761838,0.011063,0.011431
-0.760476,0.006376,0.011474
-0.751181,0.011976,0.011766
-0.749140,0.010307,0.011831
-0.728435,0.010825,0.012489
-0.721719,0.013090,0.012704
-0.702049,0.006901,0.013341
-0.687964,0.014493,0.013805
-0.672154,0.017277,0.014337
-0.662795,0.012726,0.014657
-0.660720,0.014421,0.014729
-0.645550,0.017000,0.015263
-0.642260,0.016006,0.015382
-0.633333,0.014998,0.015707
-0.626862,0.011304,0.015949
-0.626788,0.017173,0.015952
-0.616819,0.016528,0.016333
-0.612365,0.017576,0.016507
-0.603872,0.014922,0.016848
-0.596200,0.018228,0.017166
-0.593005,0.014432,0.017302
-0.588087,0.021968,0.017514
-0.582471,0.020380,0.017763
-0.574410,0.023365,0.018133
-0.565612,0.015508,0.018557
-0.559356,0.020284,0.018871
-0.559147,0.012398,0.018882
-0.552576,0.018072,0.019227
-0.544948,0.020536,0.019647
-0.535024,0.021509,0.020229
-0.530625,0.023353,0.020502
-0.525290,0.031195,0.020846
-0.522682,0.022504,0.021020
-0.515486,0.015445,0.021520
-0.504437,0.024901,0.022353
-0.501893,0.026495,0.022557
-0.486024,0.022324,0.023955
-0.473162,0.024981,0.025270
-0.462893,0.027884,0.026461
-0.443261,0.033958,0.029172
-0.432998,0.038591,0.030865
-0.415699,0.037077,0.034260
-0.412673,0.038947,0.034934
-0.403104,0.037469,0.037249
-0.397638,0.044060,0.038707
-0.389860,0.041950,0.040971
-0.386967,0.032613,0.041874
-0.382085,0.046775,0.043479
-0.373209,0.048280,0.046678
-0.368176,0.065343,0.048668
-0.358236,0.051374,0.053015
-0.351497,0.053741,0.056309
-0.343314,0.084878,0.060730
-0.338714,0.062876,0.063436
-0.322146,0.082163,0.074677
-0.320909,0.070805,0.075618
-0.313420,0.057385,0.081661
-0.309252,0.070366,0.085288
-0.300773,0.074011,0.093300
-0.279791,0.064112,0.117256
-0.272042,0.199778,0.127792
-0.254431,0.083331,0.155645
-0.243310,0.154980,0.176306
-0.229146,0.206502,0.206388
-0.223736,0.199517,0.219042
-0.214579,0.243805,0.241970
-0.198558,0.278430,0.286648
-0.193842,0.193971,0.300883
-0.191405,0.302862,0.308426
-0.186716,0.330276,0.323287
-0.163947,0.287179,0.401263
-0.161943,0.269296,0.408520
-0.137382,0.604199,0.500541
-0.134053,0.507998,0.513237
-0.128384,0.536413,0.534833
-0.119001,0.586450,0.570290
-0.106794,0.710383,0.615225
-0.104158,0.513717,0.624667
-0.099653,0.797720,0.640540
-0.076206,0.841854,0.716170
-0.074264,0.676596,0.721808
-0.073557,0.942234,0.723832
-0.070921,0.664000,0.731254
-0.051286,0.783687,0.779657
-0.044369,0.918450,0.793593
-0.044095,0.829667,0.794110
-0.042190,0.820918,0.797628
-0.013458,0.809223,0.827464
0.014829,0.920213,0.827464
0.015420,0.902051,0.827464
0.015558,0.949216,0.827464
0.016429,0.927408,0.827464
0.044004,0.970816,0.804777
0.045314,0.763536,0.802436
0.046146,0.830882,0.800912
0.073752,0.635400,0.733350
0.075209,0.747072,0.728909
0.076733,0.745538,0.724174
0.084144,0.780063,0.699918
0.103214,0.665737,0.629192
0.105104,0.619193,0.621644
0.118001,0.502971,0.568263
0.132676,0.570832,0.505192
0.134998,0.608170,0.495150
0.151858,0.288660,0.423178
0.158930,0.375913,0.394034
0.168497,0.281962,0.356152
0.185716,0.321764,0.293633
0.187662,0.235115,0.287084
0.191600,0.309876,0.274165
0.219573,0.207389,0.195675
0.221062,0.190060,0.192139
0.224682,0.202294,0.183801
0.229673,0.216770,0.172890
0.250524,0.128166,0.134146
0.253431,0.081738,0.129549
0.254576,0.082607,0.127787
0.260261,0.057912,0.119442
0.273856,0.149055,0.101984
0.279986,0.100459,0.095151
0.284471,0.083627,0.090520
0.287288,0.061228,0.087761
0.290849,0.043634,0.084432
0.302587,0.064045,0.074600
0.321146,0.064755,0.062113
0.321437,0.074993,0.061942
0.338910,0.061345,0.052923
0.344260,0.065734,0.050582
0.352024,0.047004,0.047481
0.355003,0.046942,0.046378
0.360050,0.041052,0.044607
0.368372,0.043993,0.041941
0.374154,0.044215,0.040254
0.382612,0.041542,0.038004
0.397833,0.032446,0.034510
0.417513,0.028642,0.030832
0.443788,0.029032,0.026985
0.446245,0.029284,0.026674
0.456575,0.024788,0.025434
0.463838,0.021958,0.024625
0.474376,0.032187,0.023531
0.474976,0.022155,0.023471
0.486219,0.025993,0.022398
0.503708,0.022231,0.020881
0.504964,0.015192,0.020778
0.515681,0.020896,0.019929
0.523627,0.020790,0.019331
0.524290,0.015571,0.019282
0.532439,0.021498,0.018694
0.535552,0.016553,0.018476
0.553521,0.018166,0.017272
0.566140,0.017431,0.016478
0.583416,0.014901,0.015451
0.589902,0.015644,0.015082
0.592005,0.017858,0.014964
0.604067,0.013422,0.014303
0.627315,0.012222,0.013100
0.647365,0.012978,0.012133
0.657903,0.010449,0.011648
0.659720,0.009659,0.011566
0.673100,0.011416,0.010979
0.676096,0.012335,0.010850
0.688491,0.009943,0.010334
0.693577,0.011921,0.010129
0.702994,0.006245,0.009757
0.704828,0.005229,0.009686
0.719079,0.007964,0.009152
0.721915,0.006581,0.009049
0.732889,0.008101,0.008661
0.733559,0.008707,0.008638
0.751376,0.010290,0.008047
0.762291,0.007807,0.007706
0.780838,0.007498,0.007167
0.795149,0.009019,0.006785
0.810300,0.005436,0.006413
0.819753,0.006049,0.006198
0.829007,0.006504,0.006000
0.839762,0.006620,0.005786
0.841431,0.009204,0.005754
0.848485,0.005487,0.005625
0.852467,0.007228,0.005556
0.862864,0.006624,0.005385
0.869224,0.007692,0.005289
0.872019,0.004254,0.005249
0.877216,0.008254,0.005178
0.882361,0.004920,0.005111
0.896722,0.004146,0.004946
0.898686,0.005995,0.004926
0.902606,0.004379,0.004888
0.905948,0.005894,0.004857
0.912256,0.003832,0.004804
0.928148,0.005741,0.004698
0.930579,0.003337,0.004685
0.933194,0.003530,0.004672
0.942150,0.005154,0.004637
0.957610,0.003995,0.004606
0.963411,0.004153,0.004605
0.963782,0.005340,0.004605
0.964437,0.004719,0.004605
0.972045,0.005449,0.004613
0.987072,0.006484,0.004654
0.992142,0.001912,0.004677
0.994370,0.004271,0.004688
0.998294,0.003518,0.004709
