# Training inputs, Training outputs, Predictions
-0.993843,-0.001113,0.000404
-0.990328,0.001670,0.000387
-0.986876,0.000035,0.000370
-0.965437,-0.001900,0.000279
-0.961596,-0.001472,0.000265
-0.957415,0.001937,0.000250
-0.932667,0.000923,0.000174
-0.931579,0.001673,0.000171
-0.927953,-0.000914,0.000162
-0.902079,0.001364,0.000111
-0.897722,0.001773,0.000104
-0.869029,-0.003810,0.000076
-0.863864,-0.001595,0.000073
-0.851521,-0.001867,0.000070
-0.840903,-0.000493,0.000071
-0.830007,0.003637,0.000074
-0.821627,0.000582,0.000077
-0.817939,0.004340,0.000080
-0.789208,0.001145,0.000104
-0.780643,0.006530,0.000113
-0.779728,-0.004263,0.000114
-0.762292,-0.003617,0.000134
-0.761838,0.001378,0.000135
-0.731943,0.001024,0.000171
-0.728435,-0.004173,0.000175
-0.721719,0.001551,0.000183
-0.703013,-0.000429,0.000201
-0.694577,0.000117,0.000208
-0.692257,0.001710,0.000210
-0.674282,-0.001614,0.000221
-0.672154,0.002567,0.000222
-0.662795,-0.005833,0.000224
-0.645550,-0.000034,0.000224
-0.642260,-0.001417,0.000223
-0.633333,0.002454,0.000220
-0.626862,-0.001126,0.000217
-0.626788,0.006779,0.000217
-0.616819,0.004357,0.000210
-0.612365,-0.004583,0.000207
-0.593005,-0.000259,0.000190
-0.588087,0.003069,0.000185
-0.582471,0.004494,0.000180
-0.565612,-0.002975,0.000168
-0.559356,0.000799,0.000167
-0.559147,-0.000668,0.000167
-0.552576,-0.006094,0.000167
-0.544948,-0.000447,0.000171
-0.535024,-0.000396,0.000185
-0.522682,-0.002052,0.000219
-0.515486,0.003065,0.000252
-0.492787,-0.007470,0.000439
-0.486024,0.004706,0.000529
-0.462893,0.010012,0.001014
-0.457575,-0.003906,0.001175
-0.444430,0.006319,0.001682
-0.432998,0.010148,0.002276
-0.423718,-0.003867,0.002889
-0.415699,0.007338,0.003533
-0.412673,0.011984,0.003807
-0.397638,0.013165,0.005473
-0.386967,0.004971,0.007023
-0.382085,0.029624,0.007854
-0.368176,0.018228,0.010729
-0.356003,0.020333,0.013987
-0.343314,0.003592,0.018312
-0.338714,0.012583,0.020157
-0.329504,0.004114,0.024367
-0.322146,0.017242,0.028289
-0.320909,0.011883,0.029001
-0.309252,0.045648,0.036563
-0.300773,0.056393,0.043141
-0.290321,0.002099,0.052710
-0.283525,0.100987,0.059916
-0.279791,0.053444,0.064240
-0.272042,0.082811,0.074108
-0.254431,0.181352,0.101638
-0.250329,0.171098,0.109193
-0.243310,0.091274,0.123230
-0.223736,0.169609,0.170468
-0.220867,0.141391,0.178466
-0.214579,0.169798,0.197000
-0.167970,0.225176,0.376594
-0.163947,0.338596,0.395068
-0.157116,0.501574,0.427150
-0.152858,0.567789,0.447500
-0.137382,0.448403,0.522621
-0.132481,0.508452,0.546409
-0.119001,0.727454,0.610550
-0.106794,0.578342,0.665624
-0.104158,0.683865,0.676997
-0.099653,0.713531,0.695944
-0.085144,0.879406,0.752195
-0.076206,0.721248,0.782836
-0.074264,0.908270,0.789066
-0.073557,0.669555,0.791294
-0.070921,0.727091,0.799419
-0.051286,0.865054,0.850720
-0.044095,0.859359,0.865427
-0.042190,0.876460,0.868961
-0.014633,0.977973,0.903463
-0.014475,0.878557,0.903574
-0.013458,0.958513,0.904257
0.014829,0.912567,0.907004
0.015273,1.064662,0.906795
0.015558,0.790805,0.906657
0.016429,1.003063,0.906216
0.044291,0.861084,0.875701
0.046146,0.968860,0.872507
0.072736,0.745162,0.809983
0.073752,0.622244,0.806963
0.075209,0.829096,0.802556
0.076733,0.847977,0.797841
0.101467,0.337118,0.707422
0.107321,0.709142,0.682500
0.118001,0.655451,0.634205
0.130199,0.539308,0.575601
0.132676,0.517512,0.563384
0.134998,0.531327,0.551871
0.137909,0.288175,0.537366
0.151858,0.469521,0.467557
0.158930,0.454135,0.432575
0.168497,0.502904,0.386461
0.187662,0.274812,0.300867
0.191600,0.284285,0.284698
0.219573,0.246884,0.186199
0.221062,0.264744,0.181778
0.224682,0.187063,0.171371
0.245125,0.163572,0.121230
0.250524,0.155947,0.110263
0.253431,0.134861,0.104719
0.254576,0.150207,0.102601
0.260261,0.052360,0.092633
0.273856,0.097355,0.072159
0.284471,0.056716,0.059079
0.287288,0.062910,0.055984
0.290849,0.015112,0.052282
0.302587,0.034593,0.041582
0.314365,0.034315,0.032867
0.321146,0.009060,0.028629
0.331319,0.040962,0.023181
0.338910,0.025227,0.019736
0.344260,-0.020557,0.017586
0.355003,-0.012946,0.013875
0.360050,0.022485,0.012377
0.374154,0.008111,0.008892
0.388782,-0.013087,0.006167
0.388860,0.001789,0.006155
0.397833,0.004712,0.004841
0.404049,0.007230,0.004062
0.413200,0.000747,0.003085
0.427295,-0.001605,0.001906
0.433943,0.003493,0.001465
0.446245,-0.003638,0.000804
0.456757,0.001584,0.000374
0.463838,-0.004355,0.000142
0.474376,0.000445,-0.000132
0.493732,-0.002541,-0.000460
0.504964,0.005529,-0.000571
0.515681,-0.001279,-0.000635
0.523627,-0.001761,-0.000662
0.524290,0.001470,-0.000664
0.532439,-0.002306,-0.000675
0.535552,0.002902,-0.000675
0.553521,-0.003611,-0.000649
0.566140,-0.000195,-0.000607
0.574605,0.002400,-0.000571
0.583416,-0.001629,-0.000529
0.589902,-0.002018,-0.000495
0.592005,-0.001479,-0.000484
0.596728,0.006042,-0.000458
0.604067,0.000371,-0.000417
0.613311,0.000726,-0.000364
0.627315,0.001995,-0.000282
0.643205,-0.002003,-0.000191
0.647365,-0.000070,-0.000168
0.657903,0.003547,-0.000111
0.659720,0.000056,-0.000101
0.673100,0.001064,-0.000033
0.676096,-0.000196,-0.000018
0.688491,-0.000190,0.000039
0.693577,-0.000322,0.000060
0.704828,-0.002086,0.000105
0.721915,-0.000711,0.000163
0.727435,-0.000489,0.000180
0.749667,0.001281,0.000232
0.751376,-0.003167,0.000235
0.762291,0.000528,0.000251
0.780838,-0.001385,0.000267
0.791022,0.001269,0.000269
0.810300,-0.000386,0.000259
0.810843,-0.000857,0.000259
0.819753,0.000406,0.000248
0.822572,-0.003495,0.000244
0.839762,0.002408,0.000212
0.841431,0.000718,0.000208
0.852467,0.000548,0.000179
0.862864,-0.000002,0.000147
0.869224,-0.000910,0.000125
0.872019,0.001454,0.000115
0.882361,-0.001791,0.000075
0.896722,-0.001470,0.000011
0.905948,0.000933,-0.000035
0.912256,-0.000868,-0.000068
0.928148,-0.000846,-0.000159
0.930579,0.000592,-0.000174
0.933194,0.000122,-0.000190
0.934679,-0.000597,-0.000200
0.942150,-0.001407,-0.000248
0.957610,-0.000539,-0.000354
0.963782,-0.000538,-0.000399
0.972045,0.000947,-0.000461
0.987072,0.000915,-0.000581
0.994370,0.000332,-0.000641
0.998294,-0.000164,-0.000675
