# Training inputs, Training outputs, Predictions
-0.999531,-0.000227,0.000282
-0.998948,0.000001,0.000283
-0.997399,-0.000659,0.000284
-0.996748,0.000734,0.000285
-0.995607,-0.001913,0.000286
-0.994439,-0.000242,0.000287
-0.994419,0.000466,0.000287
-0.992727,0.001592,0.000289
-0.990618,-0.000116,0.000291
-0.990402,0.000616,0.000291
-0.986816,-0.000918,0.000295
-0.984842,-0.000706,0.000297
-0.984842,-0.000619,0.000297
-0.983308,0.000183,0.000299
-0.982372,0.002342,0.000300
-0.981274,0.001563,0.000301
-0.978870,-0.001208,0.000304
-0.978234,0.001848,0.000304
-0.974081,-0.002041,0.000309
-0.972196,0.001600,0.000311
-0.972146,-0.000332,0.000311
-0.969930,0.001385,0.000313
-0.966688,0.001392,0.000317
-0.966688,0.000297,0.000317
-0.965795,-0.000675,0.000318
-0.963741,0.001516,0.000321
-0.963317,-0.000041,0.000321
-0.961695,0.000580,0.000323
-0.961085,0.000669,0.000324
-0.960991,0.001480,0.000324
-0.958003,0.000444,0.000327
-0.957611,0.000603,0.000328
-0.957507,0.000356,0.000328
-0.953890,0.000181,0.000332
-0.952554,0.000468,0.000334
-0.952052,0.000674,0.000335
-0.950886,-0.000937,0.000336
-0.949974,0.000735,0.000337
-0.949248,-0.000885,0.000338
-0.948534,0.000815,0.000339
-0.948534,0.000872,0.000339
-0.944761,0.000290,0.000344
-0.943597,0.000457,0.000345
-0.943112,0.000387,0.000346
-0.941790,0.000635,0.000348
-0.940931,-0.000579,0.000349
-0.939995,0.001080,0.000350
-0.939457,0.000632,0.000351
-0.938863,0.001142,0.000352
-0.936369,0.000618,0.000355
-0.935633,-0.000168,0.000356
-0.934756,0.001317,0.000357
-0.934173,-0.000374,0.000358
-0.930380,0.000181,0.000363
-0.930380,0.000246,0.000363
-0.929191,0.001809,0.000365
-0.926505,0.000247,0.000368
-0.925233,0.000889,0.000370
-0.924355,-0.002152,0.000371
-0.920263,0.001309,0.000377
-0.917377,-0.001938,0.000382
-0.916641,-0.000155,0.000383
-0.916294,-0.000162,0.000383
-0.916067,0.000438,0.000383
-0.914785,0.000194,0.000385
-0.911292,-0.001000,0.000391
-0.909500,-0.003379,0.000393
-0.908248,0.000058,0.000395
-0.907334,0.002971,0.000397
-0.905770,-0.000108,0.000399
-0.905530,-0.000717,0.000400
-0.903849,-0.000366,0.000402
-0.903149,-0.000470,0.000403
-0.903149,-0.001253,0.000403
-0.900379,-0.002194,0.000408
-0.898737,-0.000758,0.000410
-0.898415,0.001140,0.000411
-0.896941,0.000936,0.000413
-0.894418,0.001075,0.000418
-0.892817,0.000731,0.000420
-0.891277,0.000426,0.000423
-0.891203,-0.000370,0.000423
-0.889388,0.000620,0.000426
-0.887973,0.000079,0.000428
-0.884995,0.000776,0.000433
-0.884995,-0.000294,0.000433
-0.883307,0.000102,0.000436
-0.882915,-0.000045,0.000437
-0.882590,-0.000541,0.000438
-0.880864,0.000511,0.000441
-0.880537,0.000636,0.000441
-0.878300,0.000181,0.000445
-0.877210,0.000308,0.000447
-0.875918,0.001037,0.000450
-0.874926,0.001191,0.000452
-0.872196,-0.000542,0.000456
-0.871736,0.001210,0.000457
-0.871566,0.000052,0.000458
-0.868239,0.000851,0.000464
-0.866841,0.000942,0.000467
-0.866447,0.000509,0.000467
-0.866338,-0.000518,0.000467
-0.863782,0.000930,0.000472
-0.862658,0.000688,0.000475
-0.862607,0.001295,0.000475
-0.861085,0.000930,0.000478
-0.860465,0.000837,0.000479
-0.857764,0.001206,0.000484
-0.857764,0.001223,0.000484
-0.857160,-0.000528,0.000486
-0.855683,-0.000547,0.000488
-0.853888,0.000470,0.000492
-0.849762,0.001935,0.000501
-0.848687,-0.000362,0.000503
-0.847799,0.000335,0.000505
-0.846003,0.001145,0.000509
-0.844779,0.001975,0.000511
-0.842754,-0.000807,0.000515
-0.841474,-0.000162,0.000518
-0.839610,0.002318,0.000522
-0.839610,0.000979,0.000522
-0.834747,0.000281,0.000533
-0.833306,0.000995,0.000536
-0.833186,0.000665,0.000537
-0.831542,0.000308,0.000540
-0.830533,0.000565,0.000543
-0.828348,-0.000272,0.000548
-0.827752,-0.000139,0.000549
-0.825185,0.000716,0.000555
-0.824898,0.000121,0.000556
-0.823393,0.000367,0.000559
-0.821456,0.000826,0.000564
-0.821456,0.000031,0.000564
-0.820230,0.001434,0.000567
-0.818813,-0.001540,0.000571
-0.817080,0.001096,0.000575
-0.816610,0.001199,0.000576
-0.813942,0.001562,0.000583
-0.812630,0.000922,0.000586
-0.812379,0.000037,0.000586
-0.812379,0.000888,0.000586
-0.809022,-0.000251,0.000595
-0.808322,0.000285,0.000597
-0.807838,-0.000483,0.000598
-0.805713,0.000514,0.000604
-0.805529,0.000975,0.000604
-0.804321,0.000989,0.000607
-0.803303,0.000283,0.000610
-0.803303,0.000461,0.000610
-0.802618,0.000966,0.000612
-0.801866,-0.000291,0.000614
-0.800034,0.000101,0.000619
-0.798710,0.001415,0.000622
-0.796483,0.001485,0.000628
-0.794418,-0.000910,0.000634
-0.794226,-0.000558,0.000635
-0.794226,0.001891,0.000635
-0.791746,0.002068,0.000642
-0.791195,-0.000147,0.000643
-0.791143,0.000902,0.000643
-0.791103,0.001007,0.000643
-0.789582,0.000680,0.000648
-0.785149,0.000661,0.000660
-0.785149,0.000734,0.000660
-0.783458,0.002308,0.000666
-0.783307,0.001408,0.000666
-0.782204,0.001575,0.000669
-0.782132,0.001172,0.000669
-0.780453,0.001347,0.000674
-0.780340,0.000288,0.000675
-0.776678,0.000863,0.000686
-0.776072,0.002951,0.000688
-0.776072,0.000775,0.000688
-0.775335,0.000702,0.000690
-0.773695,0.002357,0.000695
-0.773264,0.000851,0.000696
-0.772196,0.001516,0.000700
-0.771325,0.001618,0.000702
-0.770723,0.000168,0.000704
-0.767781,0.001482,0.000714
-0.766995,0.000291,0.000716
-0.766995,0.000168,0.000716
-0.766881,0.001662,0.000716
-0.764325,-0.000568,0.000725
-0.762197,0.000037,0.000732
-0.762160,0.000114,0.000732
-0.761085,-0.001244,0.000735
-0.759234,0.002011,0.000741
-0.758813,-0.000182,0.000743
-0.757918,0.001789,0.000746
-0.757918,0.000138,0.000746
-0.753069,-0.000724,0.000762
-0.749974,0.000844,0.000773
-0.748841,0.001707,0.000777
-0.748050,0.000791,0.000780
-0.747643,0.001710,0.000781
-0.746446,-0.001076,0.000786
-0.746350,0.000898,0.000786
-0.743940,0.000629,0.000795
-0.742017,0.000046,0.000802
-0.741911,0.001026,0.000802
-0.739764,0.000948,0.000810
-0.739764,0.000970,0.000810
-0.739078,-0.001170,0.000813
-0.738863,0.000720,0.000813
-0.734812,0.000528,0.000829
-0.733729,0.000653,0.000833
-0.731857,0.001850,0.000840
-0.730687,0.003348,0.000845
-0.730311,0.000874,0.000846
-0.727505,0.002682,0.000857
-0.726523,0.001134,0.000861
-0.725684,0.003943,0.000864
-0.719628,0.001630,0.000889
-0.718608,0.002395,0.000893
-0.717364,0.000252,0.000898
-0.717153,-0.000253,0.000899
-0.716640,-0.000897,0.000902
-0.715849,0.003100,0.000905
-0.713099,0.001797,0.000916
-0.712533,0.001980,0.000919
-0.712533,0.002258,0.000919
-0.710689,0.000352,0.000927
-0.710376,-0.000891,0.000928
-0.707428,0.000414,0.000941
-0.704091,0.000493,0.000956
-0.703456,0.002514,0.000959
-0.703456,0.000738,0.000959
-0.701750,0.002324,0.000967
-0.701388,0.000841,0.000968
-0.700577,0.001754,0.000972
-0.698299,0.001422,0.000983
-0.696025,-0.000355,0.000993
-0.694418,0.002994,0.001001
-0.694379,0.000583,0.001001
-0.694379,0.001703,0.001001
-0.694233,0.003019,0.001002
-0.692810,0.000679,0.001008
-0.692289,0.001374,0.001011
-0.689574,0.000063,0.001024
-0.688378,-0.000446,0.001030
-0.686926,0.003192,0.001037
-0.685302,-0.000124,0.001045
-0.685302,0.000236,0.001045
-0.684286,0.001016,0.001050
-0.684000,0.001801,0.001052
-0.683871,-0.000237,0.001052
-0.683469,0.001246,0.001054
-0.676225,0.003330,0.001092
-0.675712,0.002210,0.001094
-0.674931,-0.000248,0.001098
-0.672706,0.001064,0.001110
-0.672465,0.001727,0.001111
-0.672196,0.002169,0.001113
-0.670915,0.001994,0.001120
-0.667424,0.001755,0.001139
-0.667322,0.000330,0.001139
-0.665992,-0.000594,0.001147
