# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.002426
-0.990328,0.004532,0.002536
-0.986876,0.004532,0.002645
-0.971100,0.004532,0.003141
-0.965437,0.004532,0.003320
-0.963255,0.004532,0.003389
-0.961596,0.004532,0.003441
-0.957415,0.004532,0.003573
-0.941205,0.005773,0.004085
-0.932667,0.005773,0.004355
-0.927953,0.005773,0.004504
-0.911311,0.005773,0.005032
-0.904133,0.005773,0.005260
-0.902079,0.005773,0.005325
-0.898491,0.005773,0.005439
-0.897722,0.005773,0.005463
-0.881416,0.006969,0.005982
-0.875402,0.006969,0.006174
-0.871491,0.006969,0.006299
-0.869029,0.006969,0.006377
-0.863864,0.006969,0.006542
-0.851521,0.006969,0.006936
-0.846670,0.006969,0.007091
-0.840903,0.008623,0.007276
-0.839567,0.008623,0.007319
-0.830007,0.008623,0.007625
-0.821627,0.008623,0.007894
-0.810315,0.008623,0.008257
-0.810105,0.008623,0.008264
-0.796149,0.008623,0.008713
-0.791732,0.009322,0.008856
-0.789208,0.009322,0.008937
-0.780643,0.009322,0.009214
-0.779728,0.009322,0.009243
-0.762292,0.009322,0.009808
-0.761838,0.009322,0.009823
-0.760476,0.009322,0.009867
-0.751181,0.009322,0.010170
-0.749140,0.009322,0.010236
-0.731745,0.011041,0.010805
-0.728435,0.011041,0.010914
-0.721719,0.011041,0.011135
-0.718552,0.011041,0.011239
-0.702049,0.011041,0.011787
-0.692257,0.012585,0.012115
-0.687964,0.012585,0.012260
-0.674282,0.012585,0.012725
-0.672154,0.012585,0.012798
-0.662795,0.012585,0.013121
-0.660720,0.012585,0.013193
-0.657376,0.012585,0.013310
-0.645550,0.012585,0.013728
-0.642260,0.015117,0.013847
-0.633333,0.015117,0.014170
-0.626862,0.015117,0.014409
-0.626788,0.015117,0.014412
-0.616819,0.015117,0.014787
-0.612365,0.015117,0.014958
-0.603872,0.015117,0.015291
-0.596200,0.015117,0.015600
-0.593005,0.018416,0.015731
-0.588087,0.018416,0.015936
-0.582471,0.018416,0.016176
-0.574410,0.018416,0.016530
-0.565612,0.018416,0.016933
-0.559356,0.018416,0.017231
-0.559147,0.018416,0.017241
-0.552576,0.018416,0.017567
-0.544948,0.020255,0.017961
-0.535024,0.020255,0.018505
-0.530625,0.020255,0.018759
-0.522682,0.020255,0.019240
-0.515486,0.020255,0.019702
-0.504437,0.020255,0.020470
-0.501893,0.020255,0.020659
-0.492787,0.028584,0.021369
-0.491433,0.028584,0.021480
-0.486024,0.028584,0.021940
-0.473849,0.028584,0.023073
-0.473162,0.028584,0.023141
-0.462893,0.028584,0.024228
-0.457575,0.028584,0.024843
-0.456562,0.028584,0.024964
-0.444430,0.036405,0.026537
-0.432998,0.036405,0.028247
-0.427100,0.036405,0.029229
-0.412673,0.036405,0.031968
-0.403104,0.036405,0.034092
-0.397638,0.036405,0.035432
-0.389860,0.053744,0.037516
-0.386967,0.053744,0.038349
-0.382085,0.053744,0.039830
-0.373209,0.053744,0.042790
-0.368176,0.053744,0.044635
-0.358236,0.053744,0.048676
-0.356003,0.053744,0.049663
-0.351497,0.053744,0.051748
-0.343314,0.070065,0.055883
-0.338714,0.070065,0.058420
-0.329504,0.070065,0.064009
-0.322146,0.070065,0.069009
-0.320909,0.070065,0.069899
-0.313420,0.070065,0.075624
-0.309252,0.070065,0.079070
-0.300773,0.070065,0.086705
-0.290321,0.110149,0.097377
-0.288288,0.110149,0.099629
-0.283525,0.110149,0.105142
-0.279791,0.110149,0.109708
-0.272042,0.110149,0.119902
-0.259733,0.110149,0.138260
-0.250329,0.110149,0.154247
-0.243310,0.193455,0.167375
-0.229146,0.193455,0.197215
-0.223736,0.193455,0.209853
-0.220867,0.193455,0.216846
-0.220573,0.193455,0.217573
-0.214579,0.193455,0.232879
-0.198558,0.193455,0.278201
-0.193842,0.323713,0.292765
-0.191405,0.323713,0.300505
-0.185847,0.323713,0.318693
-0.163947,0.323713,0.397081
-0.161943,0.323713,0.404732
-0.157116,0.323713,0.423432
-0.152858,0.323713,0.440218
-0.137382,0.562935,0.502984
-0.134053,0.562935,0.516720
-0.132481,0.562935,0.523219
-0.119001,0.562935,0.578963
-0.106794,0.562935,0.628572
-0.104158,0.562935,0.639058
-0.103019,0.562935,0.643559
-0.099653,0.562935,0.656735
-0.085144,0.803725,0.710926
-0.076206,0.803725,0.741677
-0.073557,0.803725,0.750336
-0.070921,0.803725,0.758729
-0.051286,0.803725,0.813507
-0.045618,0.896354,0.826530
-0.044369,0.896354,0.829219
-0.044095,0.896354,0.829800
-0.042190,0.896354,0.833752
-0.017429,0.896354,0.870319
-0.015030,0.896354,0.872340
-0.014633,0.896354,0.872648
-0.014475,0.896354,0.872769
-0.013458,0.896354,0.873515
0.014829,0.894250,0.873836
0.015273,0.894250,0.873522
0.015420,0.894250,0.873416
0.015558,0.894250,0.873316
0.016429,0.894250,0.872659
0.044004,0.894250,0.832265
0.045314,0.894250,0.829418
0.046146,0.894250,0.827569
0.050286,0.894250,0.817873
0.072736,0.727457,0.752054
0.073752,0.727457,0.748586
0.075209,0.727457,0.743549
0.076733,0.727457,0.738194
0.084144,0.727457,0.711027
0.101467,0.727457,0.641329
0.103214,0.537967,0.633923
0.105104,0.537967,0.625855
0.107321,0.537967,0.616310
0.118001,0.537967,0.569531
0.130199,0.537967,0.515380
0.132676,0.537967,0.504409
0.134998,0.537967,0.494160
0.137909,0.537967,0.481369
0.151858,0.308394,0.421490
0.162138,0.308394,0.379535
0.164893,0.308394,0.368688
0.185716,0.308394,0.293057
0.187662,0.308394,0.286609
0.191600,0.308394,0.273896
0.194787,0.308394,0.263942
0.199085,0.308394,0.250993
0.216393,0.159970,0.204306
0.219573,0.159970,0.196655
0.221062,0.159970,0.193169
0.229673,0.159970,0.174168
0.245125,0.159970,0.144745
0.250524,0.159970,0.135764
0.253431,0.107606,0.131188
0.254576,0.107606,0.129432
0.260261,0.107606,0.121109
0.273856,0.107606,0.103628
0.279986,0.107606,0.096758
0.284471,0.107606,0.092091
0.287288,0.107606,0.089306
0.290849,0.107606,0.085940
0.309448,0.064177,0.070863
0.314365,0.064177,0.067496
0.321146,0.064177,0.063220
0.321437,0.064177,0.063045
0.331319,0.064177,0.057520
0.338910,0.064177,0.053762
0.344260,0.064177,0.051340
0.352024,0.043963,0.048124
0.355003,0.043963,0.046976
0.360050,0.043963,0.045133
0.368372,0.043963,0.042350
0.374154,0.043963,0.040585
0.382612,0.043963,0.038224
0.388782,0.043963,0.036653
0.388860,0.043963,0.036633
0.397833,0.043963,0.034548
0.413200,0.031063,0.031443
0.417513,0.031063,0.030662
0.422718,0.031063,0.029768
0.433943,0.031063,0.027993
0.443788,0.031063,0.026591
0.446245,0.031063,0.026261
0.456575,0.024747,0.024950
0.456757,0.024747,0.024928
0.463838,0.024747,0.024096
0.474376,0.024747,0.022943
0.474976,0.024747,0.022881
0.486219,0.024747,0.021755
0.490433,0.024747,0.021356
0.493732,0.024747,0.021052
0.503708,0.018192,0.020171
0.504964,0.018192,0.020065
