# Training inputs, Training outputs, Predictions
-0.999294,0.005480,0.009897
-0.993843,0.001562,0.009820
-0.990328,0.010079,0.009772
-0.986876,0.007050,0.009724
-0.965437,0.002945,0.009430
-0.961596,0.003559,0.009379
-0.957415,0.008053,0.009323
-0.941205,0.009943,0.009110
-0.932667,0.006961,0.009001
-0.931579,0.004249,0.008988
-0.927953,0.007301,0.008942
-0.911311,0.003354,0.008738
-0.898491,0.005435,0.008588
-0.897722,0.009120,0.008579
-0.871491,0.008841,0.008293
-0.869029,0.006598,0.008269
-0.851521,0.005118,0.008100
-0.846670,0.007520,0.008057
-0.839567,0.009565,0.007997
-0.830007,0.009618,0.007921
-0.821627,0.013063,0.007861
-0.810105,0.006107,0.007789
-0.796149,0.003795,0.007718
-0.791732,0.009038,0.007701
-0.789208,0.008400,0.007692
-0.779728,0.011488,0.007664
-0.762292,0.009054,0.007646
-0.760476,0.011474,0.007646
-0.749140,0.003278,0.007663
-0.731745,0.009245,0.007735
-0.728435,0.011359,0.007756
-0.721719,0.012866,0.007805
-0.702049,0.011827,0.008014
-0.672154,0.013741,0.008552
-0.662795,0.012467,0.008788
-0.657376,0.011677,0.008940
-0.645550,0.010941,0.009320
-0.642260,0.012273,0.009438
-0.633333,0.011604,0.009787
-0.626788,0.012433,0.010071
-0.616819,0.015908,0.010554
-0.612365,0.012362,0.010791
-0.593005,0.020912,0.011989
-0.588087,0.018610,0.012341
-0.574410,0.025404,0.013435
-0.559356,0.015379,0.014859
-0.559147,0.017961,0.014880
-0.544948,0.023026,0.016467
-0.530625,0.012518,0.018340
-0.525290,0.026296,0.019116
-0.522682,0.020387,0.019511
-0.504437,0.024846,0.022608
-0.491433,0.040651,0.025205
-0.473849,0.040251,0.029316
-0.473162,0.046133,0.029492
-0.462893,0.038546,0.032274
-0.457575,0.036726,0.033830
-0.456562,0.034137,0.034136
-0.443261,0.045069,0.038449
-0.432998,0.031895,0.042180
-0.415699,0.045599,0.049367
-0.403104,0.034730,0.055389
-0.397638,0.039834,0.058230
-0.389860,0.078262,0.062527
-0.382085,0.054335,0.067138
-0.368176,0.083933,0.076230
-0.358236,0.066629,0.083445
-0.351497,0.016917,0.088700
-0.343314,0.073831,0.095499
-0.338714,0.087546,0.099530
-0.322146,0.060689,0.115377
-0.313420,0.046916,0.124602
-0.300773,0.087157,0.139123
-0.272042,0.159056,0.177510
-0.259733,0.233309,0.196372
-0.254431,0.133025,0.204957
-0.250329,0.093900,0.211788
-0.229146,0.103502,0.249682
-0.220867,0.202887,0.265658
-0.220573,0.195490,0.266236
-0.191405,0.339488,0.327342
-0.186716,0.352571,0.337776
-0.185847,0.529454,0.339725
-0.163947,0.512634,0.390271
-0.161943,0.529331,0.395007
-0.157116,0.085468,0.406468
-0.152858,0.584463,0.416629
-0.132481,0.502126,0.465550
-0.128384,0.547354,0.475360
-0.119001,0.358426,0.497670
-0.106794,0.404867,0.526146
-0.104158,0.247991,0.532182
-0.099653,0.772127,0.542388
-0.085144,0.829391,0.574096
-0.076206,0.802025,0.592553
-0.074264,0.748702,0.596439
-0.070921,0.717928,0.603011
-0.045618,0.839622,0.647412
-0.044369,0.906295,0.649328
-0.044095,0.748688,0.649744
-0.015030,0.860998,0.685358
-0.014633,0.816464,0.685717
-0.014475,0.703445,0.685860
-0.013458,0.644137,0.686758
0.014829,0.856991,0.701405
0.015558,1.115418,0.701503
0.016429,0.833368,0.701600
0.044004,0.857845,0.693302
0.044291,0.820430,0.693097
0.050286,0.818634,0.688214
0.072736,0.691493,0.660030
0.075209,0.672997,0.655973
0.076733,0.865738,0.653379
0.084144,0.900713,0.639778
0.101467,0.761421,0.601823
0.103214,0.457825,0.597546
0.105104,0.571287,0.592834
0.107321,0.495282,0.587189
0.134998,0.819313,0.508031
0.162138,0.376994,0.420667
0.168497,0.574996,0.399825
0.191600,0.258428,0.325885
0.194787,0.518809,0.316090
0.219573,0.154695,0.245147
0.221062,0.162034,0.241224
0.224682,0.182849,0.231862
0.229673,0.135775,0.219368
0.245125,0.115756,0.183819
0.250524,0.238271,0.172523
0.254576,0.207049,0.164427
0.260261,0.209691,0.153612
0.279986,0.085010,0.120809
0.284471,0.161421,0.114319
0.309448,0.063573,0.083992
0.314365,0.049816,0.079071
0.321146,0.043236,0.072787
0.321437,0.079023,0.072529
0.338910,0.062198,0.058797
0.352024,0.045308,0.050458
0.355003,0.027922,0.048769
0.360050,0.062276,0.046065
0.368372,0.068391,0.042011
0.374154,0.042728,0.039466
0.382612,0.037392,0.036108
0.388782,0.030092,0.033905
0.397833,0.026816,0.031014
0.404049,0.022986,0.029240
0.413200,0.036129,0.026906
0.417513,0.026293,0.025910
0.427295,0.022561,0.023873
0.443788,0.026540,0.021036
0.446245,0.025679,0.020669
0.474376,0.022034,0.017278
0.486219,0.026124,0.016210
0.490433,0.031502,0.015870
0.504964,0.020955,0.014837
0.523627,0.017131,0.013769
0.524290,0.022656,0.013735
0.535552,0.021336,0.013205
0.545143,0.013054,0.012806
0.558147,0.019587,0.012329
0.561170,0.019931,0.012227
0.566140,0.023645,0.012066
0.583416,0.017211,0.011563
0.589902,0.018093,0.011392
0.596728,0.012913,0.011223
0.604067,0.010601,0.011050
0.613311,0.011379,0.010844
0.618633,0.010446,0.010731
0.633529,0.009677,0.010432
0.643205,0.013003,0.010250
0.647365,0.011042,0.010174
0.657903,0.009748,0.009987
0.673100,0.009872,0.009728
0.676096,0.013528,0.009678
0.688491,0.014480,0.009477
0.692453,0.013495,0.009413
0.693577,0.008712,0.009396
0.702994,0.009199,0.009247
0.704828,0.007004,0.009219
0.721915,0.008900,0.008955
0.732889,0.010236,0.008789
0.749667,0.007949,0.008537
0.751376,0.008853,0.008511
0.761292,0.007980,0.008364
0.762291,0.007222,0.008349
0.762783,0.006723,0.008342
0.780255,0.008682,0.008083
0.780838,0.006528,0.008074
0.791022,0.008931,0.007924
0.792678,0.008442,0.007900
0.795149,0.006188,0.007864
0.810843,0.010672,0.007633
0.819753,0.005587,0.007502
0.829007,0.008677,0.007366
0.839762,0.006280,0.007207
0.848485,0.009125,0.007079
0.872019,0.007904,0.006733
0.877216,0.008195,0.006656
0.896722,0.006491,0.006369
0.898686,0.005640,0.006340
0.902606,0.004660,0.006282
0.905948,0.004513,0.006233
0.912256,0.005000,0.006140
0.928148,0.005108,0.005905
0.934679,0.003426,0.005809
0.942150,0.003550,0.005698
0.957610,0.003051,0.005470
0.963411,0.006429,0.005384
0.963782,0.004534,0.005379
0.964437,0.005331,0.005369
0.972045,0.003216,0.005257
0.987072,0.002581,0.005034
0.992142,0.004296,0.004959
