# Training inputs, Training outputs, Predictions
-0.999294,0.003169,0.004864
-0.993843,0.003781,0.004921
-0.990328,0.004877,0.004959
-0.965437,0.006265,0.005246
-0.963255,0.007003,0.005273
-0.932865,0.003832,0.005676
-0.931579,0.002908,0.005694
-0.927953,0.002217,0.005746
-0.911311,0.007839,0.005998
-0.904133,0.007164,0.006112
-0.902079,0.008174,0.006146
-0.898491,0.008932,0.006205
-0.875402,0.005847,0.006609
-0.871491,0.005097,0.006682
-0.869029,0.006395,0.006729
-0.863864,0.009805,0.006828
-0.830007,0.010883,0.007539
-0.817939,0.010003,0.007819
-0.810315,0.009375,0.008004
-0.810105,0.007983,0.008009
-0.796149,0.007246,0.008364
-0.779728,0.014099,0.008810
-0.762292,0.014340,0.009319
-0.761838,0.012173,0.009333
-0.751181,0.007950,0.009664
-0.731745,0.008752,0.010308
-0.721719,0.008060,0.010662
-0.718552,0.013120,0.010776
-0.702049,0.009183,0.011400
-0.692257,0.010753,0.011791
-0.687964,0.013094,0.011968
-0.672154,0.006404,0.012647
-0.662795,0.011262,0.013070
-0.660720,0.013782,0.013166
-0.645550,0.014755,0.013896
-0.642260,0.017922,0.014061
-0.626862,0.012965,0.014862
-0.626788,0.010213,0.014866
-0.616819,0.017672,0.015415
-0.612365,0.015125,0.015668
-0.603872,0.015925,0.016164
-0.596200,0.010167,0.016628
-0.582471,0.020650,0.017501
-0.574410,0.017065,0.018040
-0.565612,0.022027,0.018653
-0.559356,0.024637,0.019105
-0.559147,0.018456,0.019120
-0.552576,0.027276,0.019610
-0.535024,0.017109,0.021004
-0.525290,0.023300,0.021836
-0.522682,0.025062,0.022066
-0.515486,0.018597,0.022720
-0.504437,0.017723,0.023782
-0.501893,0.025981,0.024036
-0.492787,0.020023,0.024982
-0.486024,0.023481,0.025722
-0.457575,0.038380,0.029260
-0.456562,0.045146,0.029401
-0.443261,0.024519,0.031362
-0.427100,0.037801,0.034073
-0.423718,0.033405,0.034694
-0.415699,0.029949,0.036249
-0.403104,0.033569,0.038964
-0.397638,0.071432,0.040259
-0.386967,0.041413,0.043025
-0.368176,0.047561,0.048811
-0.351497,0.044783,0.055194
-0.343314,0.069037,0.058862
-0.338714,0.054345,0.061104
-0.322146,0.111388,0.070436
-0.320909,0.098981,0.071220
-0.313420,0.109310,0.076270
-0.290321,0.091564,0.095616
-0.288288,0.085997,0.097638
-0.283525,0.095230,0.102606
-0.272042,0.115958,0.116035
-0.259733,0.121640,0.133002
-0.254431,0.094856,0.141235
-0.250329,0.171828,0.148017
-0.243310,0.079503,0.160508
-0.220573,0.166537,0.209503
-0.193842,0.393218,0.285890
-0.186716,0.317100,0.309836
-0.185847,0.403306,0.312856
-0.167970,0.322201,0.379508
-0.157116,0.283545,0.423604
-0.152858,0.284082,0.441476
-0.137382,0.442206,0.508178
-0.132481,0.751856,0.529569
-0.106794,0.558357,0.639185
-0.103019,0.819281,0.654471
-0.099653,0.505065,0.667836
-0.085144,0.738321,0.722084
-0.076206,0.399520,0.752385
-0.073557,0.559235,0.760864
-0.070921,0.633593,0.769067
-0.051286,0.883050,0.822506
-0.045618,0.998529,0.835353
-0.044095,0.848022,0.838605
-0.042190,0.872809,0.842554
-0.017429,0.823297,0.862917
-0.014475,0.776670,0.862917
-0.013458,0.938673,0.862917
0.014829,0.860292,0.862917
0.015273,0.905482,0.862917
0.015420,0.964574,0.862917
0.015558,0.824796,0.862917
0.045314,0.913114,0.862894
0.050286,1.006537,0.852170
0.072736,0.539572,0.783545
0.073752,0.804947,0.779671
0.076733,0.577702,0.767952
0.084144,0.722172,0.736633
0.103214,0.729012,0.644603
0.105104,0.576837,0.634861
0.107321,0.676959,0.623337
0.130199,0.821681,0.503201
0.132676,0.311764,0.490491
0.134998,0.331143,0.478702
0.137909,0.308719,0.464108
0.151858,0.312323,0.397743
0.162138,0.404182,0.353324
0.164893,0.406891,0.342130
0.185716,0.174747,0.267401
0.187662,0.406506,0.261292
0.191600,0.156818,0.249360
0.199085,0.366757,0.228236
0.216393,0.216434,0.186519
0.219573,0.192047,0.179833
0.221062,0.174269,0.176800
0.224682,0.168160,0.169670
0.229673,0.195831,0.160387
0.245125,0.160103,0.135286
0.279986,0.080065,0.094468
0.284471,0.090673,0.090443
0.309448,0.077942,0.071774
0.314365,0.084134,0.068734
0.321146,0.085572,0.064831
0.321437,0.051878,0.064670
0.331319,0.102546,0.059540
0.338910,0.049530,0.055986
0.344260,0.045736,0.053664
0.360050,0.050851,0.047580
0.368372,0.039798,0.044780
0.374154,0.043888,0.042979
0.388782,0.025231,0.038888
0.388860,0.047647,0.038867
0.397833,0.044570,0.036650
