# Training inputs, Training outputs, Predictions
-0.999531,-0.000114,-0.000313
-0.998948,-0.000748,-0.000313
-0.997399,-0.001341,-0.000312
-0.996748,-0.000815,-0.000311
-0.995607,0.000396,-0.000311
-0.994439,0.000069,-0.000310
-0.994419,0.000558,-0.000310
-0.992727,-0.001069,-0.000309
-0.990618,0.000900,-0.000308
-0.990402,-0.000802,-0.000308
-0.986816,0.000445,-0.000306
-0.984842,0.001078,-0.000305
-0.984842,0.000854,-0.000305
-0.983308,-0.000497,-0.000304
-0.982372,0.000471,-0.000303
-0.981274,0.000343,-0.000303
-0.978870,0.001436,-0.000301
-0.978234,0.000331,-0.000301
-0.974081,0.002069,-0.000299
-0.972196,0.001208,-0.000298
-0.972146,0.000016,-0.000298
-0.969930,-0.001523,-0.000296
-0.966688,-0.000577,-0.000294
-0.966688,0.001180,-0.000294
-0.965795,-0.001587,-0.000294
-0.963741,-0.001076,-0.000292
-0.963317,0.000680,-0.000292
-0.961695,-0.000385,-0.000291
-0.961085,0.000596,-0.000291
-0.960991,-0.000690,-0.000290
-0.958003,0.001530,-0.000289
-0.957611,-0.000908,-0.000288
-0.957507,-0.000217,-0.000288
-0.953890,0.000818,-0.000286
-0.952554,-0.000062,-0.000285
-0.952052,0.000415,-0.000285
-0.950886,0.001107,-0.000284
-0.949974,-0.000034,-0.000283
-0.949248,-0.000057,-0.000282
-0.948534,-0.000490,-0.000282
-0.948534,0.000235,-0.000282
-0.944761,-0.000283,-0.000279
-0.943597,0.001585,-0.000278
-0.943112,-0.000126,-0.000278
-0.941790,-0.000575,-0.000277
-0.940931,0.000912,-0.000277
-0.939995,0.001677,-0.000276
-0.939457,0.000168,-0.000275
-0.938863,0.000825,-0.000275
-0.936369,0.000839,-0.000273
-0.935633,0.000336,-0.000272
-0.934756,0.000150,-0.000272
-0.934173,0.000079,-0.000271
-0.930380,0.000640,-0.000268
-0.930380,-0.000343,-0.000268
-0.929191,0.002024,-0.000268
-0.926505,-0.002961,-0.000265
-0.925233,0.000716,-0.000264
-0.924355,-0.001292,-0.000263
-0.920263,-0.000335,-0.000260
-0.917377,0.003016,-0.000257
-0.916641,-0.001944,-0.000257
-0.916294,-0.001424,-0.000257
-0.916067,-0.000675,-0.000256
-0.914785,0.000303,-0.000255
-0.911292,-0.000810,-0.000252
-0.909500,-0.001092,-0.000251
-0.908248,0.002514,-0.000249
-0.907334,-0.001228,-0.000249
-0.905770,-0.001478,-0.000247
-0.905530,0.000770,-0.000247
-0.903849,-0.001688,-0.000245
-0.903149,-0.001346,-0.000245
-0.903149,0.001745,-0.000245
-0.900379,0.000444,-0.000242
-0.898737,-0.000257,-0.000240
-0.898415,0.001320,-0.000240
-0.896941,0.000307,-0.000239
-0.894418,0.000676,-0.000236
-0.892817,-0.000663,-0.000235
