# Training inputs, Training outputs, Predictions
-0.999531,0.001568,0.000388
-0.998948,0.000076,0.000389
-0.997399,0.000811,0.000390
-0.996748,0.001895,0.000390
-0.995607,-0.001016,0.000391
-0.994439,0.000225,0.000392
-0.994419,-0.000498,0.000392
-0.992727,0.000305,0.000393
-0.990618,-0.002061,0.000394
-0.990402,0.000124,0.000394
-0.986816,0.001768,0.000397
-0.984842,0.000314,0.000399
-0.984842,-0.000486,0.000399
-0.983308,0.001101,0.000399
-0.982372,-0.001830,0.000400
-0.981274,0.001532,0.000401
-0.978870,-0.002525,0.000403
-0.978234,0.001710,0.000403
-0.974081,0.001600,0.000407
-0.972196,-0.000388,0.000408
-0.972146,-0.000245,0.000408
-0.969930,0.001106,0.000410
-0.966688,0.001021,0.000413
-0.966688,-0.000329,0.000413
-0.965795,0.000484,0.000414
-0.963741,-0.001196,0.000415
-0.963317,-0.000552,0.000415
-0.961695,0.001297,0.000417
-0.961085,-0.000251,0.000417
-0.960991,0.000789,0.000418
-0.958003,-0.000164,0.000420
-0.957611,-0.000350,0.000420
-0.957507,-0.000325,0.000420
-0.953890,0.000126,0.000423
-0.952554,0.001226,0.000425
-0.952052,0.000193,0.000425
-0.950886,-0.000425,0.000427
-0.949974,-0.000276,0.000427
-0.949248,0.000812,0.000428
-0.948534,-0.000897,0.000428
-0.948534,-0.000187,0.000428
-0.944761,0.000352,0.000432
-0.943597,0.000402,0.000433
-0.943112,-0.000684,0.000434
-0.941790,0.000454,0.000435
-0.940931,-0.000990,0.000436
-0.939995,0.000923,0.000437
-0.939457,-0.001520,0.000437
-0.938863,0.000390,0.000438
-0.936369,0.001488,0.000440
-0.935633,-0.000078,0.000441
-0.934756,-0.000165,0.000442
-0.934173,0.000403,0.000442
-0.930380,-0.000405,0.000446
-0.930380,0.002241,0.000446
-0.929191,-0.002039,0.000447
-0.926505,0.000537,0.000450
-0.925233,0.003187,0.000452
-0.924355,0.000093,0.000452
-0.920263,0.000657,0.000457
-0.917377,-0.002239,0.000460
-0.916641,-0.000483,0.000461
-0.916294,0.000860,0.000461
-0.916067,0.001507,0.000461
-0.914785,0.002195,0.000463
-0.911292,0.000358,0.000466
-0.909500,-0.001739,0.000468
-0.908248,0.002518,0.000471
-0.907334,0.003352,0.000471
-0.905770,-0.001389,0.000473
-0.905530,0.000973,0.000473
-0.903849,0.000418,0.000475
-0.903149,0.001082,0.000476
-0.903149,-0.001066,0.000476
-0.900379,-0.003226,0.000480
-0.898737,0.001334,0.000482
-0.898415,-0.000362,0.000482
-0.896941,0.000051,0.000484
-0.894418,-0.000112,0.000487
-0.892817,-0.000080,0.000489
-0.891277,0.000136,0.000491
-0.891203,0.001062,0.000491
-0.889388,-0.000106,0.000493
-0.887973,-0.000634,0.000495
-0.884995,0.001108,0.000499
-0.884995,-0.000520,0.000499
-0.883307,0.001683,0.000502
-0.882915,-0.000544,0.000502
-0.882590,-0.000265,0.000502
-0.880864,0.001689,0.000505
-0.880537,-0.001027,0.000505
-0.878300,0.000899,0.000508
-0.877210,0.000836,0.000510
-0.875918,-0.000683,0.000512
-0.874926,0.000508,0.000513
-0.872196,0.000188,0.000517
-0.871736,0.000407,0.000518
-0.871566,0.000144,0.000518
-0.868239,0.000865,0.000523
-0.866841,-0.000637,0.000525
-0.866447,0.000358,0.000525
-0.866338,0.000457,0.000526
-0.863782,-0.001025,0.000530
-0.862658,0.000467,0.000531
-0.862607,0.000107,0.000531
-0.861085,0.000600,0.000533
-0.860465,0.000969,0.000534
-0.857764,-0.000402,0.000539
-0.857764,0.000992,0.000539
-0.857160,0.001952,0.000540
-0.855683,-0.000578,0.000542
-0.853888,-0.000861,0.000545
-0.849762,0.000950,0.000552
-0.848687,-0.000312,0.000554
-0.847799,-0.000000,0.000555
-0.846003,0.000502,0.000558
-0.844779,0.001694,0.000560
-0.842754,-0.000360,0.000563
-0.841474,-0.000454,0.000566
-0.839610,0.002842,0.000569
-0.839610,0.000852,0.000569
-0.834747,0.000597,0.000578
-0.833306,0.001793,0.000580
-0.833186,0.002146,0.000580
-0.831542,0.000262,0.000583
-0.830533,0.001924,0.000585
-0.828348,0.000425,0.000589
-0.827752,0.001408,0.000590
-0.825185,0.001269,0.000595
-0.824898,0.002915,0.000596
-0.823393,0.001167,0.000598
-0.821456,0.001085,0.000602
-0.821456,0.000499,0.000602
-0.820230,0.001138,0.000605
-0.818813,0.001942,0.000607
-0.817080,-0.000042,0.000611
-0.816610,0.000650,0.000612
-0.813942,0.002215,0.000617
-0.812630,0.000044,0.000620
-0.812379,0.001647,0.000620
-0.812379,0.000933,0.000620
-0.809022,0.000703,0.000627
-0.808322,0.000580,0.000629
-0.807838,0.002913,0.000630
-0.805713,0.000866,0.000635
-0.805529,0.000362,0.000635
-0.804321,0.003213,0.000637
-0.803303,0.000772,0.000639
-0.803303,0.001281,0.000639
-0.802618,0.000969,0.000641
-0.801866,0.000507,0.000643
-0.800034,0.000840,0.000647
-0.798710,-0.000753,0.000650
-0.796483,0.002648,0.000654
-0.794418,0.001613,0.000659
-0.794226,0.000910,0.000660
-0.794226,0.001830,0.000660
-0.791746,-0.000485,0.000665
-0.791195,0.002017,0.000666
-0.791143,0.000235,0.000667
-0.791103,0.001736,0.000667
-0.789582,0.001670,0.000670
-0.785149,0.001594,0.000681
-0.785149,0.001368,0.000681
-0.783458,0.001629,0.000685
-0.783307,0.000190,0.000686
-0.782204,0.000050,0.000688
-0.782132,0.000963,0.000688
-0.780453,0.000887,0.000693
-0.780340,0.000085,0.000693
-0.776678,0.000977,0.000702
-0.776072,0.000559,0.000704
-0.776072,0.001430,0.000704
-0.775335,0.001900,0.000705
-0.773695,0.002102,0.000709
-0.773264,0.001379,0.000711
-0.772196,0.001773,0.000713
-0.771325,0.001145,0.000715
-0.770723,-0.000677,0.000717
-0.767781,0.001400,0.000725
-0.766995,0.001036,0.000727
-0.766995,0.002041,0.000727
-0.766881,0.000893,0.000727
-0.764325,0.001282,0.000734
-0.762197,0.002117,0.000740
-0.762160,0.001022,0.000740
-0.761085,0.001827,0.000743
-0.759234,0.000473,0.000748
-0.758813,0.000124,0.000750
-0.757918,0.000443,0.000752
-0.757918,-0.001140,0.000752
-0.753069,0.001465,0.000766
-0.749974,0.000729,0.000775
-0.748841,0.000724,0.000778
-0.748050,0.001129,0.000781
-0.747643,0.003525,0.000782
-0.746446,0.000174,0.000786
-0.746350,0.000796,0.000786
-0.743940,0.000393,0.000793
-0.742017,0.000096,0.000799
-0.741911,-0.000781,0.000799
-0.739764,0.001575,0.000806
-0.739764,-0.000877,0.000806
-0.739078,0.001172,0.000808
-0.738863,0.000195,0.000809
-0.734812,0.000596,0.000822
-0.733729,0.000960,0.000826
-0.731857,0.001498,0.000832
-0.730687,0.002204,0.000835
-0.730311,0.000993,0.000837
-0.727505,0.001033,0.000846
-0.726523,0.001850,0.000849
-0.725684,0.001835,0.000852
