# Training inputs, Training outputs, Predictions
-0.993972,1.027121,0.747826
-0.981870,0.738757,0.782305
-0.981870,0.873069,0.782305
-0.978204,0.697939,0.792996
-0.978204,0.569226,0.792996
-0.965073,0.927618,0.832267
-0.965073,1.140181,0.832267
-0.953233,1.048623,0.869025
-0.953233,0.816778,0.869025
-0.929401,0.915475,0.947080
-0.929401,1.276855,0.947080
-0.929401,0.563009,0.947080
-0.929401,0.369349,0.947080
-0.929401,1.088154,0.947080
-0.929401,1.109637,0.947080
-0.888542,1.219438,1.094575
-0.888542,0.486455,1.094575
-0.888542,1.366686,1.094575
-0.884964,0.433282,1.108371
-0.873130,1.473070,1.155066
-0.873130,1.330672,1.155066
-0.862410,0.631938,1.198811
-0.862410,0.842657,1.198811
-0.848646,1.541634,1.257064
-0.848646,1.391058,1.257064
-0.848646,1.141198,1.257064
-0.848646,0.571670,1.257064
-0.848646,1.628000,1.257064
-0.848646,1.128644,1.257064
-0.804611,1.674075,1.460198
-0.795215,1.855588,1.507045
-0.795215,1.678052,1.507045
-0.795215,1.518994,1.507045
-0.791725,0.850176,1.524775
-0.791725,1.478250,1.524775
-0.781187,1.263594,1.579416
-0.771586,2.254088,1.630659
-0.771586,1.684523,1.630659
-0.767891,1.648123,1.650762
-0.767891,2.067108,1.650762
-0.767891,1.785039,1.650762
-0.767891,1.262749,1.650762
-0.767891,1.357488,1.650762
-0.767891,1.879035,1.650762
-0.709930,3.104920,1.995112
-0.701888,2.213422,2.047392
-0.698486,1.968366,2.069853
-0.689243,2.172625,2.131914
-0.689243,2.080328,2.131914
-0.687136,3.386085,2.146274
-0.687136,0.062890,2.146274
-0.687136,1.733456,2.146274
-0.687136,3.609879,2.146274
-0.687136,-0.324692,2.146274
-0.687136,0.962699,2.146274
-0.687136,2.555222,2.146274
-0.687136,3.161209,2.146274
-0.680763,3.658424,2.190201
-0.680763,1.630966,2.190201
-0.615250,4.027466,2.744686
-0.608561,3.455959,2.815964
-0.608561,3.964425,2.815964
-0.606381,2.673654,2.839427
-0.606381,2.209870,2.839427
-0.606381,4.076325,2.839427
-0.606381,1.716709,2.839427
-0.606381,1.896362,2.839427
-0.606381,2.475561,2.839427
-0.605247,2.056182,2.851688
-0.597300,2.623976,2.938418
-0.597300,3.032045,2.938418
-0.589940,3.088225,3.020097
-0.525626,5.351525,3.787709
-0.525626,5.382741,3.787709
-0.525626,4.759697,3.787709
-0.525626,2.593722,3.787709
-0.525626,4.879909,3.787709
-0.525626,2.852203,3.787709
-0.525626,1.320868,3.787709
-0.525626,1.947351,3.787709
-0.515234,5.696968,3.920367
-0.512007,3.806031,3.962005
