# Training inputs, Training outputs, Predictions
-0.999531,-0.000681,0.000544
-0.998948,0.001198,0.000544
-0.997399,0.000259,0.000545
-0.996748,0.000049,0.000545
-0.995607,-0.000459,0.000546
-0.994439,-0.000332,0.000546
-0.994419,0.001023,0.000546
-0.992727,-0.001325,0.000547
-0.990618,-0.000161,0.000547
-0.990402,0.000541,0.000548
-0.986816,-0.000402,0.000549
-0.984842,0.000537,0.000550
-0.984842,0.000240,0.000550
-0.983308,0.000495,0.000550
-0.982372,-0.000796,0.000551
-0.981274,-0.000842,0.000551
-0.978870,-0.000759,0.000552
-0.978234,0.003006,0.000552
-0.974081,-0.001274,0.000554
-0.972196,0.001505,0.000554
-0.972146,0.001210,0.000554
-0.969930,0.000130,0.000555
-0.966688,0.000413,0.000557
-0.966688,0.000658,0.000557
-0.965795,-0.001052,0.000557
-0.963741,0.000061,0.000558
-0.963317,0.000490,0.000558
-0.961695,-0.001477,0.000559
-0.961085,0.000083,0.000559
-0.960991,0.000877,0.000559
-0.958003,0.000178,0.000560
-0.957611,0.000954,0.000561
-0.957507,-0.000454,0.000561
-0.953890,-0.000152,0.000562
-0.952554,0.000983,0.000563
-0.952052,0.000571,0.000563
-0.950886,0.000651,0.000564
-0.949974,0.000093,0.000564
-0.949248,-0.000989,0.000565
-0.948534,0.000538,0.000565
-0.948534,0.000297,0.000565
-0.944761,0.001175,0.000567
-0.943597,-0.003376,0.000567
-0.943112,0.000109,0.000567
-0.941790,0.002384,0.000568
-0.940931,0.001114,0.000568
-0.939995,0.000646,0.000569
-0.939457,-0.000388,0.000569
-0.938863,0.000180,0.000570
-0.936369,-0.000962,0.000571
-0.935633,0.000549,0.000571
-0.934756,-0.001360,0.000572
-0.934173,-0.000295,0.000572
-0.930380,0.000697,0.000574
-0.930380,0.001308,0.000574
-0.929191,-0.000722,0.000574
-0.926505,-0.001831,0.000576
-0.925233,-0.000003,0.000577
-0.924355,-0.003050,0.000577
-0.920263,0.000613,0.000580
-0.917377,0.000614,0.000582
-0.916641,-0.000882,0.000582
-0.916294,-0.000483,0.000582
-0.916067,0.002639,0.000582
-0.914785,0.002703,0.000583
-0.911292,0.003173,0.000585
-0.909500,0.002466,0.000586
-0.908248,0.002900,0.000587
-0.907334,-0.000982,0.000588
-0.905770,0.000591,0.000588
-0.905530,-0.000220,0.000589
-0.903849,0.000807,0.000590
-0.903149,0.001688,0.000590
-0.903149,0.000453,0.000590
-0.900379,0.000841,0.000592
-0.898737,0.000383,0.000593
-0.898415,-0.000339,0.000593
-0.896941,0.000706,0.000594
-0.894418,0.000230,0.000596
-0.892817,0.000672,0.000597
-0.891277,0.000154,0.000599
-0.891203,0.000628,0.000598
-0.889388,0.001215,0.000600
-0.887973,-0.000161,0.000601
-0.884995,0.000580,0.000603
-0.884995,-0.001125,0.000603
-0.883307,-0.000242,0.000604
-0.882915,-0.001584,0.000605
-0.882590,0.001644,0.000605
-0.880864,0.000311,0.000606
-0.880537,0.000344,0.000606
-0.878300,0.000156,0.000608
-0.877210,0.001366,0.000609
-0.875918,0.000796,0.000610
-0.874926,-0.000055,0.000611
-0.872196,0.000554,0.000613
-0.871736,-0.000892,0.000613
-0.871566,-0.002696,0.000613
-0.868239,0.000365,0.000616
-0.866841,-0.000296,0.000617
-0.866447,0.001121,0.000618
-0.866338,0.001342,0.000618
-0.863782,0.001108,0.000620
-0.862658,0.001790,0.000621
-0.862607,0.001669,0.000621
-0.861085,-0.000216,0.000623
-0.860465,0.001315,0.000623
-0.857764,-0.000876,0.000626
-0.857764,-0.001054,0.000626
-0.857160,-0.001563,0.000626
-0.855683,-0.000468,0.000628
-0.853888,0.001321,0.000629
-0.849762,0.000860,0.000633
-0.848687,0.000443,0.000634
-0.847799,0.001517,0.000635
-0.846003,-0.000301,0.000637
-0.844779,0.000302,0.000638
-0.842754,0.001910,0.000640
-0.841474,0.000044,0.000641
-0.839610,0.002530,0.000643
-0.839610,-0.000036,0.000643
-0.834747,0.000378,0.000648
-0.833306,0.001864,0.000650
-0.833186,0.000873,0.000650
-0.831542,-0.001530,0.000652
-0.830533,0.000075,0.000653
-0.828348,0.001485,0.000655
-0.827752,0.001383,0.000656
-0.825185,0.000222,0.000659
-0.824898,0.003101,0.000659
-0.823393,0.000995,0.000661
-0.821456,0.002170,0.000663
-0.821456,0.000064,0.000663
-0.820230,0.001088,0.000665
-0.818813,0.002103,0.000666
-0.817080,0.000705,0.000669
-0.816610,-0.000104,0.000669
-0.813942,0.000116,0.000673
-0.812630,0.001239,0.000674
-0.812379,0.000717,0.000674
-0.812379,0.000354,0.000674
-0.809022,0.002974,0.000679
-0.808322,0.000448,0.000680
-0.807838,0.001647,0.000680
-0.805713,-0.000311,0.000683
-0.805529,-0.000221,0.000683
-0.804321,-0.000284,0.000685
-0.803303,0.001826,0.000686
-0.803303,0.001878,0.000686
-0.802618,0.001941,0.000687
-0.801866,0.001991,0.000688
-0.800034,0.001542,0.000691
-0.798710,0.001094,0.000693
-0.796483,0.001891,0.000696
-0.794418,0.003092,0.000699
-0.794226,0.000590,0.000699
-0.794226,0.001727,0.000699
-0.791746,0.001679,0.000702
-0.791195,0.000927,0.000703
-0.791143,0.001416,0.000704
-0.791103,0.001100,0.000703
-0.789582,0.000974,0.000706
-0.785149,0.001061,0.000713
-0.785149,0.002474,0.000713
-0.783458,0.001860,0.000715
-0.783307,0.000988,0.000715
-0.782204,0.001442,0.000717
-0.782132,0.000062,0.000717
-0.780453,0.000549,0.000720
-0.780340,0.001952,0.000720
-0.776678,0.000537,0.000726
-0.776072,0.000813,0.000727
-0.776072,0.002228,0.000727
-0.775335,0.002171,0.000728
-0.773695,0.001580,0.000731
-0.773264,0.000878,0.000732
-0.772196,-0.000624,0.000734
-0.771325,0.001374,0.000735
-0.770723,0.001159,0.000736
-0.767781,0.000827,0.000741
-0.766995,0.002116,0.000742
-0.766995,0.000326,0.000742
-0.766881,0.000733,0.000743
-0.764325,0.002393,0.000747
-0.762197,0.000461,0.000751
-0.762160,0.001580,0.000751
-0.761085,0.000139,0.000753
-0.759234,0.000563,0.000756
-0.758813,0.001009,0.000757
-0.757918,0.001083,0.000759
-0.757918,0.002157,0.000759
-0.753069,0.000168,0.000768
-0.749974,0.000237,0.000774
-0.748841,0.000394,0.000776
-0.748050,0.001377,0.000778
-0.747643,0.001484,0.000779
-0.746446,0.000711,0.000781
-0.746350,0.000346,0.000781
-0.743940,0.000134,0.000786
-0.742017,-0.000426,0.000791
-0.741911,0.000632,0.000791
-0.739764,0.001119,0.000796
-0.739764,0.000869,0.000796
-0.739078,0.000551,0.000797
-0.738863,-0.000763,0.000797
-0.734812,-0.000028,0.000806
-0.733729,-0.000158,0.000808
-0.731857,-0.001499,0.000813
-0.730687,-0.000242,0.000816
-0.730311,0.001732,0.000816
-0.727505,-0.000722,0.000823
-0.726523,0.003489,0.000825
-0.725684,0.002115,0.000827
-0.719628,0.003161,0.000842
-0.718608,-0.000154,0.000845
-0.717364,0.001044,0.000848
-0.717153,0.003614,0.000848
-0.716640,0.002036,0.000850
-0.715849,0.000398,0.000852
-0.713099,0.002949,0.000859
-0.712533,0.001541,0.000860
-0.712533,0.001148,0.000860
-0.710689,-0.000160,0.000865
-0.710376,0.002661,0.000866
-0.707428,0.001084,0.000874
-0.704091,0.000882,0.000883
-0.703456,0.002445,0.000885
-0.703456,-0.001599,0.000885
-0.701750,0.001201,0.000890
-0.701388,-0.000135,0.000891
-0.700577,0.002602,0.000893
-0.698299,0.001335,0.000900
-0.696025,0.001773,0.000906
-0.694418,0.001418,0.000911
-0.694379,0.002054,0.000912
-0.694379,-0.000586,0.000912
-0.694233,0.001632,0.000912
-0.692810,0.000353,0.000916
-0.692289,0.002654,0.000918
-0.689574,0.000559,0.000926
-0.688378,-0.000284,0.000930
-0.686926,0.000942,0.000935
-0.685302,0.000780,0.000940
-0.685302,0.002720,0.000940
-0.684286,0.001512,0.000943
-0.684000,0.001071,0.000944
-0.683871,0.001502,0.000945
-0.683469,0.000025,0.000946
-0.676225,0.001644,0.000970
-0.675712,0.000724,0.000972
-0.674931,0.001762,0.000975
-0.672706,0.000346,0.000983
-0.672465,0.001035,0.000983
-0.672196,0.001680,0.000984
-0.670915,0.001880,0.000989
-0.667424,0.001043,0.001002
-0.667322,0.001423,0.001002
-0.665992,0.001005,0.001007
-0.661085,0.002554,0.001026
-0.660539,0.000986,0.001028
-0.659393,0.003200,0.001032
-0.659136,-0.000085,0.001034
-0.658071,0.001458,0.001038
-0.658003,0.002001,0.001038
-0.652971,0.001866,0.001058
-0.652658,-0.000219,0.001060
-0.649974,0.001516,0.001071
-0.646021,-0.000482,0.001088
-0.643530,0.000157,0.001099
-0.642560,0.001002,0.001103
-0.641068,0.002337,0.001110
-0.640416,0.002774,0.001113
-0.639917,0.002306,0.001115
-0.639917,0.000423,0.001115
-0.639174,0.002026,0.001119
-0.638862,0.002333,0.001120
-0.634402,-0.001429,0.001141
-0.631504,0.001600,0.001155
-0.630840,-0.001168,0.001158
-0.630840,0.002366,0.001158
-0.630407,0.001281,0.001160
-0.630235,-0.000129,0.001161
-0.629652,-0.001555,0.001164
-0.627751,0.000084,0.001173
-0.626662,0.001252,0.001179
-0.624269,0.001782,0.001191
-0.621763,0.001720,0.001204
-0.621763,0.003164,0.001204
-0.621295,0.000978,0.001207
-0.618889,0.001608,0.001220
-0.617696,0.003195,0.001226
-0.616987,0.002403,0.001230
-0.615915,0.001771,0.001236
-0.614619,0.003648,0.001243
-0.612256,0.002221,0.001256
-0.609918,-0.001197,0.001270
-0.609408,0.001504,0.001273
-0.608126,0.001260,0.001280
-0.603610,0.001064,0.001307
-0.603417,0.000646,0.001308
-0.602469,-0.000534,0.001314
-0.601120,0.001498,0.001323
-0.600157,0.002053,0.001328
-0.597889,0.002245,0.001343
-0.597850,0.001614,0.001343
-0.595567,0.002792,0.001358
-0.594533,0.003319,0.001364
-0.594477,0.001304,0.001365
-0.588761,0.001311,0.001403
-0.587952,0.001971,0.001409
-0.586929,-0.002124,0.001416
-0.586599,0.001286,0.001418
-0.585696,0.001533,0.001424
-0.585538,0.001967,0.001425
-0.585456,0.000209,0.001426
-0.583443,0.001809,0.001440
-0.583307,0.001188,0.001441
-0.581215,0.000991,0.001456
-0.576599,0.002082,0.001491
-0.576379,0.000504,0.001492
-0.576379,0.002000,0.001492
-0.576255,0.001797,0.001493
-0.573434,0.003763,0.001515
-0.572436,0.000124,0.001522
-0.572196,0.002314,0.001524
-0.567967,-0.002432,0.001558
-0.567659,0.003159,0.001560
-0.567302,0.003198,0.001563
-0.565072,-0.000623,0.001581
-0.561084,0.000705,0.001615
-0.559679,0.000972,0.001627
-0.558917,0.000952,0.001634
-0.558720,-0.000797,0.001635
-0.558225,0.000400,0.001640
-0.558225,0.001435,0.001640
-0.557943,0.001619,0.001642
-0.556773,0.001778,0.001652
-0.554309,0.002223,0.001675
-0.552513,0.002333,0.001691
-0.552248,-0.000455,0.001693
-0.551391,0.002173,0.001701
-0.549973,0.000143,0.001715
-0.549781,0.004465,0.001716
-0.549148,0.001158,0.001722
-0.549148,0.003431,0.001722
-0.544400,0.002604,0.001768
-0.543545,0.003289,0.001776
-0.543451,0.003227,0.001777
-0.543120,0.000050,0.001780
-0.543103,0.004547,0.001781
-0.540841,0.004866,0.001803
-0.540225,0.002292,0.001809
-0.540071,0.000763,0.001811
-0.540071,0.001112,0.001811
-0.538862,0.001091,0.001823
-0.538162,0.000933,0.001831
-0.534815,0.000256,0.001866
-0.533991,0.001592,0.001874
-0.532782,0.000679,0.001887
-0.531902,0.000186,0.001897
-0.530994,0.001940,0.001906
-0.530994,0.004940,0.001906
-0.529882,0.001910,0.001919
-0.527850,0.001543,0.001942
-0.526527,0.002477,0.001957
-0.525819,0.003407,0.001965
-0.524863,0.002479,0.001975
-0.523811,-0.001690,0.001988
-0.522019,0.002468,0.002009
-0.521917,0.001514,0.002010
-0.521917,0.004192,0.002010
-0.518239,0.003160,0.002054
-0.516640,0.002478,0.002074
-0.515735,0.001110,0.002085
-0.515365,0.004102,0.002089
-0.514023,0.003779,0.002106
-0.511413,0.003034,0.002139
-0.509951,0.002539,0.002158
-0.509460,0.002959,0.002165
-0.506607,0.000867,0.002203
-0.505084,0.000965,0.002223
-0.503763,0.005199,0.002241
-0.503763,0.001495,0.002241
-0.501663,0.001438,0.002270
-0.500848,0.004741,0.002282
-0.496144,0.004322,0.002349
-0.495108,0.000511,0.002364
-0.494418,0.004588,0.002375
-0.493375,0.004149,0.002390
-0.489728,0.003891,0.002446
-0.487205,0.004815,0.002485
-0.486330,0.003672,0.002499
-0.485609,0.000149,0.002511
-0.485609,0.001083,0.002511
-0.484465,0.005452,0.002529
-0.482600,-0.001439,0.002560
-0.480757,0.001786,0.002590
-0.479222,0.003422,0.002616
-0.478965,-0.002428,0.002620
-0.476798,0.002517,0.002657
-0.472195,0.004106,0.002739
-0.471813,0.004071,0.002745
-0.470987,0.010380,0.002760
-0.470003,0.001629,0.002778
-0.469326,0.002131,0.002790
-0.468510,0.005682,0.002805
-0.467455,0.001619,0.002825
-0.467455,0.003320,0.002825
-0.466406,0.005390,0.002845
-0.461084,0.005931,0.002948
-0.460966,0.007414,0.002950
-0.460387,0.002144,0.002962
-0.460222,0.004443,0.002965
-0.458378,-0.001776,0.003002
-0.458378,0.002979,0.003002
-0.457438,0.003503,0.003021
-0.456494,0.001817,0.003040
-0.453788,-0.001187,0.003097
-0.452055,0.000015,0.003133
-0.451934,0.004276,0.003136
-0.451448,-0.001863,0.003146
-0.449973,0.003871,0.003178
-0.449301,0.000538,0.003193
-0.442778,0.003559,0.003340
-0.442709,0.001058,0.003341
-0.442508,0.002077,0.003346
-0.441080,0.005475,0.003379
-0.440224,0.004225,0.003399
-0.440224,-0.001793,0.003399
-0.439382,0.004314,0.003419
-0.438862,0.004414,0.003432
-0.437704,0.004151,0.003460
-0.435912,0.004804,0.003504
-0.435358,0.006430,0.003517
-0.433569,0.004938,0.003562
-0.431147,0.005064,0.003623
-0.431147,0.002784,0.003623
-0.428261,0.001281,0.003698
-0.427751,0.004385,0.003711
-0.427508,0.003980,0.003718
-0.425148,-0.001455,0.003780
-0.424976,0.002870,0.003785
-0.424630,0.007983,0.003794
-0.424453,0.003767,0.003799
-0.423353,0.000135,0.003829
-0.422071,0.006371,0.003864
-0.418782,0.000144,0.003957
-0.416640,0.002756,0.004018
-0.415690,0.005175,0.004046
-0.414385,0.000598,0.004084
-0.413743,0.007007,0.004103
-0.413016,0.005433,0.004125
-0.412994,0.004579,0.004126
-0.412994,0.001779,0.004126
-0.410570,0.004899,0.004199
-0.410494,-0.003905,0.004201
-0.409001,0.000865,0.004248
-0.406751,0.004578,0.004318
-0.406196,-0.003487,0.004336
-0.405529,0.006194,0.004357
-0.403917,0.005734,0.004409
-0.403621,0.004962,0.004418
-0.402206,0.003955,0.004464
-0.399226,0.005255,0.004564
-0.397811,0.002713,0.004612
-0.397696,0.009651,0.004616
