# Training inputs, Training outputs, Predictions
-0.999531,-0.001151,-0.000280
-0.998948,-0.001248,-0.000280
-0.997399,0.001646,-0.000279
-0.996748,0.000217,-0.000279
-0.995607,-0.000529,-0.000279
-0.994439,-0.001258,-0.000279
-0.994419,-0.001415,-0.000279
-0.992727,-0.000275,-0.000278
-0.990618,-0.000168,-0.000278
-0.990402,0.000979,-0.000278
-0.986816,0.000320,-0.000277
-0.984842,-0.000585,-0.000276
-0.984842,0.000443,-0.000276
-0.983308,0.000675,-0.000276
-0.982372,0.000387,-0.000276
-0.981274,-0.000364,-0.000276
-0.978870,0.000908,-0.000275
-0.978234,0.000119,-0.000275
-0.974081,-0.000160,-0.000274
-0.972196,0.001961,-0.000273
-0.972146,-0.000033,-0.000273
-0.969930,0.002349,-0.000272
-0.966688,0.001464,-0.000272
-0.966688,0.001174,-0.000272
-0.965795,0.000289,-0.000271
-0.963741,0.000293,-0.000271
-0.963317,0.000883,-0.000270
-0.961695,0.000172,-0.000270
-0.961085,0.000258,-0.000270
-0.960991,-0.000842,-0.000270
-0.958003,0.000383,-0.000269
-0.957611,-0.000082,-0.000269
-0.957507,0.000689,-0.000269
-0.953890,-0.000046,-0.000267
-0.952554,0.000549,-0.000267
-0.952052,-0.000653,-0.000267
-0.950886,0.001812,-0.000266
-0.949974,0.000963,-0.000266
-0.949248,-0.000750,-0.000266
-0.948534,0.001012,-0.000266
-0.948534,-0.001862,-0.000266
-0.944761,-0.000399,-0.000264
-0.943597,-0.001124,-0.000264
-0.943112,-0.000315,-0.000264
-0.941790,-0.000562,-0.000263
-0.940931,-0.000100,-0.000263
-0.939995,-0.000259,-0.000262
-0.939457,-0.000402,-0.000262
-0.938863,0.001213,-0.000262
-0.936369,0.000631,-0.000261
-0.935633,0.000881,-0.000261
-0.934756,0.000258,-0.000260
-0.934173,0.001643,-0.000260
-0.930380,-0.001460,-0.000259
-0.930380,0.001741,-0.000259
-0.929191,0.000592,-0.000258
-0.926505,-0.000777,-0.000257
-0.925233,-0.000195,-0.000256
-0.924355,0.000291,-0.000256
-0.920263,-0.001147,-0.000254
-0.917377,-0.000413,-0.000253
-0.916641,0.000740,-0.000253
-0.916294,0.000013,-0.000252
-0.916067,0.001607,-0.000252
-0.914785,-0.001054,-0.000252
-0.911292,0.001013,-0.000250
-0.909500,0.000155,-0.000249
-0.908248,0.001183,-0.000249
-0.907334,0.002877,-0.000248
-0.905770,-0.002118,-0.000247
-0.905530,0.002086,-0.000247
-0.903849,-0.000309,-0.000246
-0.903149,0.001049,-0.000246
-0.903149,-0.000705,-0.000246
-0.900379,-0.000541,-0.000244
-0.898737,0.000534,-0.000244
-0.898415,0.000629,-0.000243
-0.896941,-0.000587,-0.000243
-0.894418,0.002786,-0.000241
-0.892817,0.001530,-0.000240
-0.891277,0.001283,-0.000239
-0.891203,0.000559,-0.000239
-0.889388,0.000199,-0.000238
-0.887973,-0.000230,-0.000237
-0.884995,0.000670,-0.000236
-0.884995,0.001095,-0.000236
-0.883307,-0.000124,-0.000235
-0.882915,0.001167,-0.000234
-0.882590,-0.000928,-0.000234
-0.880864,-0.000789,-0.000233
-0.880537,0.000152,-0.000233
-0.878300,0.000132,-0.000231
-0.877210,0.000176,-0.000231
-0.875918,0.000705,-0.000230
-0.874926,0.000148,-0.000229
-0.872196,0.000758,-0.000227
-0.871736,0.000381,-0.000227
-0.871566,0.000466,-0.000227
-0.868239,0.002332,-0.000224
-0.866841,0.001468,-0.000223
-0.866447,0.000075,-0.000223
-0.866338,0.001303,-0.000223
-0.863782,0.000231,-0.000221
-0.862658,-0.000471,-0.000220
-0.862607,-0.001056,-0.000220
-0.861085,0.000155,-0.000219
-0.860465,-0.000391,-0.000219
-0.857764,0.000041,-0.000217
-0.857764,0.000918,-0.000217
-0.857160,-0.000565,-0.000216
-0.855683,0.000201,-0.000215
-0.853888,0.000099,-0.000213
-0.849762,0.001583,-0.000210
-0.848687,0.000252,-0.000209
