# Training inputs, Training outputs, Predictions
-0.999294,0.005382,0.004497
-0.993843,0.005409,0.004622
-0.990328,0.004660,0.004704
-0.986876,0.004744,0.004784
-0.965437,0.004944,0.005285
-0.961596,0.003725,0.005376
-0.957415,0.004625,0.005475
-0.941205,0.010757,0.005863
-0.932667,0.004699,0.006069
-0.931579,0.005820,0.006096
-0.927953,0.005816,0.006184
-0.911311,0.005794,0.006592
-0.898491,0.009897,0.006910
-0.897722,0.006760,0.006930
-0.871491,0.005890,0.007593
-0.869029,0.004640,0.007656
-0.851521,0.011762,0.008109
-0.846670,0.006856,0.008236
-0.839567,0.010987,0.008423
-0.830007,0.001463,0.008677
-0.821627,0.001725,0.008902
-0.810105,0.007292,0.009214
-0.796149,0.007228,0.009599
-0.791732,0.011367,0.009723
-0.789208,0.012382,0.009794
-0.779728,0.014514,0.010062
-0.762292,0.013596,0.010567
-0.760476,0.017447,0.010620
-0.749140,0.012279,0.010957
-0.731745,0.012151,0.011490
-0.728435,0.016510,0.011593
-0.721719,0.010260,0.011806
-0.702049,0.008616,0.012449
-0.672154,0.013477,0.013498
-0.662795,0.016068,0.013848
-0.657376,0.016290,0.014057
-0.645550,0.013492,0.014527
-0.642260,0.014640,0.014662
-0.633333,0.015549,0.015039
-0.626788,0.013143,0.015324
-0.616819,0.013831,0.015777
-0.612365,0.013340,0.015986
-0.593005,0.022070,0.016957
-0.588087,0.013387,0.017221
-0.574410,0.014102,0.017996
-0.559356,0.019636,0.018931
-0.559147,0.025450,0.018945
-0.544948,0.022472,0.019918
-0.530625,0.021234,0.021005
-0.525290,0.018407,0.021440
-0.522682,0.025201,0.021659
-0.504437,0.025403,0.023322
-0.491433,0.032316,0.024663
-0.473849,0.038545,0.026722
-0.473162,0.023634,0.026809
-0.462893,0.025705,0.028169
-0.457575,0.034151,0.028921
-0.456562,0.033614,0.029069
-0.443261,0.025255,0.031129
-0.432998,0.036583,0.032890
-0.415699,0.029845,0.036243
-0.403104,0.014468,0.039025
-0.397638,0.065248,0.040331
-0.389860,0.086003,0.042300
-0.382085,0.058534,0.044405
-0.368176,0.067335,0.048535
-0.358236,0.056092,0.051796
-0.351497,0.060057,0.054161
-0.343314,0.057861,0.057210
-0.338714,0.067195,0.059012
-0.322146,0.074443,0.066047
