# Training inputs, Training outputs, Predictions
-0.999294,0.006355,0.009695
-0.993843,0.003665,0.009804
-0.990328,0.004506,0.009873
-0.965437,0.002875,0.010367
-0.963255,0.005998,0.010410
-0.932865,0.006742,0.011009
-0.931579,0.007061,0.011034
-0.927953,0.006473,0.011106
-0.911311,0.009512,0.011434
-0.904133,0.006251,0.011576
-0.902079,0.011217,0.011617
-0.898491,0.006220,0.011688
-0.875402,0.006891,0.012147
-0.871491,0.007272,0.012226
-0.869029,0.005441,0.012275
-0.863864,0.006038,0.012380
-0.830007,0.007966,0.013076
-0.817939,0.006918,0.013333
-0.810315,0.006457,0.013497
-0.810105,0.007630,0.013502
-0.796149,0.013632,0.013810
-0.779728,0.008498,0.014187
-0.762292,0.010566,0.014607
-0.761838,0.012772,0.014618
-0.751181,0.012301,0.014887
-0.731745,0.009108,0.015409
-0.721719,0.009257,0.015695
-0.718552,0.013160,0.015789
-0.702049,0.011427,0.016300
-0.692257,0.007595,0.016626
-0.687964,0.014097,0.016774
-0.672154,0.010968,0.017356
-0.662795,0.019205,0.017729
-0.660720,0.013719,0.017815
-0.645550,0.014472,0.018480
-0.642260,0.009880,0.018633
-0.626862,0.011865,0.019403
-0.626788,0.017041,0.019406
-0.616819,0.015972,0.019954
-0.612365,0.015420,0.020212
-0.603872,0.012959,0.020729
-0.596200,0.015574,0.021226
-0.582471,0.021082,0.022194
-0.574410,0.021242,0.022812
-0.565612,0.020133,0.023534
-0.559356,0.021663,0.024079
-0.559147,0.021667,0.024097
-0.552576,0.020312,0.024701
-0.535024,0.023176,0.026474
-0.525290,0.028957,0.027568
-0.522682,0.023830,0.027875
-0.515486,0.021809,0.028757
-0.504437,0.021618,0.030207
-0.501893,0.020278,0.030558
-0.492787,0.024283,0.031871
-0.486024,0.030475,0.032904
-0.457575,0.036082,0.037829
-0.456562,0.041481,0.038022
-0.443261,0.042400,0.040683
-0.427100,0.039081,0.044231
-0.423718,0.040862,0.045019
-0.415699,0.043261,0.046952
