# Training inputs, Training outputs, Predictions
-0.999294,0.005242,0.003603
-0.993843,0.003011,0.003817
-0.990328,0.007187,0.003953
-0.965437,0.004744,0.004899
-0.963255,0.004847,0.004981
-0.932865,0.004683,0.006082
-0.931579,0.006103,0.006128
-0.927953,0.005960,0.006255
-0.911311,0.005276,0.006831
-0.904133,0.007253,0.007075
-0.902079,0.006164,0.007144
-0.898491,0.005116,0.007265
-0.875402,0.007032,0.008024
-0.871491,0.009906,0.008150
-0.869029,0.007719,0.008229
-0.863864,0.008010,0.008394
-0.830007,0.008729,0.009448
-0.817939,0.004356,0.009814
-0.810315,0.007855,0.010043
-0.810105,0.009580,0.010049
-0.796149,0.015187,0.010466
-0.779728,0.017457,0.010953
-0.762292,0.012406,0.011469
-0.761838,0.008394,0.011483
-0.751181,0.016364,0.011801
-0.731745,0.008657,0.012388
-0.721719,0.014244,0.012697
-0.718552,0.010907,0.012796
-0.702049,0.012674,0.013322
-0.692257,0.017637,0.013646
-0.687964,0.014094,0.013791
-0.672154,0.011237,0.014344
-0.662795,0.018018,0.014689
-0.660720,0.014476,0.014767
-0.645550,0.017475,0.015365
-0.642260,0.015389,0.015500
-0.626862,0.015510,0.016171
-0.626788,0.017704,0.016174
-0.616819,0.016373,0.016643
-0.612365,0.012035,0.016863
-0.603872,0.017046,0.017300
-0.596200,0.020646,0.017718
-0.582471,0.024278,0.018526
-0.574410,0.016682,0.019042
-0.565612,0.017124,0.019643
-0.559356,0.014874,0.020097
-0.559147,0.020439,0.020113
-0.552576,0.024456,0.020617
-0.535024,0.021642,0.022108
-0.525290,0.024048,0.023037
-0.522682,0.026840,0.023299
-0.515486,0.023117,0.024056
-0.504437,0.020577,0.025315
-0.501893,0.023880,0.025623
-0.492787,0.026818,0.026785
-0.486024,0.030880,0.027711
-0.457575,0.042377,0.032282
-0.456562,0.049189,0.032467
-0.443261,0.038818,0.035057
-0.427100,0.049776,0.038637
-0.423718,0.037337,0.039451
-0.415699,0.028320,0.041477
-0.403104,0.040788,0.044946
-0.397638,0.051868,0.046566
-0.386967,0.046113,0.049939
-0.368176,0.059428,0.056594
-0.351497,0.083306,0.063308
-0.343314,0.037781,0.066890
-0.338714,0.032981,0.068987
-0.322146,0.131650,0.077041
-0.320909,0.114999,0.077673
-0.313420,0.099733,0.081592
-0.290321,0.091802,0.094602
-0.288288,0.112893,0.095809
-0.283525,0.081217,0.098673
-0.272042,0.079748,0.105767
-0.259733,0.043584,0.113625
-0.254431,0.115846,0.117075
-0.250329,0.224708,0.119765
-0.243310,0.278369,0.124403
-0.220573,0.196900,0.139555
-0.193842,0.376366,0.224795
-0.186716,0.253066,0.267200
-0.185847,0.105519,0.272319
-0.167970,0.307132,0.374719
-0.157116,0.351657,0.433606
-0.152858,0.450967,0.455915
-0.137382,0.405598,0.532853
-0.132481,0.588168,0.555763
-0.106794,0.632204,0.663322
-0.103019,0.729977,0.677273
-0.099653,0.779710,0.689300
-0.085144,0.404784,0.736611
-0.076206,0.688639,0.762052
-0.073557,0.553109,0.769047
-0.070921,0.790898,0.775757
-0.051286,0.921871,0.817935
-0.045618,0.799411,0.827548
-0.044095,0.898829,0.829936
-0.042190,0.778912,0.832806
-0.017429,0.936092,0.858376
-0.014475,0.864609,0.859976
-0.013458,0.926756,0.860455
0.014829,0.903816,0.859193
0.015273,0.868815,0.858949
0.015420,0.898189,0.858867
0.015558,0.973132,0.858789
0.045314,0.844698,0.826385
0.050286,0.763118,0.817954
0.072736,0.684351,0.769223
0.073752,0.573649,0.766607
0.076733,0.674079,0.758734
0.084144,0.713095,0.737866
0.103214,0.744805,0.675853
0.105104,0.741407,0.669078
0.107321,0.757611,0.660982
0.130199,0.628801,0.568999
0.132676,0.393773,0.558165
0.134998,0.517076,0.547868
0.137909,0.263704,0.534765
0.151858,0.336243,0.469226
0.162138,0.246985,0.418336
0.164893,0.409856,0.404379
0.185716,0.340781,0.295439
0.187662,0.450605,0.285022
0.191600,0.273125,0.263850
0.199085,0.382821,0.223380
0.216393,0.137268,0.129430
0.219573,0.133496,0.124552
0.221062,0.128141,0.123559
0.224682,0.152217,0.121153
0.229673,0.182432,0.117852
0.245125,0.199632,0.107813
0.279986,0.073262,0.086730
0.284471,0.091485,0.084221
0.309448,0.088103,0.071235
0.314365,0.099351,0.068884
0.321146,0.091474,0.065754
0.321437,0.072161,0.065622
0.331319,0.071657,0.061303
0.338910,0.036846,0.058172
0.344260,0.037615,0.056061
0.360050,0.062894,0.050284
0.368372,0.048741,0.047501
0.374154,0.036112,0.045669
0.388782,0.040285,0.041391
0.388860,0.054170,0.041369
0.397833,0.034239,0.038984
0.427295,0.027664,0.032293
0.433943,0.028422,0.031000
0.446245,0.027787,0.028794
0.456575,0.029757,0.027113
0.456757,0.028265,0.027085
0.463838,0.025394,0.026018
0.486219,0.025772,0.023043
0.490433,0.023279,0.022544
0.493732,0.025355,0.022165
0.503708,0.024361,0.021083
0.504964,0.020467,0.020953
0.523627,0.026918,0.019176
0.524290,0.021918,0.019118
0.532439,0.014525,0.018427
0.558147,0.017210,0.016521
0.561170,0.012272,0.016321
0.566140,0.016520,0.016002
0.574605,0.014371,0.015486
0.583416,0.015932,0.014981
0.592005,0.014800,0.014518
0.596728,0.015217,0.014275
0.604067,0.014391,0.013913
0.618633,0.012284,0.013245
0.625862,0.013975,0.012935
0.627315,0.014746,0.012875
0.633529,0.014209,0.012621
0.647365,0.014194,0.012090
0.657903,0.012574,0.011711
0.659720,0.014210,0.011648
0.662991,0.013609,0.011536
0.676096,0.011865,0.011104
0.692453,0.009109,0.010601
0.702994,0.012411,0.010295
0.721915,0.008786,0.009776
0.727435,0.012877,0.009632
0.732889,0.007904,0.009491
0.733559,0.008867,0.009474
0.751376,0.007994,0.009032
0.762291,0.007996,0.008773
0.762783,0.008991,0.008761
0.780255,0.007705,0.008360
0.780838,0.006309,0.008347
0.792678,0.008585,0.008085
0.795149,0.007190,0.008030
0.810300,0.006970,0.007705
0.819753,0.006460,0.007506
0.829007,0.009779,0.007314
0.841431,0.008699,0.007060
0.848485,0.008682,0.006917
0.869224,0.007149,0.006505
0.872019,0.006203,0.006450
0.877216,0.003980,0.006348
0.896722,0.005495,0.005971
0.898686,0.003990,0.005933
0.912256,0.006391,0.005674
0.933194,0.001563,0.005279
0.934679,0.004329,0.005251
0.942150,0.005378,0.005111
0.957610,0.004563,0.004823
0.963411,0.004175,0.004716
0.963782,0.004663,0.004709
0.964437,0.005333,0.004697
0.972045,0.006418,0.004556
0.992142,0.004740,0.004187
0.994370,0.006297,0.004146
0.998294,0.006824,0.004074
