# Training inputs, Training outputs, Predictions
-0.999531,-0.001147,0.000100
-0.998948,0.000286,0.000102
-0.997399,0.000879,0.000106
-0.996748,0.001310,0.000108
-0.995607,-0.000882,0.000111
-0.994439,0.000100,0.000115
-0.994419,0.001894,0.000115
-0.992727,0.002435,0.000120
-0.990618,0.001581,0.000126
-0.990402,-0.000220,0.000127
-0.986816,0.000280,0.000137
-0.984842,-0.000201,0.000143
-0.984842,0.001850,0.000143
-0.983308,-0.001223,0.000148
-0.982372,0.002280,0.000151
-0.981274,-0.001378,0.000154
-0.978870,-0.000543,0.000162
-0.978234,0.000377,0.000164
-0.974081,0.001083,0.000177
-0.972196,0.000725,0.000183
-0.972146,0.002419,0.000183
-0.969930,0.001260,0.000190
-0.966688,0.000092,0.000201
-0.966688,-0.000938,0.000201
-0.965795,0.000101,0.000204
-0.963741,-0.000678,0.000210
-0.963317,0.001126,0.000212
-0.961695,0.000206,0.000217
-0.961085,0.000388,0.000219
-0.960991,0.000607,0.000220
-0.958003,0.000954,0.000230
-0.957611,-0.000813,0.000231
-0.957507,-0.000301,0.000231
-0.953890,0.000374,0.000244
-0.952554,0.000606,0.000248
-0.952052,-0.001006,0.000250
-0.950886,0.002361,0.000254
-0.949974,-0.000213,0.000257
-0.949248,-0.000935,0.000259
-0.948534,-0.000862,0.000262
-0.948534,0.000370,0.000262
-0.944761,-0.000156,0.000275
-0.943597,-0.000625,0.000279
-0.943112,-0.001360,0.000281
-0.941790,-0.000214,0.000286
-0.940931,0.000599,0.000289
-0.939995,-0.000544,0.000292
-0.939457,-0.000158,0.000294
-0.938863,0.000994,0.000296
-0.936369,0.001072,0.000305
-0.935633,-0.000476,0.000308
-0.934756,-0.000620,0.000311
-0.934173,-0.000247,0.000313
-0.930380,-0.001024,0.000327
-0.930380,0.000387,0.000327
-0.929191,0.000961,0.000331
-0.926505,0.001320,0.000341
-0.925233,0.002833,0.000346
-0.924355,0.002698,0.000349
-0.920263,-0.000607,0.000364
-0.917377,0.001132,0.000375
-0.916641,-0.001884,0.000378
-0.916294,0.001699,0.000379
-0.916067,0.001189,0.000380
-0.914785,0.002699,0.000385
-0.911292,0.001576,0.000398
-0.909500,0.000104,0.000405
-0.908248,0.000365,0.000410
-0.907334,-0.003311,0.000414
-0.905770,-0.000593,0.000420
-0.905530,0.001124,0.000420
-0.903849,0.000801,0.000427
-0.903149,0.000915,0.000430
-0.903149,-0.000243,0.000430
-0.900379,0.001104,0.000441
-0.898737,-0.001361,0.000447
-0.898415,0.002040,0.000448
-0.896941,0.000394,0.000454
-0.894418,0.000505,0.000464
-0.892817,0.000517,0.000470
-0.891277,0.000080,0.000476
-0.891203,0.000287,0.000477
-0.889388,0.000865,0.000484
-0.887973,0.000793,0.000490
-0.884995,-0.000154,0.000502
-0.884995,-0.001268,0.000502
-0.883307,-0.000329,0.000508
-0.882915,0.001272,0.000510
-0.882590,0.000685,0.000511
-0.880864,0.000948,0.000518
-0.880537,-0.000053,0.000519
-0.878300,0.000312,0.000528
-0.877210,0.000902,0.000533
-0.875918,0.000011,0.000538
-0.874926,0.000488,0.000542
-0.872196,0.001340,0.000553
-0.871736,-0.000007,0.000555
-0.871566,-0.000404,0.000556
-0.868239,0.000269,0.000569
-0.866841,-0.000901,0.000575
-0.866447,-0.000592,0.000577
-0.866338,-0.000682,0.000577
-0.863782,0.000616,0.000587
-0.862658,0.001456,0.000592
-0.862607,0.001003,0.000592
-0.861085,0.000932,0.000598
-0.860465,0.000895,0.000601
-0.857764,-0.001179,0.000612
-0.857764,0.001336,0.000612
-0.857160,0.001520,0.000614
-0.855683,0.000650,0.000620
-0.853888,0.000728,0.000628
-0.849762,0.000097,0.000645
-0.848687,0.000051,0.000649
-0.847799,0.000938,0.000653
-0.846003,0.000083,0.000660
-0.844779,0.000316,0.000665
-0.842754,0.001178,0.000673
-0.841474,0.000237,0.000679
-0.839610,0.000321,0.000686
-0.839610,0.002280,0.000686
-0.834747,0.000641,0.000706
-0.833306,-0.000424,0.000712
-0.833186,0.000157,0.000713
-0.831542,0.003418,0.000719
-0.830533,0.001348,0.000723
-0.828348,0.001030,0.000732
-0.827752,0.000762,0.000735
-0.825185,0.001338,0.000745
-0.824898,0.001263,0.000746
-0.823393,0.001260,0.000752
-0.821456,0.000341,0.000760
-0.821456,0.001223,0.000760
