# Training inputs, Training outputs, Predictions
-0.999294,0.005542,0.005306
-0.993843,0.004445,0.005485
-0.990328,0.005552,0.005601
-0.965437,0.003863,0.006404
-0.963255,0.006101,0.006474
-0.932865,0.007750,0.007428
-0.931579,0.004675,0.007468
-0.927953,0.008057,0.007580
-0.911311,0.003901,0.008090
-0.904133,0.007220,0.008307
-0.902079,0.003425,0.008369
-0.898491,0.004479,0.008478
-0.875402,0.005004,0.009167
-0.871491,0.005509,0.009282
-0.869029,0.004011,0.009355
-0.863864,0.011182,0.009507
-0.830007,0.012381,0.010493
-0.817939,0.010561,0.010841
-0.810315,0.012043,0.011061
-0.810105,0.011970,0.011067
-0.796149,0.010780,0.011468
-0.779728,0.006029,0.011940
-0.762292,0.013143,0.012442
-0.761838,0.018236,0.012456
-0.751181,0.017505,0.012765
-0.731745,0.011889,0.013335
-0.721719,0.016308,0.013634
-0.718552,0.010658,0.013730
-0.702049,0.018042,0.014234
-0.692257,0.015470,0.014540
-0.687964,0.014756,0.014677
-0.672154,0.011612,0.015192
-0.662795,0.013822,0.015507
-0.660720,0.013002,0.015579
-0.645550,0.015956,0.016116
-0.642260,0.013612,0.016237
-0.626862,0.014732,0.016824
-0.626788,0.016180,0.016827
-0.616819,0.011711,0.017231
-0.612365,0.018658,0.017418
-0.603872,0.017209,0.017787
-0.596200,0.017298,0.018136
-0.582471,0.018168,0.018804
-0.574410,0.020480,0.019226
-0.565612,0.017523,0.019713
-0.559356,0.019126,0.020080
-0.559147,0.018889,0.020093
-0.552576,0.019855,0.020497
-0.535024,0.018293,0.021689
-0.525290,0.022768,0.022430
-0.522682,0.022434,0.022640
-0.515486,0.021424,0.023244
-0.504437,0.020405,0.024254
-0.501893,0.026874,0.024502
-0.492787,0.020587,0.025441
-0.486024,0.014790,0.026195
-0.457575,0.032902,0.029997
-0.456562,0.040937,0.030154
-0.443261,0.032786,0.032385
-0.427100,0.049060,0.035565
-0.423718,0.052326,0.036305
-0.415699,0.034434,0.038175
-0.403104,0.043210,0.041429
-0.397638,0.034394,0.042866
-0.386967,0.063888,0.045941
-0.368176,0.052961,0.052349
-0.351497,0.050463,0.059306
-0.343314,0.047717,0.063233
-0.338714,0.053825,0.065607
-0.322146,0.106131,0.075259
-0.320909,0.087911,0.076054
-0.313420,0.074373,0.081114
-0.290321,0.087910,0.099668
-0.288288,0.077614,0.101539
-0.283525,0.114429,0.106088
-0.272042,0.113065,0.118074
-0.259733,0.125464,0.132664
-0.254431,0.171187,0.139557
-0.250329,0.155159,0.145156
-0.243310,0.214449,0.155302
-0.220573,0.176947,0.193533
-0.193842,0.198870,0.250486
-0.186716,0.174809,0.268127
-0.185847,0.273978,0.270352
-0.167970,0.336489,0.319925
-0.157116,0.421099,0.353665
-0.152858,0.413230,0.367677
-0.137382,0.339903,0.422412
-0.132481,0.764358,0.441006
-0.106794,0.701070,0.548592
-0.103019,0.613469,0.565851
-0.099653,0.901449,0.581558
-0.085144,0.679250,0.652668
-0.076206,0.684192,0.699238
-0.073557,0.585698,0.713446
-0.070921,0.579135,0.727768
-0.051286,0.859634,0.840263
-0.045618,0.801194,0.874638
-0.044095,0.891773,0.884020
-0.042190,0.983998,0.889432
-0.017429,0.977007,0.871645
-0.014475,0.875015,0.869399
-0.013458,0.772208,0.868620
0.014829,0.748875,0.845803
0.015273,0.757943,0.845429
0.015420,0.883707,0.845305
0.015558,0.859822,0.845189
0.045314,1.022845,0.768861
0.050286,1.056369,0.749703
0.072736,0.490875,0.661574
0.073752,0.547113,0.657552
0.076733,0.468654,0.645759
0.084144,0.617395,0.616485
0.103214,0.693714,0.542173
0.105104,0.658115,0.534947
0.107321,0.621903,0.526506
0.130199,0.678625,0.442677
0.132676,0.213437,0.434020
0.134998,0.196669,0.425991
0.137909,0.412419,0.416045
0.151858,0.352394,0.370341
0.162138,0.361096,0.338861
0.164893,0.413565,0.330757
0.185716,0.167875,0.274134
0.187662,0.324307,0.269263
0.191600,0.276351,0.259623
0.199085,0.458420,0.242100
0.216393,0.134350,0.205478
0.219573,0.164409,0.199320
0.221062,0.228014,0.196496
0.224682,0.206732,0.189784
0.229673,0.115470,0.180881
0.245125,0.179990,0.155788
0.279986,0.082603,0.111250
0.284471,0.075471,0.106573
0.309448,0.105187,0.084158
0.314365,0.091466,0.080397
0.321146,0.054531,0.075524
0.321437,0.065382,0.075323
0.331319,0.064135,0.068844
0.338910,0.047999,0.064314
0.344260,0.057825,0.061337
0.360050,0.049046,0.053490
0.368372,0.060245,0.049864
0.374154,0.042236,0.047531
0.388782,0.039509,0.042243
0.388860,0.047801,0.042216
0.397833,0.052802,0.039366
0.427295,0.031516,0.031728
0.433943,0.028446,0.030313
0.446245,0.027648,0.027943
0.456575,0.025260,0.026176
0.456757,0.031118,0.026146
0.463838,0.027409,0.025042
0.486219,0.019642,0.022033
0.490433,0.028349,0.021538
0.493732,0.022562,0.021165
0.503708,0.021650,0.020107
0.504964,0.017911,0.019981
0.523627,0.025277,0.018274
0.524290,0.017710,0.018219
0.532439,0.014242,0.017566
0.558147,0.020471,0.015788
0.561170,0.014434,0.015603
0.566140,0.015671,0.015309
0.574605,0.017296,0.014835
0.583416,0.019176,0.014374
0.592005,0.013342,0.013952
0.596728,0.015327,0.013732
0.604067,0.012484,0.013403
0.618633,0.011512,0.012797
0.625862,0.014333,0.012516
0.627315,0.015761,0.012461
0.633529,0.011559,0.012231
0.647365,0.009149,0.011748
0.657903,0.011156,0.011403
0.659720,0.012151,0.011346
0.662991,0.012415,0.011243
0.676096,0.008258,0.010847
0.692453,0.010456,0.010382
0.702994,0.010702,0.010098
0.721915,0.010634,0.009611
0.727435,0.012426,0.009474
0.732889,0.009460,0.009340
0.733559,0.006452,0.009324
0.751376,0.008387,0.008901
0.762291,0.007739,0.008649
0.762783,0.008068,0.008638
0.780255,0.008177,0.008246
0.780838,0.008523,0.008233
0.792678,0.008117,0.007973
0.795149,0.008133,0.007919
0.810300,0.007820,0.007593
0.819753,0.003490,0.007392
0.829007,0.004445,0.007197
0.841431,0.006672,0.006937
0.848485,0.007976,0.006791
0.869224,0.002189,0.006363
0.872019,0.003196,0.006306
0.877216,0.003209,0.006199
0.896722,0.005161,0.005801
0.898686,0.003447,0.005761
0.912256,0.001699,0.005485
0.933194,0.005861,0.005060
0.934679,0.004360,0.005030
0.942150,0.004865,0.004878
0.957610,0.006310,0.004564
0.963411,0.006962,0.004447
0.963782,0.004091,0.004439
0.964437,0.004585,0.004426
0.972045,0.003850,0.004272
0.992142,0.005078,0.003863
0.994370,0.005587,0.003818
0.998294,0.006719,0.003738
