# Training inputs, Training outputs, Predictions
-0.999294,0.008306,0.006278
-0.993843,0.004301,0.006362
-0.990328,0.003337,0.006416
-0.986876,0.002160,0.006469
-0.965437,0.005978,0.006800
-0.961596,0.003862,0.006859
-0.957415,0.004839,0.006924
-0.941205,0.003225,0.007177
-0.932667,0.005191,0.007312
-0.931579,0.005409,0.007329
-0.927953,0.008244,0.007387
-0.911311,0.002522,0.007654
-0.898491,0.009961,0.007864
-0.897722,0.007831,0.007877
-0.871491,0.009539,0.008321
-0.869029,0.005152,0.008364
-0.851521,0.004495,0.008676
-0.846670,0.004550,0.008765
-0.839567,0.006433,0.008898
-0.830007,0.003571,0.009081
-0.821627,0.007681,0.009245
-0.810105,0.006619,0.009480
-0.796149,0.009362,0.009777
-0.791732,0.012875,0.009875
-0.789208,0.006801,0.009931
-0.779728,0.003554,0.010149
-0.762292,0.009854,0.010575
-0.760476,0.008587,0.010621
-0.749140,0.011479,0.010920
-0.731745,0.010974,0.011413
-0.728435,0.015631,0.011512
-0.721719,0.014441,0.011719
-0.702049,0.010380,0.012372
-0.672154,0.013083,0.013523
-0.662795,0.014559,0.013929
-0.657376,0.010741,0.014176
-0.645550,0.011385,0.014745
-0.642260,0.013519,0.014911
-0.633333,0.013064,0.015380
-0.626788,0.012686,0.015743
-0.616819,0.012877,0.016325
-0.612365,0.011659,0.016599
-0.593005,0.017676,0.017886
-0.588087,0.017984,0.018241
-0.574410,0.025391,0.019292
-0.559356,0.019855,0.020568
-0.559147,0.019188,0.020587
-0.544948,0.017676,0.021917
-0.530625,0.023911,0.023396
-0.525290,0.013552,0.023984
-0.522682,0.026848,0.024280
-0.504437,0.023308,0.026499
-0.491433,0.037556,0.028255
-0.473849,0.035846,0.030888
-0.473162,0.040258,0.030997
-0.462893,0.044137,0.032692
-0.457575,0.026646,0.033617
-0.456562,0.027279,0.033797
-0.443261,0.031278,0.036279
-0.432998,0.029795,0.038354
-0.415699,0.033670,0.042202
-0.403104,0.038854,0.045316
-0.397638,0.056181,0.046758
-0.389860,0.081913,0.048915
-0.382085,0.055193,0.051203
-0.368176,0.051084,0.055664
-0.358236,0.046205,0.059184
-0.351497,0.064737,0.061751
-0.343314,0.068200,0.065088
-0.338714,0.055483,0.067081
-0.322146,0.054232,0.075076
-0.313420,0.080993,0.079893
-0.300773,0.159016,0.087797
-0.272042,0.186499,0.111280
-0.259733,0.200743,0.124589
-0.254431,0.122738,0.131108
-0.250329,0.141134,0.136520
-0.229146,0.183766,0.170557
-0.220867,0.198304,0.187170
-0.220573,0.148857,0.187799
-0.191405,0.422817,0.265887
-0.186716,0.216069,0.281643
-0.185847,0.296177,0.284667
-0.163947,0.407307,0.371649
-0.161943,0.584176,0.380603
-0.157116,0.231196,0.402780
-0.152858,0.506292,0.423008
-0.132481,0.329252,0.526133
-0.128384,0.220506,0.547544
-0.119001,0.409531,0.596451
-0.106794,0.426925,0.658165
-0.104158,0.540433,0.670990
-0.099653,0.805049,0.692371
-0.085144,0.930530,0.755605
-0.076206,0.857380,0.789551
-0.074264,0.898483,0.796378
-0.070921,0.677649,0.807652
-0.045618,0.987411,0.873407
-0.044369,1.056026,0.875769
-0.044095,0.786396,0.876276
-0.015030,0.893186,0.909093
-0.014633,0.852733,0.909267
-0.014475,0.991363,0.909334
-0.013458,0.857176,0.909738
0.014829,0.871857,0.902810
0.015558,0.740942,0.902173
0.016429,0.902501,0.901381
0.044004,0.746193,0.858922
0.044291,0.825595,0.858300
0.050286,0.824016,0.844388
0.072736,0.937446,0.777146
0.075209,1.013840,0.768285
0.076733,0.818907,0.762683
0.084144,0.872269,0.733979
0.101467,0.348565,0.658271
0.103214,0.425658,0.650069
0.105104,0.609369,0.641105
0.107321,0.358614,0.630463
0.134998,0.838666,0.492025
0.162138,0.359406,0.363029
0.168497,0.186533,0.335928
0.191600,0.583740,0.250521
0.194787,0.594264,0.240394
0.219573,0.084719,0.174498
0.221062,0.154698,0.171212
0.224682,0.083433,0.163511
0.229673,0.176082,0.153536
0.245125,0.106392,0.126950
0.250524,0.114205,0.119028
0.254576,0.078864,0.113496
0.260261,0.147188,0.106292
0.279986,0.163481,0.085649
0.284471,0.166785,0.081764
0.309448,0.063844,0.064340
0.314365,0.065546,0.061608
0.321146,0.023883,0.058146
0.321437,0.026779,0.058005
0.338910,0.066181,0.050505
0.352024,0.060415,0.045942
0.355003,0.052174,0.045010
0.360050,0.050547,0.043511
0.368372,0.063599,0.041236
0.374154,0.050313,0.039786
0.382612,0.085867,0.037835
0.388782,0.058440,0.036526
0.397833,0.020066,0.034758
0.404049,0.026579,0.033639
0.413200,0.028176,0.032113
0.417513,0.032823,0.031439
0.427295,0.026532,0.030007
0.443788,0.025563,0.027854
0.446245,0.039216,0.027557
0.474376,0.031951,0.024524
0.486219,0.024429,0.023412
0.490433,0.044492,0.023036
0.504964,0.007797,0.021810
0.523627,0.019690,0.020374
0.524290,0.015241,0.020326
0.535552,0.023435,0.019528
0.545143,0.010371,0.018882
0.558147,0.014046,0.018053
0.561170,0.015613,0.017867
0.566140,0.021146,0.017567
0.583416,0.020166,0.016574
0.589902,0.022093,0.016220
0.596728,0.011532,0.015858
0.604067,0.011976,0.015480
0.613311,0.010178,0.015021
0.618633,0.011926,0.014764
0.633529,0.011804,0.014074
0.643205,0.012129,0.013648
0.647365,0.012855,0.013470
0.657903,0.012944,0.013032
0.673100,0.011455,0.012432
0.676096,0.012610,0.012318
0.688491,0.010971,0.011860
0.692453,0.012114,0.011719
0.693577,0.007765,0.011679
0.702994,0.008843,0.011353
0.704828,0.006195,0.011291
0.721915,0.005534,0.010735
0.732889,0.009311,0.010397
0.749667,0.007773,0.009909
0.751376,0.005655,0.009861
0.761292,0.009100,0.009590
0.762291,0.009198,0.009563
0.762783,0.008875,0.009550
0.780255,0.009811,0.009101
0.780838,0.010155,0.009087
0.791022,0.005308,0.008840
0.792678,0.008739,0.008801
0.795149,0.009519,0.008743
0.810843,0.007323,0.008390
0.819753,0.007030,0.008199
0.829007,0.006156,0.008009
0.839762,0.004903,0.007796
0.848485,0.006810,0.007631
0.872019,0.003316,0.007216
0.877216,0.006996,0.007130
0.896722,0.005510,0.006824
0.898686,0.003762,0.006795
0.902606,0.006875,0.006737
0.905948,0.005258,0.006688
0.912256,0.003727,0.006599
0.928148,0.005325,0.006384
0.934679,0.003727,0.006300
0.942150,0.005635,0.006207
0.957610,0.005364,0.006025
0.963411,0.004377,0.005960
0.963782,0.003542,0.005955
0.964437,0.004550,0.005948
0.972045,0.003045,0.005866
0.987072,0.002532,0.005711
0.992142,0.004090,0.005662
