# Training inputs, Training outputs, Predictions
-0.999294,0.006390,0.005772
-0.993843,0.007574,0.005797
-0.990328,0.004081,0.005814
-0.986876,0.009008,0.005831
-0.965437,0.004045,0.005949
-0.961596,0.004200,0.005972
-0.957415,0.006106,0.005998
-0.941205,0.004538,0.006110
-0.932667,0.006596,0.006175
-0.931579,0.005507,0.006183
-0.927953,0.003177,0.006212
-0.911311,0.005783,0.006357
-0.898491,0.005186,0.006482
-0.897722,0.007308,0.006490
-0.871491,0.007572,0.006787
-0.869029,0.011579,0.006818
-0.851521,0.011399,0.007055
-0.846670,0.006969,0.007126
-0.839567,0.010264,0.007234
-0.830007,0.003396,0.007388
-0.821627,0.005749,0.007532
-0.810105,0.005847,0.007744
-0.796149,0.007711,0.008024
-0.791732,0.009706,0.008117
-0.789208,0.006909,0.008173
-0.779728,0.007860,0.008387
-0.762292,0.007796,0.008819
-0.760476,0.009793,0.008867
-0.749140,0.006154,0.009179
-0.731745,0.013967,0.009703
-0.728435,0.010152,0.009809
-0.721719,0.013830,0.010032
-0.702049,0.008187,0.010741
-0.672154,0.013035,0.011997
-0.662795,0.011903,0.012438
-0.657376,0.016848,0.012705
-0.645550,0.012817,0.013318
-0.642260,0.015828,0.013496
-0.633333,0.012434,0.013997
-0.626788,0.013720,0.014381
-0.616819,0.010684,0.014994
-0.612365,0.014965,0.015279
-0.593005,0.016850,0.016605
-0.588087,0.022823,0.016964
-0.574410,0.025788,0.018017
-0.559356,0.026084,0.019268
-0.559147,0.026320,0.019286
-0.544948,0.025341,0.020561
-0.530625,0.021763,0.021945
-0.525290,0.021104,0.022486
-0.522682,0.015696,0.022756
-0.504437,0.022147,0.024744
-0.491433,0.029617,0.026273
-0.473849,0.033322,0.028496
-0.473162,0.026545,0.028587
-0.462893,0.014666,0.029977
-0.457575,0.038748,0.030724
-0.456562,0.030017,0.030868
-0.443261,0.021844,0.032829
-0.432998,0.040680,0.034428
-0.415699,0.025172,0.037312
-0.403104,0.031628,0.039580
-0.397638,0.043886,0.040613
-0.389860,0.082922,0.042141
-0.382085,0.065922,0.043743
-0.368176,0.043837,0.046828
-0.358236,0.057205,0.049239
-0.351497,0.060980,0.050992
-0.343314,0.034265,0.053274
-0.338714,0.055055,0.054642
-0.322146,0.078061,0.060204
-0.313420,0.049459,0.063638
-0.300773,0.144195,0.069449
-0.272042,0.172424,0.088228
-0.259733,0.174049,0.099891
-0.254431,0.113940,0.105855
-0.250329,0.055815,0.110922
-0.229146,0.145252,0.144885
-0.220867,0.062494,0.162543
-0.220573,0.149745,0.163222
-0.191405,0.516540,0.252107
-0.186716,0.610318,0.270730
-0.185847,0.125029,0.274317
