# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003975
-0.990328,0.004532,0.004059
-0.986876,0.004532,0.004141
-0.971100,0.004532,0.004518
-0.965437,0.004532,0.004653
-0.963255,0.004532,0.004706
-0.961596,0.004532,0.004746
-0.957415,0.004532,0.004846
-0.941205,0.005773,0.005239
-0.932667,0.005773,0.005447
-0.927953,0.005773,0.005562
-0.911311,0.005773,0.005970
-0.904133,0.005773,0.006148
-0.902079,0.005773,0.006199
-0.898491,0.005773,0.006288
-0.897722,0.005773,0.006307
-0.881416,0.006969,0.006714
-0.875402,0.006969,0.006865
-0.871491,0.006969,0.006964
-0.869029,0.006969,0.007026
-0.863864,0.006969,0.007157
-0.851521,0.006969,0.007473
-0.846670,0.006969,0.007597
-0.840903,0.008623,0.007746
-0.839567,0.008623,0.007781
-0.830007,0.008623,0.008030
-0.821627,0.008623,0.008250
-0.810315,0.008623,0.008551
-0.810105,0.008623,0.008556
-0.796149,0.008623,0.008932
-0.791732,0.009322,0.009053
-0.789208,0.009322,0.009122
-0.780643,0.009322,0.009359
-0.779728,0.009322,0.009384
-0.762292,0.009322,0.009877
-0.761838,0.009322,0.009890
-0.760476,0.009322,0.009929
-0.751181,0.009322,0.010198
-0.749140,0.009322,0.010258
-0.731745,0.011041,0.010779
-0.728435,0.011041,0.010880
-0.721719,0.011041,0.011088
-0.718552,0.011041,0.011188
-0.702049,0.011041,0.011720
-0.692257,0.012585,0.012048
-0.687964,0.012585,0.012196
-0.674282,0.012585,0.012679
-0.672154,0.012585,0.012757
-0.662795,0.012585,0.013105
-0.660720,0.012585,0.013183
-0.657376,0.012585,0.013312
-0.645550,0.012585,0.013782
-0.642260,0.015117,0.013917
-0.633333,0.015117,0.014294
-0.626862,0.015117,0.014578
-0.626788,0.015117,0.014581
-0.616819,0.015117,0.015037
-0.612365,0.015117,0.015249
-0.603872,0.015117,0.015667
-0.596200,0.015117,0.016063
-0.593005,0.018416,0.016234
-0.588087,0.018416,0.016502
-0.582471,0.018416,0.016819
-0.574410,0.018416,0.017295
-0.565612,0.018416,0.017844
-0.559356,0.018416,0.018254
-0.559147,0.018416,0.018268
-0.552576,0.018416,0.018720
-0.544948,0.020255,0.019273
-0.535024,0.020255,0.020040
-0.530625,0.020255,0.020398
-0.522682,0.020255,0.021079
-0.515486,0.020255,0.021732
-0.504437,0.020255,0.022814
-0.501893,0.020255,0.023078
-0.492787,0.028584,0.024068
-0.491433,0.028584,0.024222
-0.486024,0.028584,0.024855
-0.473849,0.028584,0.026393
-0.473162,0.028584,0.026485
-0.462893,0.028584,0.027927
-0.457575,0.028584,0.028728
-0.456562,0.028584,0.028885
-0.444430,0.036405,0.030883
-0.432998,0.036405,0.032983
-0.427100,0.036405,0.034158
-0.412673,0.036405,0.037327
-0.403104,0.036405,0.039685
-0.397638,0.036405,0.041134
-0.389860,0.053744,0.043334
-0.386967,0.053744,0.044196
-0.382085,0.053744,0.045709
-0.373209,0.053744,0.048653
-0.368176,0.053744,0.050443
-0.358236,0.053744,0.054255
-0.356003,0.053744,0.055165
-0.351497,0.053744,0.057066
-0.343314,0.070065,0.060751
-0.338714,0.070065,0.062962
-0.329504,0.070065,0.067717
-0.322146,0.070065,0.071860
-0.320909,0.070065,0.072587
-0.313420,0.070065,0.077205
-0.309252,0.070065,0.079938
-0.300773,0.070065,0.085890
-0.290321,0.110149,0.094020
-0.288288,0.110149,0.095712
-0.283525,0.110149,0.099829
-0.279791,0.110149,0.103215
-0.272042,0.110149,0.110709
-0.259733,0.110149,0.124072
-0.250329,0.110149,0.135667
-0.243310,0.193455,0.145218
-0.229146,0.193455,0.167215
-0.223736,0.193455,0.176714
-0.220867,0.193455,0.182031
-0.220573,0.193455,0.182586
-0.214579,0.193455,0.194402
-0.198558,0.193455,0.231023
-0.193842,0.323713,0.243393
-0.191405,0.323713,0.250100
-0.185847,0.323713,0.266242
-0.163947,0.323713,0.342509
-0.161943,0.323713,0.350567
-0.157116,0.323713,0.370732
-0.152858,0.323713,0.389393
-0.137382,0.562935,0.463554
-0.134053,0.562935,0.480604
-0.132481,0.562935,0.488759
-0.119001,0.562935,0.560508
-0.106794,0.562935,0.625765
-0.104158,0.562935,0.639549
-0.103019,0.562935,0.645453
-0.099653,0.562935,0.662677
-0.085144,0.803725,0.731971
-0.076206,0.803725,0.769625
-0.073557,0.803725,0.779949
-0.070921,0.803725,0.789829
-0.051286,0.803725,0.850883
-0.045618,0.896354,0.864431
-0.044369,0.896354,0.867177
-0.044095,0.896354,0.867768
-0.042190,0.896354,0.871765
-0.017429,0.896354,0.906289
-0.015030,0.896354,0.907970
