# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003278
-0.990328,0.004532,0.003388
-0.986876,0.004532,0.003495
-0.971100,0.004532,0.003989
-0.965437,0.004532,0.004166
-0.963255,0.004532,0.004234
-0.961596,0.004532,0.004287
-0.957415,0.004532,0.004418
-0.941205,0.005773,0.004927
-0.932667,0.005773,0.005196
-0.927953,0.005773,0.005345
-0.911311,0.005773,0.005870
-0.904133,0.005773,0.006097
-0.902079,0.005773,0.006162
-0.898491,0.005773,0.006276
-0.897722,0.005773,0.006300
-0.881416,0.006969,0.006817
-0.875402,0.006969,0.007008
-0.871491,0.006969,0.007132
-0.869029,0.006969,0.007211
-0.863864,0.006969,0.007375
-0.851521,0.006969,0.007768
-0.846670,0.006969,0.007922
-0.840903,0.008623,0.008106
-0.839567,0.008623,0.008148
-0.830007,0.008623,0.008454
-0.821627,0.008623,0.008721
-0.810315,0.008623,0.009083
-0.810105,0.008623,0.009090
-0.796149,0.008623,0.009537
-0.791732,0.009322,0.009678
-0.789208,0.009322,0.009759
-0.780643,0.009322,0.010035
-0.779728,0.009322,0.010064
-0.762292,0.009322,0.010626
-0.761838,0.009322,0.010640
-0.760476,0.009322,0.010685
-0.751181,0.009322,0.010985
-0.749140,0.009322,0.011052
-0.731745,0.011041,0.011617
-0.728435,0.011041,0.011725
-0.721719,0.011041,0.011945
-0.718552,0.011041,0.012049
-0.702049,0.011041,0.012594
-0.692257,0.012585,0.012921
-0.687964,0.012585,0.013065
-0.674282,0.012585,0.013528
-0.672154,0.012585,0.013601
-0.662795,0.012585,0.013923
-0.660720,0.012585,0.013995
-0.657376,0.012585,0.014111
-0.645550,0.012585,0.014529
-0.642260,0.015117,0.014647
-0.633333,0.015117,0.014970
-0.626862,0.015117,0.015209
-0.626788,0.015117,0.015212
-0.616819,0.015117,0.015588
-0.612365,0.015117,0.015759
-0.603872,0.015117,0.016093
-0.596200,0.015117,0.016403
-0.593005,0.018416,0.016535
-0.588087,0.018416,0.016742
-0.582471,0.018416,0.016983
-0.574410,0.018416,0.017340
-0.565612,0.018416,0.017748
-0.559356,0.018416,0.018049
-0.559147,0.018416,0.018060
-0.552576,0.018416,0.018389
-0.544948,0.020255,0.018790
-0.535024,0.020255,0.019343
-0.530625,0.020255,0.019602
-0.522682,0.020255,0.020092
-0.515486,0.020255,0.020565
-0.504437,0.020255,0.021351
-0.501893,0.020255,0.021544
-0.492787,0.028584,0.022273
-0.491433,0.028584,0.022387
-0.486024,0.028584,0.022859
-0.473849,0.028584,0.024024
-0.473162,0.028584,0.024094
-0.462893,0.028584,0.025214
-0.457575,0.028584,0.025847
-0.456562,0.028584,0.025973
-0.444430,0.036405,0.027594
-0.432998,0.036405,0.029357
-0.427100,0.036405,0.030370
-0.412673,0.036405,0.033193
-0.403104,0.036405,0.035380
-0.397638,0.036405,0.036759
-0.389860,0.053744,0.038902
-0.386967,0.053744,0.039757
-0.382085,0.053744,0.041279
-0.373209,0.053744,0.044314
-0.368176,0.053744,0.046204
-0.358236,0.053744,0.050337
-0.356003,0.053744,0.051345
-0.351497,0.053744,0.053473
-0.343314,0.070065,0.057686
-0.338714,0.070065,0.060268
-0.329504,0.070065,0.065942
-0.322146,0.070065,0.071008
-0.320909,0.070065,0.071909
-0.313420,0.070065,0.077695
-0.309252,0.070065,0.081171
-0.300773,0.070065,0.088859
-0.290321,0.110149,0.099572
-0.288288,0.110149,0.101828
-0.283525,0.110149,0.107346
-0.279791,0.110149,0.111910
-0.272042,0.110149,0.122080
-0.259733,0.110149,0.140337
-0.250329,0.110149,0.156186
-0.243310,0.193455,0.169170
-0.229146,0.193455,0.198600
-0.223736,0.193455,0.211036
-0.220867,0.193455,0.217911
-0.220573,0.193455,0.218625
-0.214579,0.193455,0.233661
-0.198558,0.193455,0.278107
-0.193842,0.323713,0.292372
-0.191405,0.323713,0.299953
-0.185847,0.323713,0.317763
-0.163947,0.323713,0.394544
-0.161943,0.323713,0.402044
-0.157116,0.323713,0.420386
-0.152858,0.323713,0.436862
-0.137382,0.562935,0.498594
-0.134053,0.562935,0.512133
-0.132481,0.562935,0.518543
-0.119001,0.562935,0.573646
-0.106794,0.562935,0.622875
-0.104158,0.562935,0.633307
-0.103019,0.562935,0.637786
-0.099653,0.562935,0.650909
-0.085144,0.803725,0.705029
-0.076206,0.803725,0.735846
-0.073557,0.803725,0.744537
-0.070921,0.803725,0.752968
-0.051286,0.803725,0.808159
-0.045618,0.896354,0.821341
-0.044369,0.896354,0.824068
-0.044095,0.896354,0.824657
-0.042190,0.896354,0.828669
-0.017429,0.896354,0.866362
-0.015030,0.896354,0.868546
-0.014633,0.896354,0.868882
-0.014475,0.896354,0.869014
-0.013458,0.896354,0.869834
0.014829,0.894250,0.873670
0.015273,0.894250,0.873440
0.015420,0.894250,0.873362
0.015558,0.894250,0.873289
0.016429,0.894250,0.872802
0.044004,0.894250,0.840357
0.045314,0.894250,0.838021
0.046146,0.894250,0.836502
0.050286,0.894250,0.828527
0.072736,0.727457,0.773881
0.073752,0.727457,0.770974
0.075209,0.727457,0.766748
0.076733,0.727457,0.762247
0.084144,0.727457,0.739268
0.101467,0.727457,0.678928
0.103214,0.537967,0.672368
0.105104,0.537967,0.665184
0.107321,0.537967,0.656632
0.118001,0.537967,0.613772
0.130199,0.537967,0.561791
0.132676,0.537967,0.550889
0.134998,0.537967,0.540577
0.137909,0.537967,0.527526
0.151858,0.308394,0.463353
0.162138,0.308394,0.414731
0.164893,0.308394,0.401568
0.185716,0.308394,0.301203
0.187662,0.308394,0.291812
0.191600,0.308394,0.272831
0.194787,0.308394,0.257510
0.199085,0.308394,0.236923
0.216393,0.159970,0.155332
0.219573,0.159970,0.140644
0.221062,0.159970,0.133807
0.229673,0.159970,0.117910
0.245125,0.159970,0.107331
0.250524,0.159970,0.103765
0.253431,0.107606,0.101875
0.254576,0.107606,0.101137
