# Training inputs, Training outputs, Predictions
-0.993972,0.850110,0.862435
-0.993972,1.100389,0.862435
-0.993972,0.801137,0.862435
-0.993972,1.016142,0.862435
-0.993972,0.829024,0.862435
-0.993972,1.049040,0.862435
-0.993972,0.830540,0.862435
-0.981870,0.608981,0.892155
-0.981870,0.779525,0.892155
-0.981870,0.760517,0.892155
-0.981870,0.977747,0.892155
-0.981870,0.989903,0.892155
-0.981870,1.328319,0.892155
-0.981870,0.617193,0.892155
-0.981870,0.910690,0.892155
-0.981870,1.076073,0.892155
-0.981870,1.064986,0.892155
-0.978204,1.163994,0.901444
-0.978204,0.709439,0.901444
-0.978204,0.972146,0.901444
-0.978204,1.121167,0.901444
-0.978204,1.266271,0.901444
-0.978204,1.046336,0.901444
-0.978204,0.699003,0.901444
-0.978204,1.039187,0.901444
-0.978204,1.140150,0.901444
-0.978204,0.696501,0.901444
-0.965073,0.883477,0.935838
-0.965073,0.736167,0.935838
-0.965073,0.723006,0.935838
-0.965073,0.875244,0.935838
-0.965073,1.104895,0.935838
-0.965073,0.865629,0.935838
-0.965073,0.475923,0.935838
-0.965073,1.069957,0.935838
-0.965073,0.874527,0.935838
-0.965073,0.937124,0.935838
-0.965073,1.496652,0.935838
-0.965073,0.750114,0.935838
-0.953233,1.033326,0.968425
-0.953233,0.972778,0.968425
-0.953233,0.840503,0.968425
-0.953233,1.011667,0.968425
-0.953233,1.203027,0.968425
-0.953233,0.967171,0.968425
-0.953233,1.061336,0.968425
-0.953233,0.817555,0.968425
-0.953233,1.171998,0.968425
-0.953233,1.020073,0.968425
-0.953233,0.873455,0.968425
-0.929401,1.065387,1.038822
-0.929401,1.036714,1.038822
-0.929401,1.090242,1.038822
-0.929401,0.888873,1.038822
-0.929401,0.790307,1.038822
-0.929401,0.964658,1.038822
-0.929401,0.942167,1.038822
-0.929401,0.812405,1.038822
-0.929401,0.878915,1.038822
-0.929401,1.053905,1.038822
-0.929401,0.907269,1.038822
