# Training inputs, Training outputs, Predictions
-0.993843,0.000696,-0.000820
-0.990328,-0.000892,-0.000813
-0.986876,-0.002419,-0.000807
-0.965437,-0.001748,-0.000764
-0.961596,-0.002915,-0.000757
-0.957415,-0.002023,-0.000749
-0.932667,-0.002224,-0.000701
-0.931579,0.003063,-0.000699
-0.927953,-0.000626,-0.000692
-0.902079,-0.001182,-0.000643
-0.897722,0.000509,-0.000635
-0.869029,-0.000132,-0.000582
-0.863864,0.000192,-0.000572
-0.851521,0.002551,-0.000549
-0.840903,-0.002458,-0.000530
-0.830007,0.000620,-0.000510
-0.821627,-0.001198,-0.000495
-0.817939,-0.001169,-0.000488
-0.789208,0.001854,-0.000436
-0.780643,0.005764,-0.000420
-0.779728,-0.007192,-0.000419
-0.762292,0.001667,-0.000387
-0.761838,-0.001658,-0.000387
-0.731943,0.005082,-0.000332
-0.728435,-0.002113,-0.000325
-0.721719,-0.002296,-0.000312
-0.703013,-0.000147,-0.000276
-0.694577,-0.003198,-0.000259
-0.692257,-0.002065,-0.000255
-0.674282,-0.000524,-0.000217
-0.672154,-0.002775,-0.000213
-0.662795,0.002677,-0.000191
-0.645550,-0.002270,-0.000150
-0.642260,0.006611,-0.000141
-0.633333,0.001627,-0.000118
-0.626862,-0.001062,-0.000099
-0.626788,0.001365,-0.000099
-0.616819,-0.000390,-0.000068
-0.612365,-0.005213,-0.000053
-0.593005,0.004047,0.000020
-0.588087,-0.001749,0.000041
-0.582471,0.002443,0.000066
-0.565612,0.001741,0.000157
-0.559356,0.001192,0.000196
-0.559147,0.002946,0.000198
-0.552576,-0.003402,0.000244
-0.544948,-0.001756,0.000303
-0.535024,-0.002256,0.000391
-0.522682,-0.002988,0.000523
-0.515486,-0.000635,0.000614
-0.492787,-0.007922,0.000988
-0.486024,-0.006003,0.001131
-0.462893,0.005594,0.001781
-0.457575,0.012771,0.001974
-0.444430,0.018401,0.002542
-0.432998,-0.001449,0.003164
-0.423718,0.016439,0.003777
-0.415699,0.024385,0.004400
-0.412673,-0.015493,0.004661
-0.397638,-0.001342,0.006205
-0.386967,0.030746,0.007602
-0.382085,-0.006705,0.008341
-0.368176,-0.003990,0.010864
-0.356003,0.041288,0.013689
-0.343314,0.044921,0.017409
-0.338714,0.039141,0.018993
-0.329504,0.003123,0.022601
-0.322146,0.018015,0.025962
-0.320909,0.019315,0.026573
-0.309252,0.040627,0.033068
-0.300773,0.023320,0.038738
-0.290321,0.085397,0.047028
-0.283525,0.117842,0.053303
-0.279791,0.052991,0.057084
-0.272042,0.126598,0.065750
-0.254431,0.033053,0.090214
-0.250329,0.060236,0.096998
-0.243310,0.118463,0.109678
-0.223736,0.193236,0.153030
-0.220867,0.123934,0.160468
-0.214579,0.220516,0.177803
-0.167970,-0.037330,0.352067
-0.163947,0.403648,0.370549
-0.157116,0.327808,0.402854
-0.152858,0.353723,0.423476
-0.137382,0.410346,0.500395
-0.132481,0.643113,0.524985
-0.119001,0.309472,0.591735
-0.106794,0.653300,0.649436
-0.104158,0.724110,0.661379
-0.099653,0.797087,0.681283
-0.085144,0.767554,0.740332
-0.076206,0.689942,0.772347
-0.074264,0.751246,0.778831
-0.073557,0.875792,0.781146
-0.070921,0.861700,0.789579
-0.051286,0.872192,0.842044
-0.044095,0.889218,0.856655
-0.042190,1.048972,0.860115
-0.014633,0.722397,0.891513
-0.014475,0.912934,0.891596
-0.013458,0.860163,0.892100
0.014829,0.982336,0.888691
0.015273,0.744300,0.888375
0.015558,0.992516,0.888169
0.016429,0.886438,0.887518
0.044291,1.012277,0.850779
0.046146,0.900137,0.847246
0.072736,0.884066,0.781727
0.073752,0.779870,0.778673
0.075209,0.558490,0.774226
0.076733,0.627395,0.769484
0.101467,0.799897,0.680386
0.107321,0.587889,0.656168
0.118001,0.533336,0.609372
0.130199,0.585611,0.552611
0.132676,0.461049,0.540765
0.134998,0.545375,0.529594
0.137909,0.354682,0.515508
0.151858,0.496637,0.447532
0.158930,0.573744,0.413349
0.168497,0.217270,0.368191
0.187662,0.333056,0.284250
0.191600,0.305378,0.268410
0.219573,0.194649,0.172506
0.221062,0.103452,0.168242
0.224682,0.212723,0.158222
0.245125,0.093155,0.110439
0.250524,0.132392,0.100125
0.253431,0.161660,0.094935
0.254576,0.157610,0.092957
0.260261,0.132614,0.083679
0.273856,0.004892,0.064829
0.284471,0.069408,0.052958
0.287288,0.059077,0.050172
0.290849,0.139341,0.046851
0.302587,0.023537,0.037338
0.314365,0.017840,0.029693
0.321146,0.014485,0.026014
0.331319,0.040671,0.021326
0.338910,0.004012,0.018387
0.344260,0.033062,0.016564
0.355003,-0.000841,0.013436
0.360050,0.005753,0.012182
0.374154,0.001737,0.009278
0.388782,-0.001036,0.007018
0.388860,0.002104,0.007007
0.397833,-0.003272,0.005918
0.404049,0.004759,0.005271
0.413200,0.002547,0.004455
0.427295,0.003026,0.003458
0.433943,0.005522,0.003078
0.446245,0.001388,0.002496
0.456757,0.007391,0.002102
0.463838,-0.000263,0.001880
0.474376,-0.001876,0.001603
0.493732,0.000011,0.001226
0.504964,0.005923,0.001066
