# Training inputs, Training outputs, Predictions
-0.999294,0.007817,0.003971
-0.993843,0.003550,0.004072
-0.990328,0.006432,0.004138
-0.986876,0.003774,0.004203
-0.965437,0.007908,0.004622
-0.961596,0.004496,0.004699
-0.957415,0.003953,0.004784
-0.941205,0.006285,0.005120
-0.932667,0.003045,0.005302
-0.931579,0.003887,0.005325
-0.927953,0.006511,0.005403
-0.911311,0.002313,0.005770
-0.898491,0.003449,0.006061
-0.897722,0.007605,0.006078
-0.871491,0.009821,0.006693
-0.869029,0.008427,0.006752
-0.851521,0.005287,0.007178
-0.846670,0.009540,0.007298
-0.839567,0.008278,0.007475
-0.830007,0.010914,0.007715
-0.821627,0.002900,0.007928
-0.810105,0.005649,0.008223
-0.796149,0.006470,0.008586
-0.791732,0.006164,0.008701
-0.789208,0.015500,0.008767
-0.779728,0.006239,0.009017
-0.762292,0.007979,0.009480
-0.760476,0.008553,0.009528
-0.749140,0.012549,0.009831
-0.731745,0.011655,0.010297
-0.728435,0.009742,0.010386
-0.721719,0.015893,0.010566
-0.702049,0.010469,0.011093
-0.672154,0.014521,0.011886
-0.662795,0.012865,0.012131
-0.657376,0.012543,0.012272
-0.645550,0.015054,0.012577
-0.642260,0.011981,0.012661
-0.633333,0.014724,0.012888
-0.626788,0.013273,0.013052
-0.616819,0.011682,0.013300
-0.612365,0.012342,0.013776
-0.593005,0.024814,0.015912
-0.588087,0.021975,0.016457
-0.574410,0.020657,0.017976
-0.559356,0.030064,0.019651
-0.559147,0.025270,0.019674
-0.544948,0.017961,0.021255
-0.530625,0.018890,0.022851
-0.525290,0.026928,0.023444
-0.522682,0.024024,0.023735
-0.504437,0.020658,0.025762
-0.491433,0.032538,0.027203
-0.473849,0.020607,0.029148
-0.473162,0.026498,0.029224
-0.462893,0.025422,0.030358
-0.457575,0.033771,0.030945
-0.456562,0.051688,0.031057
-0.443261,0.023626,0.032529
-0.432998,0.021571,0.033669
-0.415699,0.030152,0.035613
-0.403104,0.021821,0.037058
-0.397638,0.042067,0.037698
-0.389860,0.027316,0.038625
-0.382085,0.052803,0.039579
-0.368176,0.038233,0.041373
-0.358236,0.059504,0.042751
-0.351497,0.067983,0.043748
-0.343314,0.055005,0.045043
-0.338714,0.094548,0.045819
-0.322146,0.098566,0.049001
-0.313420,0.036536,0.050993
-0.300773,0.133081,0.054419
-0.272042,0.107793,0.065866
-0.259733,0.128394,0.073152
-0.254431,0.174031,0.076905
-0.250329,0.150081,0.080102
-0.229146,0.079811,0.104501
-0.220867,0.086617,0.123047
-0.220573,0.025415,0.123763
-0.191405,0.233512,0.217508
-0.186716,0.331197,0.236975
-0.185847,0.352358,0.240714
-0.163947,0.310484,0.347001
-0.161943,0.526721,0.357667
-0.157116,0.176084,0.383764
-0.152858,0.553400,0.407134
-0.132481,0.596127,0.518719
-0.128384,0.328514,0.540152
-0.119001,0.447986,0.586735
-0.106794,0.424466,0.640691
-0.104158,0.343088,0.651215
-0.099653,0.800085,0.668225
-0.085144,0.849439,0.714487
-0.076206,0.689722,0.735358
-0.074264,0.808806,0.737455
-0.070921,1.006478,0.740851
-0.045618,0.584693,0.758858
-0.044369,0.752003,0.759438
-0.044095,0.965491,0.759562
-0.015030,0.628847,0.766727
-0.014633,0.862287,0.766755
-0.014475,0.872297,0.766765
-0.013458,0.615811,0.766826
0.014829,0.906207,0.764763
0.015558,0.880106,0.764625
0.016429,0.876696,0.764453
0.044004,0.945736,0.725241
0.044291,0.893191,0.724739
0.050286,0.859597,0.713769
0.072736,0.794529,0.665517
0.075209,0.881456,0.659531
0.076733,0.933020,0.655777
0.084144,0.941986,0.636857
0.101467,0.455094,0.588581
0.103214,0.354790,0.583429
0.105104,0.593669,0.577805
0.107321,0.270944,0.571136
0.134998,0.588334,0.483219
0.162138,0.288738,0.393818
0.168497,0.640295,0.373267
0.191600,0.543278,0.302165
0.194787,0.694551,0.292928
0.219573,0.151911,0.227056
0.221062,0.129016,0.223461
0.224682,0.133819,0.214897
0.229673,0.150498,0.203504
0.245125,0.126460,0.171291
0.250524,0.190747,0.161109
0.254576,0.159398,0.153824
0.260261,0.183619,0.144109
0.279986,0.191990,0.114714
0.284471,0.177487,0.108904
0.309448,0.042699,0.081727
0.314365,0.048176,0.077303
0.321146,0.069082,0.071644
0.321437,0.051732,0.071412
0.338910,0.045455,0.058987
0.352024,0.056497,0.051384
0.355003,0.081926,0.049836
0.360050,0.050796,0.047352
0.368372,0.056057,0.043611
0.374154,0.052079,0.041250
0.382612,0.040731,0.038116
0.388782,0.051830,0.036049
0.397833,0.027865,0.033315
0.404049,0.033277,0.031625
0.413200,0.032467,0.029384
0.417513,0.031647,0.028421
0.427295,0.029241,0.026434
0.443788,0.030977,0.023622
0.446245,0.032340,0.023254
0.474376,0.032358,0.019775
0.486219,0.031824,0.018643
0.490433,0.030044,0.018277
0.504964,0.017647,0.017148
0.523627,0.020748,0.015944
0.524290,0.016830,0.015905
0.535552,0.019585,0.015289
0.545143,0.019697,0.014816
0.558147,0.016504,0.014236
0.561170,0.010992,0.014110
0.566140,0.020409,0.013910
0.583416,0.017588,0.013270
0.589902,0.016519,0.013049
0.596728,0.014519,0.012826
0.604067,0.012485,0.012596
0.613311,0.012271,0.012318
0.618633,0.011261,0.012164
0.633529,0.010884,0.011750
0.643205,0.010957,0.011494
0.647365,0.012736,0.011386
0.657903,0.012594,0.011118
0.673100,0.012272,0.010743
0.676096,0.014154,0.010670
0.688491,0.010434,0.010373
0.692453,0.012064,0.010279
0.693577,0.008345,0.010252
0.702994,0.006270,0.010031
0.704828,0.006990,0.009988
0.721915,0.009006,0.009590
0.732889,0.008510,0.009336
0.749667,0.008828,0.008948
0.751376,0.007830,0.008908
0.761292,0.009028,0.008679
0.762291,0.007994,0.008656
0.762783,0.007606,0.008644
0.780255,0.009663,0.008238
0.780838,0.010666,0.008224
0.791022,0.010608,0.007986
0.792678,0.009219,0.007947
0.795149,0.002957,0.007889
0.810843,0.006011,0.007518
0.819753,0.006137,0.007306
0.829007,0.007011,0.007085
0.839762,0.010062,0.006825
0.848485,0.008980,0.006613
0.872019,0.008638,0.006034
0.877216,0.006978,0.005905
0.896722,0.005698,0.005414
0.898686,0.005297,0.005364
0.902606,0.003735,0.005265
0.905948,0.003352,0.005180
0.912256,0.004186,0.005018
0.928148,0.003479,0.004607
0.934679,0.005166,0.004437
0.942150,0.004499,0.004241
0.957610,0.003723,0.003831
0.963411,0.004560,0.003676
0.963782,0.005733,0.003666
0.964437,0.004262,0.003649
0.972045,0.005751,0.003444
0.987072,0.005375,0.003036
0.992142,0.005953,0.002897
