# Training inputs, Training outputs, Predictions
-0.993972,1.096563,0.803280
-0.981870,0.878810,0.846057
-0.981870,0.968738,0.846057
-0.978204,0.624306,0.859222
-0.978204,0.786458,0.859222
-0.965073,0.726584,0.907187
-0.965073,0.742137,0.907187
-0.953233,1.223059,0.951556
-0.953233,0.977412,0.951556
-0.929401,1.301941,1.044213
-0.929401,1.128845,1.044213
-0.929401,0.828456,1.044213
-0.929401,0.807010,1.044213
-0.929401,0.829459,1.044213
-0.929401,0.929473,1.044213
-0.888542,1.188471,1.214250
-0.888542,0.955209,1.214250
-0.888542,1.278823,1.214250
-0.884964,1.034919,1.229856
-0.873130,1.511195,1.282348
-0.873130,1.185879,1.282348
-0.862410,1.672040,1.331075
-0.862410,2.113133,1.331075
-0.848646,1.230958,1.395342
-0.848646,2.020204,1.395342
-0.848646,0.859198,1.395342
-0.848646,1.252895,1.395342
-0.848646,2.086729,1.395342
-0.848646,1.664338,1.395342
-0.804611,1.178593,1.614757
-0.795215,1.624823,1.664487
-0.795215,1.930975,1.664487
-0.795215,1.879213,1.664487
-0.791725,2.206451,1.683237
-0.791725,1.512464,1.683237
-0.781187,1.549515,1.740785
-0.771586,1.364435,1.794456
-0.771586,1.363386,1.794456
-0.767891,2.104661,1.815443
-0.767891,2.346776,1.815443
-0.767891,1.744670,1.815443
-0.767891,0.706744,1.815443
-0.767891,0.878518,1.815443
-0.767891,2.467191,1.815443
-0.709930,2.577209,2.170149
-0.701888,2.117292,2.223448
-0.698486,1.142634,2.246317
-0.689243,2.118290,2.309435
-0.689243,2.802932,2.309435
-0.687136,4.541735,2.324026
-0.687136,1.502092,2.324026
-0.687136,1.778247,2.324026
-0.687136,2.383909,2.324026
-0.687136,2.944834,2.324026
-0.687136,3.250585,2.324026
-0.687136,2.657012,2.324026
-0.687136,2.542443,2.324026
-0.680763,3.909839,2.368636
-0.680763,2.697150,2.368636
-0.615250,3.412788,2.871443
-0.608561,3.434465,2.927661
-0.608561,2.805005,2.927661
-0.606381,4.977947,2.946192
-0.606381,1.534251,2.946192
-0.606381,3.937091,2.946192
-0.606381,2.424241,2.946192
-0.606381,0.883523,2.946192
-0.606381,1.830211,2.946192
-0.605247,1.060827,2.955877
-0.597300,1.474892,3.024510
-0.597300,3.126436,3.024510
-0.589940,3.022347,3.089329
-0.525626,4.770085,3.709990
-0.525626,5.374119,3.709990
-0.525626,4.409657,3.709990
-0.525626,2.698848,3.709990
-0.525626,5.068294,3.709990
-0.525626,3.332745,3.709990
-0.525626,2.757260,3.709990
-0.525626,2.710395,3.709990
-0.515234,4.027504,3.819851
-0.512007,3.355044,3.854516
-0.505356,1.995074,3.926814
-0.499117,5.448606,3.995672
-0.499117,5.134485,3.995672
-0.499117,3.992900,3.995672
-0.444872,4.199656,4.636067
-0.444872,7.104776,4.636067
-0.444872,3.536700,4.636067
-0.444872,6.506168,4.636067
-0.425888,5.819723,4.877313
-0.421907,4.192150,4.928967
-0.421907,5.645743,4.928967
-0.421907,3.408099,4.928967
-0.418768,2.106409,4.969937
-0.413413,5.240867,5.040338
-0.408293,5.335322,5.108216
-0.364117,7.445869,5.714499
-0.364117,4.068727,5.714499
-0.364117,5.442848,5.714499
-0.364117,3.925018,5.714499
-0.364117,7.150597,5.714499
-0.364117,4.269644,5.714499
-0.364117,7.726874,5.714499
-0.364117,5.936780,5.714499
-0.331208,7.645119,6.183799
-0.328580,7.477192,6.221650
-0.328580,5.190071,6.221650
-0.325529,2.823254,6.265628
-0.325529,5.932066,6.265628
-0.321470,5.354401,6.324196
-0.321470,6.123228,6.324196
-0.317470,5.358676,6.381950
-0.317470,6.562484,6.381950
-0.283362,6.673923,6.873416
-0.283362,8.086080,6.873416
-0.283362,6.865963,6.873416
-0.283362,9.349599,6.873416
-0.235252,9.676410,7.544754
-0.235252,7.431042,7.544754
-0.232290,6.629435,7.584524
-0.229526,7.078037,7.621399
-0.229526,7.647995,7.621399
-0.226647,10.087001,7.659599
-0.226647,7.362604,7.659599
-0.226647,8.164849,7.659599
-0.202607,9.224567,7.968397
-0.202607,7.985562,7.968397
-0.202607,7.892102,7.968397
-0.202607,7.672680,7.968397
-0.202607,5.674722,7.968397
-0.141925,8.921092,8.644764
-0.141846,8.580113,8.645533
-0.139050,8.120151,8.672454
-0.139050,7.663178,8.672454
-0.137583,8.724192,8.686419
-0.137583,7.762677,8.686419
-0.135824,8.438269,8.703014
-0.135824,8.634845,8.703014
-0.121852,10.295479,8.828939
-0.121852,8.542120,8.828939
-0.121852,8.567672,8.828939
-0.121852,9.212759,8.828939
-0.121852,8.628038,8.828939
-0.121852,9.689512,8.828939
-0.121852,8.218952,8.828939
-0.121852,8.551133,8.828939
-0.121852,8.508038,8.828939
-0.048598,9.823436,9.309926
-0.048598,9.868893,9.309926
-0.045811,8.723739,9.322195
-0.045640,9.175993,9.322935
-0.045000,9.157130,9.325681
-0.041097,9.523112,9.341953
-0.041097,9.192816,9.341953
-0.041097,9.097693,9.341953
-0.041097,9.398782,9.341953
-0.041097,9.549216,9.341953
0.039658,7.633248,9.193125
0.039658,10.076984,9.193125
0.039658,8.435952,9.193125
0.039658,9.113437,9.193125
0.039658,10.206664,9.193125
0.039658,8.729722,9.193125
0.039658,10.143429,9.193125
0.044729,8.392619,9.141172
0.044729,9.442817,9.141172
0.044729,10.301915,9.141172
0.045823,9.404195,9.129846
0.045823,9.725938,9.129846
0.047428,8.707188,9.113141
0.047428,7.695126,9.113141
0.120413,7.618813,8.285739
0.120413,10.163962,8.285739
0.120413,8.669377,8.285739
0.120413,8.730902,8.285739
0.120413,6.672066,8.285739
0.136646,8.641901,8.092896
0.138056,9.397299,8.076143
0.138056,8.054486,8.076143
0.138247,7.182704,8.073875
0.140667,8.415874,8.045131
0.140667,8.495582,8.045131
0.142196,7.351240,8.026992
0.201167,9.687955,7.341342
0.201167,7.245610,7.341342
0.201167,9.692305,7.341342
0.201167,4.572124,7.341342
0.201167,7.067325,7.341342
0.201167,6.372846,7.341342
0.201167,4.901537,7.341342
0.201167,5.804218,7.341342
0.227469,8.395323,7.048496
0.227469,6.329789,7.048496
0.230190,6.435291,7.018642
0.230190,7.237734,7.018642
0.231383,6.057912,7.005578
0.231383,4.872154,7.005578
0.233907,7.917210,6.977984
0.236876,9.485799,6.945586
0.281922,5.756437,6.459081
0.281922,6.229447,6.459081
0.281922,6.095755,6.459081
0.281922,6.536402,6.459081
0.281922,3.386192,6.459081
