# Training inputs, Training outputs, Predictions
-0.999531,0.000420,0.000409
-0.998948,0.001746,0.000410
-0.997399,0.000793,0.000413
-0.996748,-0.002005,0.000414
-0.995607,0.000503,0.000416
-0.994439,0.000154,0.000418
-0.994419,0.000478,0.000418
-0.992727,0.000276,0.000422
-0.990618,0.001767,0.000426
-0.990402,0.000956,0.000426
-0.986816,-0.001095,0.000433
-0.984842,-0.000298,0.000437
-0.984842,-0.000215,0.000437
-0.983308,0.000987,0.000440
-0.982372,0.002010,0.000442
-0.981274,0.001170,0.000445
-0.978870,0.000229,0.000449
-0.978234,0.000161,0.000451
-0.974081,-0.001609,0.000459
-0.972196,-0.000014,0.000463
-0.972146,0.000207,0.000463
-0.969930,0.000473,0.000468
-0.966688,0.000315,0.000475
-0.966688,0.001310,0.000475
-0.965795,-0.001042,0.000477
-0.963741,0.000289,0.000481
-0.963317,0.001794,0.000482
-0.961695,0.000025,0.000486
-0.961085,0.000583,0.000487
-0.960991,-0.000733,0.000487
-0.958003,-0.000210,0.000494
-0.957611,0.001533,0.000495
-0.957507,-0.000462,0.000495
-0.953890,0.001338,0.000503
-0.952554,0.001123,0.000506
-0.952052,0.000930,0.000507
-0.950886,-0.000280,0.000510
-0.949974,-0.000203,0.000512
-0.949248,0.000057,0.000513
-0.948534,0.000813,0.000515
-0.948534,0.000001,0.000515
-0.944761,-0.001745,0.000524
-0.943597,0.000426,0.000526
-0.943112,-0.000636,0.000528
-0.941790,0.000051,0.000531
-0.940931,0.000471,0.000533
-0.939995,-0.001552,0.000535
-0.939457,-0.000448,0.000536
-0.938863,0.000790,0.000537
-0.936369,-0.000071,0.000543
-0.935633,-0.000096,0.000545
-0.934756,-0.002579,0.000547
-0.934173,0.000449,0.000549
-0.930380,0.002373,0.000558
-0.930380,-0.000805,0.000558
-0.929191,-0.000796,0.000561
-0.926505,0.002501,0.000567
-0.925233,0.001174,0.000570
-0.924355,-0.000496,0.000572
-0.920263,0.000381,0.000583
-0.917377,-0.002778,0.000590
-0.916641,0.000319,0.000592
-0.916294,0.001115,0.000592
