# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003624
-0.990328,0.004532,0.003724
-0.986876,0.004532,0.003823
-0.971100,0.004532,0.004275
-0.965437,0.004532,0.004439
-0.963255,0.004532,0.004501
-0.961596,0.004532,0.004549
-0.957415,0.004532,0.004670
-0.941205,0.005773,0.005139
-0.932667,0.005773,0.005386
-0.927953,0.005773,0.005523
-0.911311,0.005773,0.006008
-0.904133,0.005773,0.006218
-0.902079,0.005773,0.006278
-0.898491,0.005773,0.006383
-0.897722,0.005773,0.006406
-0.881416,0.006969,0.006885
-0.875402,0.006969,0.007063
-0.871491,0.006969,0.007178
-0.869029,0.006969,0.007251
-0.863864,0.006969,0.007404
-0.851521,0.006969,0.007770
-0.846670,0.006969,0.007914
-0.840903,0.008623,0.008086
-0.839567,0.008623,0.008126
-0.830007,0.008623,0.008412
-0.821627,0.008623,0.008663
-0.810315,0.008623,0.009004
-0.810105,0.008623,0.009010
-0.796149,0.008623,0.009434
-0.791732,0.009322,0.009568
-0.789208,0.009322,0.009645
-0.780643,0.009322,0.009908
-0.779728,0.009322,0.009936
-0.762292,0.009322,0.010474
-0.761838,0.009322,0.010488
-0.760476,0.009322,0.010531
-0.751181,0.009322,0.010821
-0.749140,0.009322,0.010885
-0.731745,0.011041,0.011436
-0.728435,0.011041,0.011542
-0.721719,0.011041,0.011758
-0.718552,0.011041,0.011860
-0.702049,0.011041,0.012401
-0.692257,0.012585,0.012728
-0.687964,0.012585,0.012874
-0.674282,0.012585,0.013344
-0.672154,0.012585,0.013418
-0.662795,0.012585,0.013749
-0.660720,0.012585,0.013824
-0.657376,0.012585,0.013945
-0.645550,0.012585,0.014380
-0.642260,0.015117,0.014504
-0.633333,0.015117,0.014846
-0.626862,0.015117,0.015100
-0.626788,0.015117,0.015103
-0.616819,0.015117,0.015506
-0.612365,0.015117,0.015691
-0.603872,0.015117,0.016055
-0.596200,0.015117,0.016394
-0.593005,0.018416,0.016539
-0.588087,0.018416,0.016767
-0.582471,0.018416,0.017034
-0.574410,0.018416,0.017432
-0.565612,0.018416,0.017889
-0.559356,0.018416,0.018228
-0.559147,0.018416,0.018240
-0.552576,0.018416,0.018612
-0.544948,0.020255,0.019066
-0.535024,0.020255,0.019694
-0.530625,0.020255,0.019988
-0.522682,0.020255,0.020545
-0.515486,0.020255,0.021081
-0.504437,0.020255,0.021973
-0.501893,0.020255,0.022190
-0.492787,0.028584,0.023013
-0.491433,0.028584,0.023141
-0.486024,0.028584,0.023671
-0.473849,0.028584,0.024971
-0.473162,0.028584,0.025050
-0.462893,0.028584,0.026287
-0.457575,0.028584,0.026982
-0.456562,0.028584,0.027119
-0.444430,0.036405,0.028880
-0.432998,0.036405,0.030771
-0.427100,0.036405,0.031847
-0.412673,0.036405,0.034807
-0.403104,0.036405,0.037067
-0.397638,0.036405,0.038478
-0.389860,0.053744,0.040652
-0.386967,0.053744,0.041515
-0.382085,0.053744,0.043041
-0.373209,0.053744,0.046061
-0.368176,0.053744,0.047925
-0.358236,0.053744,0.051966
-0.356003,0.053744,0.052944
-0.351497,0.053744,0.055002
-0.343314,0.070065,0.059049
-0.338714,0.070065,0.061511
-0.329504,0.070065,0.066888
-0.322146,0.070065,0.071650
-0.320909,0.070065,0.072494
-0.313420,0.070065,0.077893
-0.309252,0.070065,0.081122
-0.300773,0.070065,0.088230
-0.290321,0.110149,0.098080
-0.288288,0.110149,0.100147
-0.283525,0.110149,0.105195
-0.279791,0.110149,0.109363
-0.272042,0.110149,0.118635
-0.259733,0.110149,0.135246
-0.250329,0.110149,0.149660
-0.243310,0.193455,0.161482
-0.229146,0.193455,0.188369
-0.223736,0.193455,0.199783
-0.220867,0.193455,0.206110
-0.220573,0.193455,0.206768
-0.214579,0.193455,0.220653
-0.198558,0.193455,0.262104
-0.193842,0.323713,0.275552
-0.191405,0.323713,0.282729
-0.185847,0.323713,0.299678
-0.163947,0.323713,0.374230
-0.161943,0.323713,0.381650
-0.157116,0.323713,0.399900
-0.152858,0.323713,0.416425
-0.137382,0.562935,0.479477
-0.134053,0.562935,0.493552
-0.132481,0.562935,0.500247
-0.119001,0.562935,0.558653
-0.106794,0.562935,0.612162
-0.104158,0.562935,0.623667
-0.103019,0.562935,0.628625
-0.099653,0.562935,0.643216
-0.085144,0.803725,0.704421
-0.076206,0.803725,0.740054
-0.073557,0.803725,0.750213
-0.070921,0.803725,0.760114
-0.051286,0.803725,0.826183
-0.045618,0.896354,0.842317
-0.044369,0.896354,0.845674
-0.044095,0.896354,0.846401
-0.042190,0.896354,0.851354
-0.017429,0.896354,0.898677
-0.015030,0.896354,0.901460
-0.014633,0.896354,0.901889
-0.014475,0.896354,0.902057
-0.013458,0.896354,0.903102
0.014829,0.894250,0.907120
0.015273,0.894250,0.906788
0.015420,0.894250,0.906676
0.015558,0.894250,0.906569
0.016429,0.894250,0.905868
0.044004,0.894250,0.859488
0.045314,0.894250,0.856151
0.046146,0.894250,0.853983
0.050286,0.894250,0.842603
0.072736,0.727457,0.765488
0.073752,0.727457,0.761448
0.075209,0.727457,0.755588
0.076733,0.727457,0.749366
0.084144,0.727457,0.717939
0.101467,0.727457,0.638537
0.103214,0.537967,0.630213
0.105104,0.537967,0.621170
0.107321,0.537967,0.610509
0.118001,0.537967,0.558827
0.130199,0.537967,0.500220
0.132676,0.537967,0.488509
0.134998,0.537967,0.477620
0.137909,0.537967,0.464096
0.151858,0.308394,0.401811
0.162138,0.308394,0.359175
0.164893,0.308394,0.348287
0.185716,0.308394,0.273926
0.187662,0.308394,0.267712
0.191600,0.308394,0.255519
0.194787,0.308394,0.246027
0.199085,0.308394,0.233749
0.216393,0.159970,0.190153
0.219573,0.159970,0.183110
0.221062,0.159970,0.179911
0.229673,0.159970,0.162578
0.245125,0.159970,0.136097
0.250524,0.159970,0.128103
0.253431,0.107606,0.124046
0.254576,0.107606,0.122492
0.260261,0.107606,0.115149
0.273856,0.107606,0.099849
0.279986,0.107606,0.093881
0.284471,0.107606,0.089841
0.287288,0.107606,0.087320
0.290849,0.107606,0.084272
0.309448,0.064177,0.070660
0.314365,0.064177,0.067625
0.321146,0.064177,0.063772
0.321437,0.064177,0.063615
0.331319,0.064177,0.058630
0.338910,0.064177,0.055230
0.344260,0.064177,0.053031
0.352024,0.043963,0.050099
0.355003,0.043963,0.049048
0.360050,0.043963,0.047354
0.368372,0.043963,0.044777
0.374154,0.043963,0.043127
0.382612,0.043963,0.040897
0.388782,0.043963,0.039393
0.388860,0.043963,0.039374
0.397833,0.043963,0.037348
0.413200,0.031063,0.034246
0.417513,0.031063,0.033446
0.422718,0.031063,0.032516
0.433943,0.031063,0.030628
0.443788,0.031063,0.029086
0.446245,0.031063,0.028716
0.456575,0.024747,0.027215
0.456757,0.024747,0.027189
0.463838,0.024747,0.026207
0.474376,0.024747,0.024807
0.474976,0.024747,0.024729
0.486219,0.024747,0.023307
0.490433,0.024747,0.022791
0.493732,0.024747,0.022392
0.503708,0.018192,0.021214
0.504964,0.018192,0.021068
0.515681,0.018192,0.019851
0.524290,0.018192,0.018902
0.532439,0.018192,0.018027
0.535552,0.018192,0.017698
0.545143,0.018192,0.016703
0.553521,0.014979,0.016042
0.558147,0.014979,0.015842
0.561170,0.014979,0.015711
0.566140,0.014979,0.015496
0.574605,0.014979,0.015131
0.583416,0.014979,0.014753
0.589902,0.014979,0.014475
0.592005,0.014979,0.014386
0.596728,0.014979,0.014185
0.604067,0.013218,0.013874
0.613311,0.013218,0.013486
0.618633,0.013218,0.013264
0.625862,0.013218,0.012965
0.627315,0.013218,0.012905
0.633529,0.013218,0.012651
0.647365,0.013218,0.012094
0.657903,0.011226,0.011678
0.662991,0.011226,0.011480
0.673100,0.011226,0.011093
0.688491,0.011226,0.010521
0.692453,0.011226,0.010378
0.693577,0.011226,0.010337
0.702994,0.008178,0.010003
0.704828,0.008178,0.009939
0.719079,0.008178,0.009452
0.727435,0.008178,0.009177
0.732889,0.008178,0.009001
0.733559,0.008178,0.008980
0.749667,0.007634,0.008483
0.761292,0.007634,0.008143
0.762291,0.007634,0.008114
0.762783,0.007634,0.008100
0.780255,0.007634,0.007622
0.780838,0.007634,0.007607
0.791022,0.007634,0.007346
0.792678,0.007634,0.007305
0.795149,0.007634,0.007244
0.810300,0.006659,0.006887
0.810843,0.006659,0.006874
0.819753,0.006659,0.006678
0.822572,0.006659,0.006618
0.829007,0.006659,0.006485
0.839762,0.006659,0.006273
0.841431,0.006659,0.006241
0.848485,0.006659,0.006111
0.852467,0.005110,0.006040
0.862864,0.005110,0.005864
0.869224,0.005110,0.005763
0.872019,0.005110,0.005720
0.877216,0.005110,0.005642
0.882361,0.005110,0.005568
0.896722,0.005110,0.005378
0.898686,0.005110,0.005354
0.905948,0.005178,0.005268
0.912256,0.005178,0.005197
0.930579,0.005178,0.005017
0.933194,0.005178,0.004994
0.934679,0.005178,0.004982
0.942150,0.005178,0.004921
0.963411,0.004674,0.004778
0.963782,0.004674,0.004776
0.964437,0.004674,0.004772
0.972045,0.004674,0.004732
0.987072,0.004674,0.004667
0.992142,0.004674,0.004649
0.994370,0.004674,0.004642
0.998294,0.004674,0.004631
