# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.005204
-0.990328,0.004532,0.005241
-0.986876,0.004532,0.005278
-0.971100,0.004532,0.005458
-0.965437,0.004532,0.005526
-0.963255,0.004532,0.005553
-0.961596,0.004532,0.005574
-0.957415,0.004532,0.005627
-0.941205,0.005773,0.005845
-0.932667,0.005773,0.005968
-0.927953,0.005773,0.006038
-0.911311,0.005773,0.006299
-0.904133,0.005773,0.006418
-0.902079,0.005773,0.006453
-0.898491,0.005773,0.006515
-0.897722,0.005773,0.006528
-0.881416,0.006969,0.006823
-0.875402,0.006969,0.006938
-0.871491,0.006969,0.007014
-0.869029,0.006969,0.007063
-0.863864,0.006969,0.007167
-0.851521,0.006969,0.007425
-0.846670,0.006969,0.007530
-0.840903,0.008623,0.007658
-0.839567,0.008623,0.007688
-0.830007,0.008623,0.007908
-0.821627,0.008623,0.008109
-0.810315,0.008623,0.008390
-0.810105,0.008623,0.008396
-0.796149,0.008623,0.008762
-0.791732,0.009322,0.008882
-0.789208,0.009322,0.008952
-0.780643,0.009322,0.009193
-0.779728,0.009322,0.009220
-0.762292,0.009322,0.009740
-0.761838,0.009322,0.009754
-0.760476,0.009322,0.009796
-0.751181,0.009322,0.010090
-0.749140,0.009322,0.010155
-0.731745,0.011041,0.010739
-0.728435,0.011041,0.010855
-0.721719,0.011041,0.011094
-0.718552,0.011041,0.011208
-0.702049,0.011041,0.011830
-0.692257,0.012585,0.012218
-0.687964,0.012585,0.012392
-0.674282,0.012585,0.012969
-0.672154,0.012585,0.013061
-0.662795,0.012585,0.013477
-0.660720,0.012585,0.013572
-0.657376,0.012585,0.013725
-0.645550,0.012585,0.014285
-0.642260,0.015117,0.014446
-0.633333,0.015117,0.014893
-0.626862,0.015117,0.015227
-0.626788,0.015117,0.015231
-0.616819,0.015117,0.015765
-0.612365,0.015117,0.016011
-0.603872,0.015117,0.016493
-0.596200,0.015117,0.016945
-0.593005,0.018416,0.017137
-0.588087,0.018416,0.017440
-0.582471,0.018416,0.017794
-0.574410,0.018416,0.018318
-0.565612,0.018416,0.018915
-0.559356,0.018416,0.019356
-0.559147,0.018416,0.019371
-0.552576,0.018416,0.019850
-0.544948,0.020255,0.020428
-0.535024,0.020255,0.021217
-0.530625,0.020255,0.021581
-0.522682,0.020255,0.022264
-0.515486,0.020255,0.022911
-0.504437,0.020255,0.023964
-0.501893,0.020255,0.024217
-0.492787,0.028584,0.025161
-0.491433,0.028584,0.025307
-0.486024,0.028584,0.025902
-0.473849,0.028584,0.027332
-0.473162,0.028584,0.027417
-0.462893,0.028584,0.028738
-0.457575,0.028584,0.029466
-0.456562,0.028584,0.029608
-0.444430,0.036405,0.031412
-0.432998,0.036405,0.033296
-0.427100,0.036405,0.034348
-0.412673,0.036405,0.037185
-0.403104,0.036405,0.039302
-0.397638,0.036405,0.040608
-0.389860,0.053744,0.042601
-0.386967,0.053744,0.043386
-0.382085,0.053744,0.044766
-0.373209,0.053744,0.047475
-0.368176,0.053744,0.049134
-0.358236,0.053744,0.052704
-0.356003,0.053744,0.053564
-0.351497,0.053744,0.055368
-0.343314,0.070065,0.058899
-0.338714,0.070065,0.061039
-0.329504,0.070065,0.065694
-0.322146,0.070065,0.069801
-0.320909,0.070065,0.070528
-0.313420,0.070065,0.075170
-0.309252,0.070065,0.077942
-0.300773,0.070065,0.084032
-0.290321,0.110149,0.092451
-0.288288,0.110149,0.094215
-0.283525,0.110149,0.098521
-0.279791,0.110149,0.102072
-0.272042,0.110149,0.109960
-0.259733,0.110149,0.124046
-0.250329,0.110149,0.136215
-0.243310,0.193455,0.146151
-0.229146,0.193455,0.168580
-0.223736,0.193455,0.178020
-0.220867,0.193455,0.183229
-0.220573,0.193455,0.183769
-0.214579,0.193455,0.195136
-0.198558,0.193455,0.228521
-0.193842,0.323713,0.246791
-0.191405,0.323713,0.256489
-0.185847,0.323713,0.279186
-0.163947,0.323713,0.375471
-0.161943,0.323713,0.384728
-0.157116,0.323713,0.407244
-0.152858,0.323713,0.427320
-0.137382,0.562935,0.501200
