# Training inputs, Training outputs, Predictions
-0.999294,0.005946,0.006060
-0.993843,0.004207,0.006082
-0.990328,0.008534,0.006097
-0.986876,0.005053,0.006112
-0.965437,0.007455,0.006220
-0.961596,0.008356,0.006242
-0.957415,0.005933,0.006267
-0.941205,0.006132,0.006375
-0.932667,0.007808,0.006438
-0.931579,0.004143,0.006446
-0.927953,0.005468,0.006475
-0.911311,0.006911,0.006619
-0.898491,0.010886,0.006745
-0.897722,0.005987,0.006753
-0.871491,0.009746,0.007055
-0.869029,0.005261,0.007087
-0.851521,0.000694,0.007329
-0.846670,0.009980,0.007402
-0.839567,0.004746,0.007514
-0.830007,0.003451,0.007673
-0.821627,0.004262,0.007821
-0.810105,0.008722,0.008039
-0.796149,0.010365,0.008328
-0.791732,0.010713,0.008425
-0.789208,0.010969,0.008482
-0.779728,0.009493,0.008703
-0.762292,0.011502,0.009148
-0.760476,0.009655,0.009197
-0.749140,0.003587,0.009517
-0.731745,0.009751,0.010054
-0.728435,0.015432,0.010163
-0.721719,0.009023,0.010391
-0.702049,0.009146,0.011114
-0.672154,0.013906,0.012385
-0.662795,0.014612,0.012829
-0.657376,0.016087,0.013098
-0.645550,0.012771,0.013712
-0.642260,0.015665,0.013891
-0.633333,0.011369,0.014391
-0.626788,0.014057,0.014773
-0.616819,0.012869,0.015382
-0.612365,0.015675,0.015664
-0.593005,0.022453,0.016972
-0.588087,0.024034,0.017325
-0.574410,0.023260,0.018356
-0.559356,0.022369,0.019575
-0.559147,0.012949,0.019593
-0.544948,0.022696,0.020829
-0.530625,0.012582,0.022165
-0.525290,0.021937,0.022686
-0.522682,0.015589,0.022946
-0.504437,0.021504,0.024854
-0.491433,0.030553,0.026317
-0.473849,0.035251,0.028443
-0.473162,0.022885,0.028530
-0.462893,0.034770,0.029860
-0.457575,0.039035,0.030575
-0.456562,0.028351,0.030713
-0.443261,0.040875,0.032596
-0.432998,0.034161,0.034140
-0.415699,0.035342,0.036948
-0.403104,0.038470,0.039183
-0.397638,0.047066,0.040212
-0.389860,0.039593,0.041745
-0.382085,0.050480,0.043368
-0.368176,0.048853,0.046542
-0.358236,0.043334,0.049066
-0.351497,0.068536,0.050925
-0.343314,0.021481,0.053370
-0.338714,0.025680,0.054848
-0.322146,0.052839,0.060929
-0.313420,0.081335,0.064718
-0.300773,0.126350,0.071147
-0.272042,0.104120,0.091685
-0.259733,0.244229,0.104119
-0.254431,0.261849,0.110377
-0.250329,0.224592,0.115645
-0.229146,0.102612,0.149951
-0.220867,0.073193,0.167234
-0.220573,0.002930,0.167892
-0.191405,0.331212,0.251341
-0.186716,0.750494,0.268346
-0.185847,0.388324,0.271609
-0.163947,0.540926,0.364858
-0.161943,0.466966,0.374336
-0.157116,0.343205,0.397676
-0.152858,0.281634,0.418779
-0.132481,0.717958,0.523032
-0.128384,0.444056,0.543888
-0.119001,0.073290,0.590397
-0.106794,0.333844,0.646717
-0.104158,0.267137,0.658074
-0.099653,0.755412,0.676736
-0.085144,1.171556,0.729849
-0.076206,0.829141,0.757003
-0.074264,0.579452,0.762340
-0.070921,0.985075,0.771060
-0.045618,0.713897,0.819053
-0.044369,0.786698,0.820655
-0.044095,0.730063,0.820997
-0.015030,0.866014,0.840389
-0.014633,0.989462,0.840438
-0.014475,1.015936,0.840455
-0.013458,0.869745,0.840548
0.014829,0.865979,0.829065
0.015558,0.773166,0.828413
0.016429,0.898659,0.827611
0.044004,0.885294,0.788584
0.044291,0.912596,0.788036
0.050286,0.841075,0.775859
0.072736,0.748090,0.718221
0.075209,0.630293,0.710710
0.076733,0.718680,0.705968
0.084144,0.846613,0.681726
0.101467,0.388232,0.617967
0.103214,0.180215,0.611055
0.105104,0.413055,0.603495
0.107321,0.158290,0.594513
0.134998,0.480210,0.476242
0.162138,0.535722,0.361632
0.168497,0.316324,0.336757
0.191600,0.490294,0.256126
0.194787,0.513705,0.246324
0.219573,0.166415,0.181230
0.221062,0.169439,0.177926
0.224682,0.136753,0.170161
0.229673,0.167446,0.160060
0.245125,0.151183,0.132920
0.250524,0.182070,0.124776
0.254576,0.172965,0.119075
0.260261,0.134549,0.111636
0.279986,0.204189,0.090228
0.284471,0.147369,0.086185
0.309448,0.044839,0.068001
0.314365,0.044261,0.065138
0.321146,0.058111,0.061506
0.321437,0.064574,0.061358
0.338910,0.050747,0.053455
0.352024,0.050264,0.048612
0.355003,0.053159,0.047619
0.360050,0.052348,0.046017
0.368372,0.044593,0.043574
0.374154,0.040374,0.042009
0.382612,0.042561,0.039892
0.388782,0.071539,0.038462
0.397833,0.032573,0.036519
0.404049,0.027987,0.035279
0.413200,0.034595,0.033578
0.417513,0.022334,0.032823
0.427295,0.028929,0.031207
0.443788,0.033552,0.028749
0.446245,0.036510,0.028408
0.474376,0.035064,0.024881
0.486219,0.028455,0.023574
0.490433,0.028711,0.023131
0.504964,0.014263,0.021681
0.523627,0.018114,0.019978
0.524290,0.021817,0.019921
0.535552,0.016251,0.018974
0.545143,0.019251,0.018210
0.558147,0.019588,0.017230
0.561170,0.020719,0.017011
0.566140,0.015184,0.016658
0.583416,0.019769,0.015495
0.589902,0.015241,0.015083
0.596728,0.012984,0.014663
0.604067,0.010980,0.014227
0.613311,0.012894,0.013699
0.618633,0.013117,0.013405
0.633529,0.012409,0.012623
0.643205,0.015197,0.012144
0.647365,0.014389,0.011944
0.657903,0.013285,0.011458
0.673100,0.011800,0.010799
0.676096,0.012168,0.010674
0.688491,0.011620,0.010179
0.692453,0.010708,0.010027
0.693577,0.004827,0.009984
0.702994,0.010985,0.009637
0.704828,0.008877,0.009571
