# Training inputs, Training outputs, Predictions
-0.999531,0.000413,0.000479
-0.998948,-0.000078,0.000480
-0.996748,-0.000901,0.000481
-0.995607,0.001133,0.000482
-0.994439,0.000099,0.000483
-0.993919,-0.000393,0.000484
-0.993919,0.001457,0.000484
-0.992727,0.001156,0.000484
-0.990660,0.000059,0.000486
-0.990618,0.000005,0.000486
-0.984844,0.001998,0.000491
-0.984842,0.000994,0.000491
-0.984842,-0.000522,0.000491
-0.983308,0.001765,0.000492
-0.982372,0.000892,0.000493
-0.981274,-0.000288,0.000494
-0.979921,0.000346,0.000495
-0.978234,0.001064,0.000496
-0.975765,-0.000567,0.000498
-0.975765,0.000940,0.000498
-0.974083,-0.000579,0.000500
-0.974081,0.000313,0.000500
-0.972196,0.000232,0.000502
-0.972146,0.001606,0.000502
-0.969930,-0.000152,0.000504
-0.968697,0.001406,0.000505
-0.966688,0.002539,0.000506
-0.966688,0.001280,0.000506
-0.965404,-0.000879,0.000508
-0.963741,-0.000359,0.000509
-0.963317,0.001212,0.000510
-0.963018,-0.000372,0.000510
-0.961695,0.000114,0.000511
-0.961085,0.001000,0.000511
-0.960991,0.000128,0.000512
-0.958003,0.000825,0.000514
-0.957611,0.001365,0.000515
-0.957507,0.000769,0.000515
-0.954346,-0.000095,0.000518
-0.953890,-0.000909,0.000518
-0.952554,-0.001928,0.000520
-0.950886,0.001298,0.000521
-0.949974,0.001119,0.000522
-0.949248,-0.000087,0.000523
-0.949219,0.000092,0.000523
-0.948534,-0.000287,0.000523
-0.944761,0.001283,0.000527
-0.940931,0.000341,0.000531
-0.939995,-0.000275,0.000532
-0.939457,-0.000781,0.000533
-0.938863,0.000354,0.000533
-0.935633,0.001235,0.000537
-0.934756,0.000434,0.000538
-0.934173,0.000633,0.000538
-0.932643,0.001483,0.000540
-0.930380,0.000223,0.000542
-0.930380,0.001509,0.000542
-0.925644,0.000884,0.000547
-0.925233,0.001709,0.000548
-0.924355,0.001956,0.000549
-0.921852,-0.000145,0.000552
-0.921303,-0.000409,0.000552
-0.921303,0.001475,0.000552
-0.920264,0.000245,0.000554
-0.920263,-0.002061,0.000554
-0.918311,0.000828,0.000556
-0.916641,-0.000100,0.000558
-0.916294,0.001849,0.000558
-0.911292,-0.000288,0.000564
-0.909500,0.000032,0.000566
-0.908248,0.001775,0.000568
-0.907779,0.000896,0.000568
-0.907334,0.002433,0.000569
-0.905530,-0.000150,0.000571
-0.903849,-0.000032,0.000573
-0.903149,-0.001151,0.000574
-0.900379,0.000387,0.000578
-0.898737,0.000980,0.000580
-0.898415,0.001093,0.000580
-0.894418,0.000152,0.000585
-0.894072,-0.000368,0.000586
-0.889992,0.002340,0.000591
-0.889476,0.000943,0.000592
-0.889388,0.000603,0.000592
-0.887973,0.000167,0.000594
-0.885973,-0.000713,0.000597
-0.884995,0.000575,0.000598
-0.883307,0.000848,0.000600
-0.882915,0.000984,0.000601
-0.882590,0.000002,0.000601
-0.880864,-0.000973,0.000604
-0.877210,0.000743,0.000609
-0.876784,-0.001280,0.000610
-0.875918,-0.000888,0.000611
-0.874926,0.000153,0.000613
-0.874626,-0.000738,0.000613
-0.871736,0.001044,0.000617
-0.871597,0.000938,0.000617
-0.871566,0.000871,0.000617
-0.868239,0.001861,0.000622
-0.866841,-0.000166,0.000625
-0.866841,-0.001057,0.000625
-0.866447,0.000424,0.000625
-0.866338,-0.000073,0.000625
-0.863782,0.000764,0.000629
-0.862658,-0.000308,0.000631
-0.862292,0.000610,0.000632
-0.861085,0.003092,0.000634
-0.858050,-0.000067,0.000638
-0.857764,0.001311,0.000639
-0.857160,0.003373,0.000640
-0.855683,0.000604,0.000642
-0.853719,0.000233,0.000645
-0.853479,0.001030,0.000646
-0.849974,0.000664,0.000651
-0.849762,0.000944,0.000652
-0.849265,-0.000201,0.000653
-0.848687,0.000616,0.000654
-0.848687,0.001578,0.000654
-0.847799,0.000383,0.000655
-0.846003,0.001277,0.000658
-0.844920,0.000944,0.000660
-0.844779,0.000406,0.000660
-0.844351,0.000465,0.000661
-0.842754,-0.001353,0.000664
-0.841474,0.000287,0.000666
-0.839610,0.001484,0.000670
