# Training inputs, Training outputs, Predictions
-0.999294,0.004104,0.003408
-0.993843,0.003737,0.003561
-0.990328,0.005302,0.003660
-0.986876,0.000506,0.003756
-0.965437,0.006210,0.004357
-0.961596,0.006744,0.004464
-0.957415,0.002207,0.004582
-0.941205,0.004890,0.005036
-0.932667,0.007033,0.005275
-0.931579,0.003837,0.005305
-0.927953,0.007537,0.005407
-0.911311,0.006346,0.005874
-0.898491,0.007985,0.006235
-0.897722,0.004836,0.006256
-0.871491,0.007010,0.006997
-0.869029,0.007872,0.007066
-0.851521,0.007259,0.007564
-0.846670,0.008937,0.007702
-0.839567,0.006103,0.007905
-0.830007,0.004594,0.008179
-0.821627,0.006953,0.008420
-0.810105,0.002250,0.008754
-0.796149,0.012491,0.009161
-0.791732,0.012305,0.009291
-0.789208,0.012653,0.009365
-0.779728,0.007374,0.009646
-0.762292,0.010951,0.010167
-0.760476,0.011988,0.010222
-0.749140,0.011530,0.010567
-0.731745,0.010116,0.011106
-0.728435,0.010535,0.011210
-0.721719,0.010328,0.011422
-0.702049,0.011919,0.012059
-0.672154,0.012296,0.013076
-0.662795,0.012310,0.013411
-0.657376,0.012888,0.013609
-0.645550,0.015699,0.014053
-0.642260,0.012486,0.014179
-0.633333,0.016172,0.014530
-0.626788,0.014871,0.014796
-0.616819,0.012900,0.015214
-0.612365,0.011741,0.015406
-0.593005,0.019628,0.016294
-0.588087,0.019978,0.016535
-0.574410,0.027100,0.017240
-0.559356,0.022668,0.018088
-0.559147,0.020090,0.018101
-0.544948,0.021970,0.018988
-0.530625,0.021488,0.019985
-0.525290,0.018588,0.020386
-0.522682,0.024390,0.020589
-0.504437,0.015945,0.022146
-0.491433,0.020530,0.023427
-0.473849,0.037600,0.025442
-0.473162,0.033162,0.025529
-0.462893,0.028792,0.026896
-0.457575,0.039992,0.027666
-0.456562,0.040125,0.027817
-0.443261,0.023563,0.029975
-0.432998,0.043768,0.031876
-0.415699,0.032382,0.035639
-0.403104,0.033282,0.038909
-0.397638,0.066333,0.040489
-0.389860,0.049045,0.042927
-0.382085,0.046182,0.045609
-0.368176,0.057642,0.051097
-0.358236,0.074622,0.055642
-0.351497,0.052559,0.059060
-0.343314,0.056056,0.063616
-0.338714,0.074684,0.066389
-0.322146,0.072911,0.077800
-0.313420,0.064573,0.084819
-0.300773,0.128385,0.096426
-0.272042,0.121489,0.130386
-0.259733,0.251072,0.148800
-0.254431,0.058483,0.157556
-0.250329,0.149264,0.164690
-0.229146,0.125108,0.206917
-0.220867,0.073669,0.226043
-0.220573,0.153687,0.226749
-0.191405,0.455797,0.306879
-0.186716,0.385540,0.321581
-0.185847,0.177612,0.324357
-0.163947,0.462850,0.399424
-0.161943,0.543329,0.406730
-0.157116,0.585704,0.424573
-0.152858,0.389975,0.440571
