# Training inputs, Training outputs, Predictions
-0.999294,0.003787,0.005004
-0.990328,0.003421,0.005299
-0.986876,0.004758,0.005413
-0.971100,0.003413,0.005932
-0.965437,0.006545,0.006118
-0.961596,0.004843,0.006244
-0.932865,0.008100,0.007189
-0.931579,0.006238,0.007232
-0.911311,0.004085,0.007897
-0.904133,0.007831,0.008133
-0.902079,0.005688,0.008200
-0.881416,0.004950,0.008877
-0.871491,0.005511,0.009202
-0.869029,0.010563,0.009282
-0.863864,0.010563,0.009451
-0.846670,0.010898,0.010013
-0.839567,0.003271,0.010245
-0.830007,0.008279,0.010557
-0.821627,0.012085,0.010830
-0.817939,0.009460,0.010950
-0.810315,0.002914,0.011199
-0.810105,0.007892,0.011206
-0.796149,0.009528,0.011661
-0.791732,0.009781,0.011805
-0.789208,0.007927,0.011888
-0.780643,0.010701,0.012168
-0.762292,0.010089,0.012768
-0.761838,0.006867,0.012783
-0.760476,0.010418,0.012828
-0.751181,0.012896,0.013134
-0.749140,0.008662,0.013201
-0.728435,0.013190,0.013887
-0.721719,0.012582,0.014112
-0.702049,0.013800,0.014776
-0.687964,0.013234,0.015261
-0.672154,0.012904,0.015817
-0.662795,0.015557,0.016153
-0.660720,0.013633,0.016229
-0.645550,0.015703,0.016792
-0.642260,0.012294,0.016917
-0.633333,0.015287,0.017263
-0.626862,0.014927,0.017520
-0.626788,0.015621,0.017523
-0.616819,0.017079,0.017930
-0.612365,0.013342,0.018117
-0.603872,0.016812,0.018484
-0.596200,0.017706,0.018828
-0.593005,0.018880,0.018974
-0.588087,0.021327,0.019205
-0.582471,0.013355,0.019476
-0.574410,0.011906,0.019881
-0.565612,0.019766,0.020345
-0.559356,0.023264,0.020692
-0.559147,0.020096,0.020704
-0.552576,0.020568,0.021085
-0.544948,0.016892,0.021551
-0.535024,0.019662,0.022199
-0.530625,0.022434,0.022503
-0.525290,0.025211,0.022887
-0.522682,0.023860,0.023081
-0.515486,0.023509,0.023640
-0.504437,0.016559,0.024573
-0.501893,0.017004,0.024802
-0.486024,0.026366,0.026367
-0.473162,0.026663,0.027834
-0.462893,0.028284,0.029157
-0.443261,0.041617,0.032148
-0.432998,0.037973,0.033998
-0.415699,0.037838,0.037667
-0.412673,0.035855,0.038389
-0.403104,0.040021,0.040855
-0.397638,0.052123,0.042396
-0.389860,0.056337,0.044774
-0.386967,0.059490,0.045717
-0.382085,0.048618,0.047386
-0.373209,0.045401,0.050688
-0.368176,0.057291,0.052725
-0.358236,0.050107,0.057138
-0.351497,0.055375,0.060449
-0.343314,0.082603,0.064853
-0.338714,0.071137,0.067528
-0.322146,0.069597,0.078497
-0.320909,0.074203,0.079407
-0.313420,0.067709,0.085211
-0.309252,0.091048,0.088672
-0.300773,0.052831,0.096258
-0.279791,0.071459,0.118554
-0.272042,0.196970,0.128214
-0.254431,0.067134,0.153432
-0.243310,0.152979,0.171911
-0.229146,0.080127,0.198578
-0.223736,0.140902,0.209734
-0.214579,0.155272,0.229890
-0.198558,0.234278,0.269052
-0.193842,0.340444,0.281526
-0.191405,0.392828,0.288138
-0.186716,0.375623,0.301176
-0.163947,0.270079,0.370023
-0.161943,0.310808,0.376485
-0.137382,0.620330,0.459656
