# Training inputs, Training outputs, Predictions
-0.999294,0.007532,0.004702
-0.999294,0.001238,0.004702
-0.999294,0.006347,0.004702
-0.999294,0.008586,0.004702
-0.999294,0.007636,0.004702
-0.999294,0.006189,0.004702
-0.999294,0.007002,0.004702
-0.999294,0.004291,0.004702
-0.999294,0.006242,0.004702
-0.999294,0.005279,0.004702
-0.993843,0.003355,0.004813
-0.993843,0.004067,0.004813
-0.993843,0.006647,0.004813
-0.993843,0.003569,0.004813
-0.993843,0.001695,0.004813
-0.993843,0.007371,0.004813
-0.993843,0.007091,0.004813
-0.993843,0.006968,0.004813
-0.993843,0.006125,0.004813
-0.993843,0.004349,0.004813
-0.993843,0.009780,0.004813
-0.993843,0.004040,0.004813
-0.993843,0.005368,0.004813
-0.990328,0.005453,0.004884
-0.990328,0.005483,0.004884
-0.990328,0.002720,0.004884
-0.990328,0.009506,0.004884
-0.990328,0.004158,0.004884
-0.986876,0.005884,0.004955
-0.986876,0.003648,0.004955
-0.986876,0.001728,0.004955
-0.971100,0.005972,0.005283
-0.971100,0.007773,0.005283
-0.971100,0.006331,0.005283
-0.971100,0.005978,0.005283
-0.971100,0.007702,0.005283
-0.971100,0.004944,0.005283
-0.971100,0.004013,0.005283
-0.971100,0.008017,0.005283
-0.971100,0.004710,0.005283
-0.965437,0.006165,0.005402
-0.965437,0.003868,0.005402
-0.965437,0.003684,0.005402
-0.965437,0.007182,0.005402
-0.965437,0.006714,0.005402
-0.965437,0.006781,0.005402
-0.965437,0.007657,0.005402
-0.965437,0.004401,0.005402
-0.963255,0.004254,0.005448
-0.963255,0.004049,0.005448
-0.963255,0.004438,0.005448
-0.963255,0.005861,0.005448
-0.963255,0.005092,0.005448
-0.963255,0.005374,0.005448
-0.963255,0.003891,0.005448
-0.963255,0.005646,0.005448
-0.963255,0.003895,0.005448
-0.963255,0.005857,0.005448
-0.961596,0.005823,0.005484
-0.961596,0.004379,0.005484
-0.961596,0.006467,0.005484
-0.961596,0.007040,0.005484
-0.957415,0.004869,0.005573
-0.957415,0.004257,0.005573
-0.957415,0.006003,0.005573
-0.941205,0.006754,0.005924
-0.941205,0.005237,0.005924
-0.941205,0.009647,0.005924
-0.941205,0.006490,0.005924
-0.941205,0.006641,0.005924
-0.941205,0.007931,0.005924
-0.941205,0.005491,0.005924
-0.941205,0.004363,0.005924
-0.941205,0.005562,0.005924
-0.932865,0.003950,0.006107
-0.932865,0.006509,0.006107
-0.932865,0.009518,0.006107
-0.932865,0.004745,0.006107
-0.932865,0.001864,0.006107
-0.932667,0.004387,0.006112
-0.932667,0.005426,0.006112
-0.932667,0.004187,0.006112
-0.932667,0.007591,0.006112
-0.932667,0.010736,0.006112
-0.932667,0.006406,0.006112
-0.932667,0.002779,0.006112
-0.932667,0.003825,0.006112
-0.932667,0.004280,0.006112
-0.932667,0.009282,0.006112
