# Training inputs, Training outputs, Predictions
-0.999294,0.003360,0.001089
-0.993843,0.004458,0.001223
-0.990328,0.006267,0.001310
-0.986876,0.004801,0.001394
-0.965437,0.007587,0.001915
-0.961596,0.008233,0.002008
-0.957415,0.004186,0.002108
-0.941205,0.003388,0.002496
-0.932667,0.005623,0.002699
-0.931579,0.004714,0.002725
-0.927953,0.002194,0.002811
-0.911311,0.003770,0.003204
-0.898491,0.006369,0.003506
-0.897722,0.006351,0.003524
-0.871491,0.009185,0.004141
-0.869029,0.004990,0.004199
-0.851521,0.010918,0.004612
-0.846670,0.007719,0.004727
-0.839567,0.009407,0.004896
-0.830007,0.010242,0.005124
-0.821627,0.011760,0.005326
-0.810105,0.003591,0.005606
-0.796149,0.011147,0.005950
-0.791732,0.010316,0.006060
-0.789208,0.012781,0.006123
-0.779728,0.010436,0.006363
-0.762292,0.009308,0.006816
-0.760476,0.011842,0.006864
-0.749140,0.012613,0.007169
-0.731745,0.001669,0.007654
-0.728435,0.007890,0.007749
-0.721719,0.009492,0.007945
-0.702049,0.011203,0.008544
-0.672154,0.011966,0.009547
-0.662795,0.014583,0.009889
-0.657376,0.014253,0.010094
-0.645550,0.014119,0.010561
-0.642260,0.014293,0.010696
-0.633333,0.011928,0.011075
-0.626788,0.014904,0.011365
-0.616819,0.013757,0.011827
-0.612365,0.012894,0.012043
-0.593005,0.014194,0.013050
-0.588087,0.018569,0.013326
-0.574410,0.016425,0.014141
-0.559356,0.021252,0.015128
-0.559147,0.017100,0.015143
-0.544948,0.024588,0.016173
-0.530625,0.019521,0.017321
-0.525290,0.029029,0.017779
-0.522682,0.020128,0.018010
-0.504437,0.016786,0.019749
-0.491433,0.045162,0.021137
-0.473849,0.032656,0.023237
-0.473162,0.032155,0.023325
-0.462893,0.028584,0.024689
-0.457575,0.029906,0.025436
-0.456562,0.036058,0.025582
-0.443261,0.039010,0.027598
-0.432998,0.032342,0.029291
-0.415699,0.035450,0.032442
-0.403104,0.024287,0.034988
-0.397638,0.048780,0.036164
-0.389860,0.055534,0.037914
-0.382085,0.036373,0.039758
-0.368176,0.039938,0.043299
-0.358236,0.028723,0.046029
-0.351497,0.057864,0.047978
-0.343314,0.049724,0.050453
-0.338714,0.034894,0.051898
-0.322146,0.047307,0.057427
-0.313420,0.036915,0.060544
-0.300773,0.167141,0.065316
-0.272042,0.062735,0.077244
-0.259733,0.119908,0.082791
-0.254431,0.135825,0.085255
-0.250329,0.085614,0.087190
-0.229146,0.187813,0.129817
-0.220867,0.145571,0.163697
-0.220573,0.150204,0.164908
-0.191405,0.235516,0.287333
-0.186716,0.276735,0.307238
-0.185847,0.538970,0.310926
-0.163947,0.170772,0.403560
-0.161943,0.455870,0.411961
-0.157116,0.091928,0.432105
-0.152858,0.297309,0.449752
-0.132481,0.512098,0.532137
-0.128384,0.507973,0.548182
-0.119001,0.605890,0.584127
-0.106794,0.285714,0.628991
-0.104158,0.295071,0.638365
-0.099653,0.835348,0.654112
-0.085144,1.013672,0.702275
-0.076206,0.931555,0.729840
-0.074264,0.849721,0.735604
-0.070921,0.892901,0.745326
-0.045618,0.798126,0.810336
-0.044369,0.968464,0.813128
-0.044095,0.759361,0.813736
-0.015030,0.886859,0.866329
-0.014633,0.683208,0.866878
-0.014475,0.969864,0.867096
-0.013458,0.759635,0.868475
0.014829,0.865782,0.893767
0.015558,0.874792,0.894072
0.016429,0.791518,0.894412
0.044004,0.889178,0.891228
0.044291,0.900188,0.891048
0.050286,1.124609,0.886553
0.072736,0.898328,0.857011
0.075209,0.837154,0.852486
0.076733,0.842103,0.849568
0.084144,0.924441,0.833963
0.101467,0.409150,0.788091
0.103214,0.569324,0.782720
0.105104,0.545184,0.776757
0.107321,0.668648,0.769551
0.134998,0.723161,0.660747
0.162138,0.656176,0.520811
0.168497,0.480440,0.483585
0.191600,0.412045,0.336076
0.194787,0.504669,0.314407
0.219573,0.169564,0.137997
0.221062,0.088663,0.130951
0.224682,0.266907,0.128525
0.229673,0.176410,0.125160
0.245125,0.112482,0.114678
0.250524,0.109677,0.111020
0.254576,0.127506,0.108285
0.260261,0.160968,0.104472
0.279986,0.121860,0.091576
0.284471,0.203997,0.088742
0.309448,0.079306,0.073851
0.314365,0.075314,0.071122
0.321146,0.059524,0.067477
0.321437,0.038920,0.067324
0.338910,0.053398,0.058609
0.352024,0.068027,0.052708
0.355003,0.072008,0.051443
0.360050,0.072877,0.049365
0.368372,0.055476,0.046111
0.374154,0.058473,0.043974
0.382612,0.065444,0.041025
0.388782,0.046961,0.039004
0.397833,0.031527,0.036227
0.404049,0.040265,0.034445
0.413200,0.034051,0.031998
0.417513,0.025174,0.030914
0.427295,0.025693,0.028610
0.443788,0.017802,0.025176
0.446245,0.027433,0.024710
0.474376,0.031605,0.020085
0.486219,0.029736,0.018485
0.490433,0.022753,0.017958
0.504964,0.018298,0.016298
0.523627,0.023505,0.014476
0.524290,0.015784,0.014417
0.535552,0.018075,0.013468
0.545143,0.015654,0.012733
0.558147,0.022293,0.011832
0.561170,0.012652,0.011636
0.566140,0.017445,0.011327
0.583416,0.015949,0.010345
0.589902,0.020411,0.010011
0.596728,0.015056,0.009677
0.604067,0.010821,0.009338
0.613311,0.011130,0.008936
0.618633,0.009447,0.008716
0.633529,0.008761,0.008145
0.643205,0.012377,0.007803
0.647365,0.010388,0.007662
0.657903,0.010484,0.007322
0.673100,0.011834,0.006867
0.676096,0.008949,0.006782
0.688491,0.012312,0.006444
0.692453,0.011741,0.006341
0.693577,0.005571,0.006312
0.702994,0.011161,0.006075
0.704828,0.005454,0.006030
0.721915,0.008096,0.005629
0.732889,0.006891,0.005386
0.749667,0.006717,0.005035
0.751376,0.008051,0.005001
0.761292,0.006244,0.004804
0.762291,0.009318,0.004785
0.762783,0.008037,0.004775
0.780255,0.007693,0.004447
0.780838,0.008465,0.004436
0.791022,0.009254,0.004253
0.792678,0.008531,0.004224
0.795149,0.003035,0.004181
0.810843,0.006312,0.003912
0.819753,0.006750,0.003765
0.829007,0.005657,0.003616
0.839762,0.006150,0.003447
0.848485,0.011672,0.003313
0.872019,0.005145,0.002966
0.877216,0.004769,0.002892
0.896722,0.005377,0.002621
0.898686,0.003237,0.002594
0.902606,0.003583,0.002541
0.905948,0.003951,0.002497
0.912256,0.004704,0.002413
0.928148,0.005175,0.002208
0.934679,0.003974,0.002125
0.942150,0.004467,0.002033
0.957610,0.006355,0.001845
0.963411,0.004337,0.001776
0.963782,0.003647,0.001772
0.964437,0.006377,0.001764
0.972045,0.005846,0.001675
0.987072,0.004607,0.001504
0.992142,0.005817,0.001448
