# Training inputs, Training outputs, Predictions
-0.999294,0.004342,0.006771
-0.993843,0.005387,0.006785
-0.990328,0.005598,0.006793
-0.965437,0.005670,0.006863
-0.963255,0.006825,0.006870
-0.932865,0.005095,0.006980
-0.931579,0.007661,0.006985
-0.927953,0.008418,0.007000
-0.911311,0.006032,0.007076
-0.904133,0.006354,0.007113
-0.902079,0.006189,0.007124
-0.898491,0.004017,0.007143
-0.875402,0.006522,0.007283
-0.871491,0.007261,0.007310
-0.869029,0.004573,0.007327
-0.863864,0.010098,0.007364
-0.830007,0.009869,0.007653
-0.817939,0.008991,0.007777
-0.810315,0.006992,0.007863
-0.810105,0.013810,0.007865
-0.796149,0.012135,0.008037
-0.779728,0.006604,0.008267
-0.762292,0.014270,0.008548
-0.761838,0.008350,0.008556
-0.751181,0.018649,0.008750
-0.731745,0.009162,0.009152
-0.721719,0.008128,0.009386
-0.718552,0.010662,0.009465
-0.702049,0.012123,0.009908
-0.692257,0.008178,0.010201
-0.687964,0.011114,0.010338
-0.672154,0.015826,0.010884
-0.662795,0.010256,0.011243
-0.660720,0.011354,0.011326
-0.645550,0.015524,0.011981
-0.642260,0.018672,0.012135
-0.626862,0.014385,0.012910
-0.626788,0.017155,0.012915
-0.616819,0.012834,0.013472
-0.612365,0.012245,0.013736
-0.603872,0.014549,0.014268
-0.596200,0.019843,0.014781
-0.582471,0.014680,0.015783
-0.574410,0.020990,0.016426
-0.565612,0.014766,0.017177
-0.559356,0.021439,0.017744
-0.559147,0.022603,0.017763
-0.552576,0.015409,0.018392
-0.535024,0.019228,0.020243
-0.525290,0.021378,0.021386
-0.522682,0.026021,0.021708
-0.515486,0.023454,0.022631
-0.504437,0.022782,0.024153
-0.501893,0.019782,0.024522
-0.492787,0.021557,0.025906
-0.486024,0.020811,0.027000
-0.457575,0.040601,0.032270
-0.456562,0.028645,0.032479
-0.443261,0.031992,0.035380
-0.427100,0.042739,0.039309
-0.423718,0.021704,0.040191
-0.415699,0.029093,0.042370
-0.403104,0.043512,0.046052
-0.397638,0.050433,0.047753
-0.386967,0.067686,0.051263
-0.368176,0.071107,0.058088
-0.351497,0.026314,0.064879
-0.343314,0.027114,0.068476
-0.338714,0.066411,0.070578
-0.322146,0.109922,0.078632
-0.320909,0.113038,0.079264
-0.313420,0.102785,0.083184
-0.290321,0.071721,0.096284
-0.288288,0.115889,0.097510
-0.283525,0.088041,0.100428
-0.272042,0.142897,0.107723
-0.259733,0.244210,0.115937
-0.254431,0.130015,0.119597
-0.250329,0.209387,0.122476
-0.243310,0.246014,0.127494
-0.220573,0.227474,0.196370
-0.193842,0.429412,0.310859
-0.186716,0.491166,0.341963
-0.185847,0.241104,0.345761
-0.167970,0.399149,0.423896
-0.157116,0.346184,0.470843
-0.152858,0.420589,0.489048
-0.137382,0.315950,0.553721
-0.132481,0.540593,0.573573
-0.106794,0.645516,0.670631
-0.103019,0.656000,0.683690
-0.099653,0.616635,0.695032
-0.085144,0.619605,0.740355
-0.076206,0.608696,0.765118
-0.073557,0.692481,0.771958
-0.070921,0.664787,0.778529
-0.051286,0.925525,0.819695
-0.045618,0.835274,0.828893
-0.044095,0.863894,0.831151
-0.042190,0.929633,0.833795
-0.017429,0.893264,0.853715
-0.014475,0.877748,0.854409
-0.013458,0.887373,0.854564
0.014829,0.761347,0.841937
0.015273,0.860608,0.841483
0.015420,0.665893,0.841331
0.015558,0.733994,0.841188
0.045314,0.802772,0.793671
0.050286,0.876158,0.782723
0.072736,0.708341,0.724028
0.073752,0.590482,0.721044
0.076733,0.737194,0.712146
0.084144,0.678633,0.689124
0.103214,0.924879,0.624738
0.105104,0.716057,0.618017
0.107321,0.532012,0.610060
0.130199,0.909227,0.524564
0.132676,0.088514,0.515021
0.134998,0.438060,0.506042
0.137909,0.449411,0.494743
0.151858,0.234426,0.440165
0.162138,0.424710,0.399787
0.164893,0.372316,0.388985
0.185716,0.367802,0.308193
0.187662,0.325566,0.300761
0.191600,0.355368,0.285797
