# Training inputs, Training outputs, Predictions
-0.999294,0.004473,0.005473
-0.993843,0.004766,0.005569
-0.990328,0.005716,0.005632
-0.965437,0.006525,0.006081
-0.963255,0.006592,0.006121
-0.932865,0.004267,0.006693
-0.931579,0.004440,0.006717
-0.927953,0.006007,0.006787
-0.911311,0.007959,0.007113
-0.904133,0.005695,0.007256
-0.902079,0.008209,0.007298
-0.898491,0.006312,0.007370
-0.875402,0.009267,0.007846
-0.871491,0.007881,0.007928
-0.869029,0.008075,0.007981
-0.863864,0.011299,0.008091
-0.830007,0.011144,0.008840
-0.817939,0.009176,0.009120
-0.810315,0.010567,0.009300
-0.810105,0.010831,0.009305
-0.796149,0.011521,0.009644
-0.779728,0.005241,0.010057
-0.762292,0.010470,0.010516
-0.761838,0.009961,0.010528
-0.751181,0.012385,0.010820
-0.731745,0.010699,0.011379
-0.721719,0.010718,0.011681
-0.718552,0.012970,0.011779
-0.702049,0.007730,0.012308
-0.692257,0.008543,0.012638
-0.687964,0.013010,0.012787
-0.672154,0.010963,0.013360
-0.662795,0.019445,0.013719
-0.660720,0.013076,0.013801
-0.645550,0.013288,0.014426
-0.642260,0.014697,0.014568
-0.626862,0.012882,0.015267
-0.626788,0.020407,0.015270
-0.616819,0.011798,0.015756
-0.612365,0.014459,0.015983
-0.603872,0.015971,0.016432
-0.596200,0.019026,0.016859
-0.582471,0.018218,0.017677
-0.574410,0.014554,0.018193
-0.565612,0.019311,0.018790
-0.559356,0.016002,0.019238
-0.559147,0.021225,0.019253
-0.552576,0.017348,0.019747
-0.535024,0.018320,0.021189
-0.525290,0.021255,0.022076
-0.522682,0.022712,0.022325
-0.515486,0.024310,0.023041
-0.504437,0.023338,0.024223
-0.501893,0.023558,0.024511
-0.492787,0.029841,0.025591
-0.486024,0.018791,0.026449
-0.457575,0.032556,0.030649
-0.456562,0.030642,0.030819
-0.443261,0.044569,0.033189
-0.427100,0.044958,0.036470
-0.423718,0.044471,0.037219
-0.415699,0.046594,0.039085
-0.403104,0.035923,0.042301
-0.397638,0.072547,0.043812
-0.386967,0.041973,0.046985
-0.368176,0.036044,0.053354
-0.351497,0.053246,0.059958
-0.343314,0.061162,0.063561
-0.338714,0.051423,0.065701
-0.322146,0.090736,0.074126
-0.320909,0.108063,0.074802
-0.313420,0.104900,0.079046
-0.290321,0.079571,0.093829
-0.288288,0.073380,0.095259
-0.283525,0.089716,0.100479
-0.272042,0.127204,0.116478
-0.259733,0.092506,0.135150
-0.254431,0.128231,0.143689
-0.250329,0.164819,0.150500
-0.243310,0.191426,0.162568
-0.220573,0.186596,0.208861
-0.193842,0.470782,0.308214
-0.186716,0.535399,0.336304
-0.185847,0.310896,0.339767
-0.167970,0.495267,0.412566
-0.157116,0.415985,0.457780
-0.152858,0.384975,0.475620
-0.137382,0.229916,0.540463
-0.132481,0.507596,0.560851
-0.106794,0.455446,0.664353
-0.103019,0.558202,0.678848
-0.099653,0.778020,0.691569
-0.085144,0.762031,0.743843
-0.076206,0.770880,0.773629
-0.073557,0.748372,0.782055
-0.070921,0.623072,0.790245
-0.051286,0.887991,0.844525
-0.045618,1.015013,0.857757
-0.044095,0.934038,0.861110
-0.042190,0.806260,0.865180
-0.017429,0.889313,0.904512
-0.014475,0.867518,0.907388
-0.013458,0.876559,0.908282
0.014829,0.810074,0.911981
0.015273,0.966618,0.911691
0.015420,0.917590,0.911593
0.015558,0.857952,0.911500
0.045314,0.852368,0.864203
0.050286,1.007779,0.850717
0.072736,0.625774,0.768410
0.073752,0.857089,0.763835
0.076733,0.581854,0.749995
0.084144,0.727035,0.712831
0.103214,0.538330,0.599475
0.105104,0.624061,0.586912
0.107321,0.621730,0.571872
0.130199,0.687390,0.485872
0.132676,0.405878,0.478777
0.134998,0.243357,0.472030
0.137909,0.475722,0.463445
0.151858,0.528044,0.420686
0.162138,0.411691,0.387988
0.164893,0.413895,0.379134
0.185716,0.258042,0.312296
0.187662,0.488530,0.306148
0.191600,0.468213,0.293800
0.199085,0.448163,0.270767
0.216393,0.202524,0.220375
0.219573,0.183994,0.211637
0.221062,0.173843,0.207608
0.224682,0.176836,0.197979
0.229673,0.199609,0.185102
0.245125,0.171092,0.148309
0.279986,0.070822,0.086428
0.284471,0.084477,0.082938
0.309448,0.040708,0.066368
0.314365,0.073259,0.063627
0.321146,0.064671,0.060100
0.321437,0.071819,0.059955
0.331319,0.100547,0.055314
0.338910,0.051843,0.052106
0.344260,0.028062,0.050015
0.360050,0.042292,0.044579
0.368372,0.052462,0.042106
0.374154,0.047565,0.040527
0.388782,0.049494,0.036984
0.388860,0.042497,0.036966
0.397833,0.040099,0.035075
0.427295,0.024992,0.030038
0.433943,0.027042,0.029102
0.446245,0.031562,0.027523
0.456575,0.022633,0.026330
0.456757,0.024064,0.026310
0.463838,0.025872,0.025553
0.486219,0.022059,0.023426
0.490433,0.024928,0.023063
0.493732,0.019960,0.022786
0.503708,0.022574,0.021983
0.504964,0.020120,0.021885
0.523627,0.020500,0.020512
0.524290,0.028376,0.020466
0.532439,0.017526,0.019907
0.558147,0.016339,0.018264
0.561170,0.017419,0.018081
0.566140,0.016335,0.017783
0.574605,0.014786,0.017285
0.583416,0.015985,0.016778
0.592005,0.015985,0.016294
0.596728,0.012568,0.016031
0.604067,0.011326,0.015628
0.618633,0.015202,0.014842
0.625862,0.015245,0.014459
0.627315,0.013792,0.014382
0.633529,0.012401,0.014056
0.647365,0.010713,0.013337
0.657903,0.015295,0.012796
0.659720,0.016126,0.012703
0.662991,0.013680,0.012536
0.676096,0.010032,0.011872
0.692453,0.010059,0.011051
0.702994,0.012107,0.010526
0.721915,0.011689,0.009589
0.727435,0.008017,0.009317
0.732889,0.005889,0.009049
0.733559,0.007477,0.009016
0.751376,0.007907,0.008389
0.762291,0.008550,0.008205
0.762783,0.007853,0.008196
0.780255,0.006822,0.007903
0.780838,0.008233,0.007893
0.792678,0.007826,0.007695
0.795149,0.006065,0.007654
0.810300,0.011096,0.007401
0.819753,0.007477,0.007244
0.829007,0.006384,0.007090
0.841431,0.006968,0.006885
0.848485,0.009048,0.006769
0.869224,0.003072,0.006428
0.872019,0.006209,0.006382
0.877216,0.003146,0.006297
0.896722,0.005378,0.005979
0.898686,0.003923,0.005947
0.912256,0.006879,0.005727
0.933194,0.006363,0.005390
0.934679,0.004009,0.005366
0.942150,0.003452,0.005246
0.957610,0.005880,0.004999
0.963411,0.004888,0.004907
0.963782,0.004527,0.004901
0.964437,0.004919,0.004891
0.972045,0.002286,0.004770
0.992142,0.004629,0.004453
0.994370,0.006604,0.004418
0.998294,0.002101,0.004357
