# Training inputs, Training outputs, Predictions
-0.999294,0.010176,0.004029
-0.993843,0.006949,0.004160
-0.990328,0.008656,0.004245
-0.986876,0.005882,0.004328
-0.965437,0.004442,0.004848
-0.961596,0.004056,0.004942
-0.957415,0.005512,0.005044
-0.941205,0.005733,0.005443
-0.932667,0.003813,0.005654
-0.931579,0.006594,0.005681
-0.927953,0.003529,0.005770
-0.911311,0.003467,0.006185
-0.898491,0.006024,0.006506
-0.897722,0.009349,0.006525
-0.871491,0.006318,0.007187
-0.869029,0.011887,0.007250
-0.851521,0.006468,0.007697
-0.846670,0.003170,0.007821
-0.839567,0.004916,0.008003
-0.830007,0.003928,0.008250
-0.821627,0.002036,0.008467
-0.810105,0.000202,0.008767
-0.796149,0.005888,0.009132
-0.791732,0.011330,0.009248
-0.789208,0.009818,0.009315
-0.779728,0.009812,0.009566
-0.762292,0.010824,0.010031
-0.760476,0.009843,0.010080
-0.749140,0.006385,0.010386
-0.731745,0.008376,0.010861
-0.728435,0.009916,0.010953
-0.721719,0.013692,0.011139
-0.702049,0.006673,0.011694
-0.672154,0.015972,0.012570
-0.662795,0.013603,0.012854
-0.657376,0.012908,0.013022
-0.645550,0.012873,0.013396
-0.642260,0.014213,0.013503
-0.633333,0.014657,0.013797
-0.626788,0.011565,0.014018
-0.616819,0.012320,0.014365
-0.612365,0.014135,0.014525
-0.593005,0.024393,0.015256
-0.588087,0.014020,0.015452
-0.574410,0.021647,0.016028
-0.559356,0.018032,0.016720
-0.559147,0.013483,0.016730
-0.544948,0.024348,0.017452
-0.530625,0.012790,0.018263
-0.525290,0.022734,0.018590
-0.522682,0.023575,0.018756
-0.504437,0.016880,0.020028
-0.491433,0.035427,0.021081
-0.473849,0.041907,0.022746
-0.473162,0.039053,0.022817
-0.462893,0.027502,0.023955
-0.457575,0.030048,0.024597
-0.456562,0.040721,0.024724
-0.443261,0.037687,0.026536
-0.432998,0.030460,0.028142
-0.415699,0.028469,0.031346
-0.403104,0.014257,0.034153
-0.397638,0.045216,0.035517
-0.389860,0.059718,0.037628
-0.382085,0.041371,0.039960
-0.368176,0.065409,0.044762
-0.358236,0.024132,0.048764
-0.351497,0.074481,0.051786
-0.343314,0.036196,0.055829
-0.338714,0.039413,0.058298
-0.322146,0.040833,0.068513
-0.313420,0.052702,0.074835
-0.300773,0.227230,0.085340
-0.272042,0.187490,0.116367
-0.259733,0.172126,0.133330
-0.254431,0.135507,0.141423
-0.250329,0.130916,0.148028
-0.229146,0.260697,0.187308
-0.220867,0.058873,0.205188
-0.220573,0.065566,0.205850
-0.191405,0.487534,0.282208
-0.186716,0.594217,0.296308
-0.185847,0.551820,0.298974
-0.163947,0.395263,0.371499
-0.161943,0.461021,0.378607
-0.157116,0.468952,0.396008
-0.152858,0.392373,0.411662
-0.132481,0.234134,0.489642
-0.128384,0.418260,0.505715
-0.119001,0.125288,0.542673
-0.106794,0.296786,0.590443
-0.104158,0.470609,0.600624
-0.099653,0.887243,0.617860
-0.085144,0.684026,0.671398
-0.076206,0.964104,0.702380
-0.074264,0.740307,0.708869
-0.070921,0.834075,0.719812
-0.045618,0.744089,0.792088
-0.044369,0.941297,0.795115
-0.044095,0.745287,0.795772
-0.015030,0.745456,0.845947
-0.014633,0.829853,0.846391
-0.014475,0.773513,0.846567
-0.013458,0.795562,0.847673
0.014829,0.709911,0.862467
0.015558,0.998469,0.862429
0.016429,0.762589,0.862356
0.044004,0.893181,0.843853
0.044291,0.951022,0.843495
0.050286,1.032782,0.835201
0.072736,0.909951,0.790952
0.075209,0.965218,0.784840
0.076733,0.887426,0.780954
0.084144,1.026994,0.759218
0.101467,0.397596,0.699906
0.103214,0.711819,0.693356
0.105104,0.330710,0.686168
0.107321,0.384462,0.677596
0.134998,0.467958,0.561569
0.162138,0.509814,0.442453
0.168497,0.459948,0.415461
0.191600,0.420487,0.324306
0.194787,0.235980,0.312778
0.219573,0.225845,0.233167
0.221062,0.264718,0.228966
0.224682,0.180545,0.219024
