# Training inputs, Training outputs, Predictions
-0.999294,-0.001181,0.000822
-0.993843,0.003260,0.000792
-0.986876,0.004209,0.000753
-0.971100,-0.001902,0.000668
-0.961596,-0.000081,0.000618
-0.957415,0.000556,0.000597
-0.941205,0.001619,0.000518
-0.931579,-0.000088,0.000473
-0.927953,0.001150,0.000456
-0.911311,0.002270,0.000383
-0.904133,-0.004305,0.000353
-0.902079,-0.000700,0.000345
-0.898491,0.004802,0.000330
-0.881416,0.004631,0.000265
-0.871491,-0.002551,0.000229
-0.851521,0.001098,0.000164
-0.846670,0.000877,0.000150
-0.840903,-0.002393,0.000133
-0.839567,-0.001349,0.000130
-0.830007,-0.000529,0.000104
-0.821627,0.002154,0.000083
-0.817939,0.002259,0.000074
-0.810315,-0.000496,0.000057
-0.810105,0.001170,0.000057
-0.796149,0.001403,0.000029
-0.789208,-0.003328,0.000017
-0.780643,-0.000803,0.000003
-0.762292,-0.004098,-0.000020
-0.761838,-0.003297,-0.000020
-0.760476,-0.002755,-0.000022
-0.751181,0.003456,-0.000030
-0.749140,-0.002536,-0.000031
-0.731943,-0.005392,-0.000040
-0.728435,-0.003917,-0.000041
-0.721719,-0.001706,-0.000042
-0.718552,0.003834,-0.000042
-0.703013,0.000115,-0.000039
-0.702049,-0.000824,-0.000038
-0.692257,0.002161,-0.000033
-0.687964,-0.000994,-0.000030
-0.674282,0.000873,-0.000017
-0.657376,0.000868,0.000006
-0.642260,0.002298,0.000032
-0.626788,-0.002848,0.000065
-0.616819,0.003514,0.000089
-0.596200,0.002341,0.000147
-0.593005,0.010574,0.000157
-0.588087,0.002774,0.000173
-0.582471,0.008238,0.000192
-0.574410,0.005353,0.000220
-0.559356,-0.004751,0.000277
-0.559147,-0.006098,0.000277
-0.552576,0.001241,0.000304
-0.544948,0.000767,0.000336
-0.535024,0.007652,0.000380
-0.530625,-0.002934,0.000400
-0.525290,-0.000654,0.000425
-0.522682,-0.001633,0.000437
-0.504437,0.001215,0.000528
-0.501893,-0.002545,0.000541
-0.492787,-0.006236,0.000590
-0.491433,0.002391,0.000597
-0.473849,0.003395,0.000697
-0.473162,0.002111,0.000701
-0.462893,-0.006526,0.000761
-0.456562,0.003378,0.000800
-0.443261,0.000200,0.000883
-0.427100,0.005680,0.001391
-0.403104,-0.006911,0.013496
-0.389860,0.035710,0.020064
-0.382085,-0.026634,0.023879
-0.373209,-0.000854,0.028195
-0.368176,0.015835,0.030623
-0.358236,-0.025720,0.035373
-0.356003,0.008118,0.036432
-0.351497,0.042058,0.038559
-0.343314,0.023157,0.042389
-0.322146,0.021288,0.052083
-0.320909,0.034542,0.052640
-0.313420,0.023784,0.055984
-0.300773,0.052145,0.061532
-0.283525,0.071851,0.068884
-0.279791,0.130190,0.070442
-0.254431,0.133012,0.080679
-0.253631,0.102307,0.080992
-0.250329,0.094464,0.082276
-0.243310,0.196725,0.084969
-0.229146,0.200903,0.090247
-0.220573,0.239728,0.093336
-0.214579,0.209045,0.095446
-0.198558,0.190809,0.100883
-0.193842,0.131970,0.102424
-0.186716,0.208113,0.104702
-0.167970,0.409300,0.110386
-0.163947,0.555706,0.111546
-0.157116,0.370430,0.113466
-0.152858,0.625052,0.114631
-0.137382,0.433431,0.118651
-0.134053,0.530329,0.119471
-0.128384,0.543835,0.120830
-0.104158,0.512144,0.126098
-0.103019,0.777753,0.126324
-0.099653,0.835431,0.126979
-0.085144,0.863668,0.129596
-0.073557,0.618798,0.131441
-0.051286,0.688461,0.134357
-0.044369,0.770664,0.135089
-0.042190,0.844521,0.135303
-0.017429,0.955593,0.137136
-0.013458,0.782508,0.137327
0.015273,0.812010,0.137838
0.016429,0.901441,0.137827
0.044004,0.783569,0.136786
0.044291,0.948219,0.136767
0.046146,0.785326,0.136643
0.050286,0.848828,0.136343
0.073752,0.851646,0.134006
0.076733,0.678149,0.133632
0.084144,0.765139,0.132625
0.132676,0.501982,0.123357
0.134998,0.682904,0.122797
0.137909,0.537304,0.122081
0.151858,0.383166,0.118423
0.158930,0.479358,0.116426
0.168497,0.362758,0.113574
0.199085,0.206977,0.103315
0.219573,0.120992,0.095511
0.221062,0.162414,0.094916
0.229673,0.118210,0.091401
0.245125,0.105353,0.084794
0.250524,0.105142,0.082396
0.253431,0.128970,0.081087
0.254576,0.160879,0.080568
0.284471,0.048570,0.066350
0.290849,0.062777,0.063160
0.302587,0.054954,0.057157
0.314365,0.023895,0.050974
0.321437,0.021936,0.047189
0.331319,0.009249,0.041815
0.344260,0.015008,0.034640
0.355003,0.009116,0.028578
0.360050,0.015392,0.025700
0.368372,0.002865,0.020918
0.382612,0.017803,0.012637
0.388782,0.000353,0.009017
0.388860,0.009269,0.008971
0.397833,0.006982,0.003676
0.417513,0.004157,0.002043
0.422718,0.008495,0.002003
0.456575,0.005188,0.001747
0.456757,0.001764,0.001746
0.463838,-0.004094,0.001693
0.474376,-0.004531,0.001615
0.474976,-0.001953,0.001611
0.486219,-0.009232,0.001530
