# Training inputs, Training outputs, Predictions
-0.999294,0.002509,0.001328
-0.993843,-0.000018,0.001242
-0.986876,0.002153,0.001138
-0.971100,-0.002043,0.000920
-0.961596,0.002644,0.000800
-0.957415,-0.000029,0.000750
-0.941205,0.001374,0.000570
-0.931579,0.001346,0.000474
-0.927953,-0.001487,0.000439
-0.911311,0.003226,0.000295
-0.904133,-0.001407,0.000239
-0.902079,0.003462,0.000223
-0.898491,-0.000010,0.000197
-0.881416,-0.000023,0.000084
-0.871491,-0.003841,0.000026
-0.851521,0.000504,-0.000071
-0.846670,-0.002277,-0.000092
-0.840903,0.000920,-0.000115
-0.839567,0.002193,-0.000120
-0.830007,0.000103,-0.000153
-0.821627,-0.002135,-0.000178
-0.817939,-0.001207,-0.000188
-0.810315,-0.003602,-0.000208
-0.810105,0.002959,-0.000208
-0.796149,-0.002887,-0.000237
-0.789208,0.002320,-0.000247
-0.780643,-0.000708,-0.000258
-0.762292,-0.005636,-0.000272
-0.761838,0.002868,-0.000273
-0.760476,-0.001533,-0.000273
-0.751181,0.002137,-0.000275
-0.749140,0.001500,-0.000275
-0.731943,-0.000026,-0.000269
-0.728435,0.004088,-0.000267
-0.721719,0.001531,-0.000262
-0.718552,-0.000885,-0.000259
-0.703013,0.001416,-0.000239
-0.702049,-0.003332,-0.000237
-0.692257,0.001321,-0.000220
-0.687964,-0.002827,-0.000212
-0.674282,-0.003871,-0.000181
-0.657376,-0.000308,-0.000135
-0.642260,0.002364,-0.000084
-0.626788,-0.000170,-0.000022
-0.616819,-0.001837,0.000023
-0.596200,-0.000230,0.000136
-0.593005,0.000910,0.000156
-0.588087,-0.003298,0.000188
-0.582471,0.001096,0.000227
-0.574410,0.007519,0.000288
-0.559356,0.003544,0.000420
-0.559147,0.001761,0.000422
-0.552576,-0.006548,0.000488
-0.544948,-0.002374,0.000573
-0.535024,-0.003039,0.000697
-0.530625,0.003383,0.000758
-0.525290,0.003911,0.000837
-0.522682,-0.003900,0.000879
-0.504437,0.001225,0.001216
-0.501893,0.008139,0.001270
-0.492787,-0.016062,0.001486
-0.491433,0.002601,0.001521
-0.473849,0.013300,0.002049
-0.473162,0.006192,0.002073
-0.462893,0.001467,0.002465
-0.456562,0.006550,0.002742
-0.443261,-0.002652,0.003431
-0.427100,-0.000467,0.004512
-0.403104,0.016860,0.006803
-0.389860,0.005849,0.008552
-0.382085,0.001286,0.009790
-0.373209,0.006062,0.011430
-0.368176,0.002596,0.012483
-0.358236,0.004147,0.014865
-0.356003,0.032127,0.015461
-0.351497,0.026103,0.016740
-0.343314,0.026352,0.019345
-0.322146,0.030645,0.028168
-0.320909,0.020192,0.028795
-0.313420,0.027229,0.032902
-0.300773,0.132532,0.041220
-0.283525,0.026041,0.056041
-0.279791,0.063922,0.059888
-0.254431,0.131963,0.093750
-0.253631,0.156854,0.095074
-0.250329,0.054802,0.100731
-0.243310,0.153339,0.113827
-0.229146,0.132770,0.145205
-0.220573,0.126698,0.167794
-0.214579,0.113605,0.185355
-0.198558,0.231160,0.239885
-0.193842,0.427958,0.258095
-0.186716,0.258495,0.287450
-0.167970,0.413270,0.374267
-0.163947,0.229031,0.394402
-0.157116,0.448939,0.429462
-0.152858,0.577827,0.451720
-0.137382,0.466417,0.533485
-0.134053,0.521113,0.550914
-0.128384,0.604477,0.580179
-0.104158,0.779172,0.694818
-0.103019,0.531104,0.699655
-0.099653,0.951213,0.713614
-0.085144,0.643015,0.767727
-0.073557,0.759920,0.803663
-0.051286,1.010578,0.855045
-0.044369,0.883953,0.866552
-0.042190,0.907871,0.869766
-0.017429,0.663021,0.893238
-0.013458,0.852955,0.894871
0.015273,0.938028,0.889784
0.016429,0.954046,0.888951
0.044004,0.924308,0.853612
0.044291,0.941470,0.853081
0.046146,0.928329,0.849554
0.050286,0.813571,0.841133
0.073752,0.695821,0.778414
0.076733,0.800502,0.768554
0.084144,0.698591,0.742173
0.132676,0.410854,0.514384
0.134998,0.552811,0.502057
0.137909,0.479349,0.486582
0.151858,0.364294,0.413184
0.158930,0.376424,0.377236
0.168497,0.440665,0.330895
0.199085,0.156600,0.207162
0.219573,0.099631,0.147104
0.221062,0.162328,0.143406
0.229673,0.151013,0.123626
0.245125,0.116917,0.094351
0.250524,0.076732,0.085774
0.253431,0.166752,0.081473
0.254576,-0.040389,0.079836
0.284471,0.058373,0.046855
0.290849,0.086834,0.041802
0.302587,0.054996,0.033880
0.314365,0.028080,0.027443
0.321437,0.013683,0.024185
0.331319,0.015803,0.020275
0.344260,-0.000339,0.016103
0.355003,0.008764,0.013308
0.360050,0.029184,0.012171
0.368372,0.024572,0.010507
0.382612,-0.006004,0.008180
0.388782,0.015998,0.007343
0.388860,0.000914,0.007333
0.397833,0.011738,0.006270
0.417513,0.003151,0.004460
0.422718,0.004073,0.004078
0.456575,-0.002165,0.002294
0.456757,-0.008085,0.002287
0.463838,0.005309,0.002032
0.474376,-0.000832,0.001705
0.474976,0.012738,0.001688
0.486219,-0.000536,0.001402
0.490433,0.000025,0.001308
0.493732,-0.000557,0.001239
0.504964,0.000661,0.001033
0.523627,0.002578,0.000765
0.524290,0.005565,0.000757
