# Training inputs, Training outputs, Predictions
-0.999294,0.004120,0.004627
-0.993843,0.005129,0.004733
-0.990328,0.004273,0.004802
-0.965437,0.005773,0.005295
-0.963255,0.008494,0.005339
-0.932865,0.006120,0.005960
-0.931579,0.006212,0.005987
-0.927953,0.004254,0.006062
-0.911311,0.007491,0.006414
-0.904133,0.006115,0.006568
-0.902079,0.004137,0.006612
-0.898491,0.006290,0.006689
-0.875402,0.003397,0.007198
-0.871491,0.008437,0.007285
-0.869029,0.006839,0.007341
-0.863864,0.005836,0.007458
-0.830007,0.008140,0.008250
-0.817939,0.010973,0.008545
-0.810315,0.010788,0.008734
-0.810105,0.006285,0.008740
-0.796149,0.001377,0.009095
-0.779728,0.005054,0.009529
-0.762292,0.011329,0.010011
-0.761838,0.011713,0.010024
-0.751181,0.015558,0.010331
-0.731745,0.015267,0.010919
-0.721719,0.009004,0.011238
-0.718552,0.009352,0.011341
-0.702049,0.008562,0.011901
-0.692257,0.012117,0.012251
-0.687964,0.011426,0.012410
-0.672154,0.008807,0.013020
-0.662795,0.019774,0.013404
-0.660720,0.019147,0.013492
-0.645550,0.014020,0.014161
-0.642260,0.014231,0.014314
-0.626862,0.014668,0.015065
-0.626788,0.012311,0.015069
-0.616819,0.017031,0.015592
-0.612365,0.018069,0.015836
-0.603872,0.013464,0.016320
-0.596200,0.023533,0.016779
-0.582471,0.021411,0.017658
-0.574410,0.015776,0.018211
-0.565612,0.019395,0.018850
-0.559356,0.021655,0.019327
-0.559147,0.022739,0.019343
-0.552576,0.014265,0.019868
-0.535024,0.017822,0.021390
-0.525290,0.023618,0.022317
-0.522682,0.025280,0.022576
-0.515486,0.020946,0.023318
-0.504437,0.028532,0.024532
-0.501893,0.023729,0.024825
-0.492787,0.020487,0.025920
-0.486024,0.021798,0.026781
-0.457575,0.033638,0.030903
-0.456562,0.039579,0.031066
-0.443261,0.027058,0.033323
-0.427100,0.040085,0.036380
-0.423718,0.043851,0.037067
-0.415699,0.028107,0.038767
-0.403104,0.045846,0.041652
-0.397638,0.034439,0.042992
-0.386967,0.062542,0.045775
-0.368176,0.039696,0.051276
-0.351497,0.046254,0.056908
-0.343314,0.064232,0.059973
-0.338714,0.031928,0.061794
-0.322146,0.096833,0.069017
-0.320909,0.103635,0.069603
-0.313420,0.102064,0.073300
-0.290321,0.101555,0.086663
-0.288288,0.091883,0.088007
-0.283525,0.106255,0.091279
-0.272042,0.089612,0.099966
-0.259733,0.165403,0.110752
-0.254431,0.038452,0.115957
-0.250329,0.120380,0.120245
-0.243310,0.094534,0.128166
-0.220573,0.200110,0.160076
-0.193842,0.192912,0.214726
-0.186716,0.127804,0.233513
-0.185847,0.248428,0.235946
-0.167970,0.235909,0.293633
-0.157116,0.156696,0.336352
-0.152858,0.254941,0.354773
-0.137382,0.492610,0.429377
-0.132481,0.524553,0.455263
-0.106794,0.688232,0.601461
-0.103019,0.848821,0.623327
-0.099653,0.513861,0.642650
-0.085144,0.753246,0.722236
-0.076206,0.593640,0.766683
-0.073557,0.812337,0.779003
-0.070921,0.674653,0.790839
-0.051286,0.927355,0.864650
-0.045618,0.950162,0.871772
-0.044095,0.843805,0.873381
-0.042190,0.909896,0.875294
-0.017429,0.858045,0.890537
-0.014475,0.828581,0.891222
-0.013458,0.868254,0.891405
0.014829,0.839935,0.886185
0.015273,0.805640,0.885951
0.015420,0.919373,0.885872
0.015558,0.919515,0.885798
0.045314,0.922133,0.859765
0.050286,0.902238,0.853520
0.072736,0.731661,0.792887
0.073752,0.964545,0.789148
