# Training inputs, Training outputs, Predictions
-0.999294,0.007811,0.009000
-0.993843,0.002352,0.009000
-0.990328,0.004142,0.009000
-0.986876,0.005105,0.009000
-0.965437,0.002072,0.009000
-0.961596,0.003864,0.009000
-0.957415,0.007476,0.009000
-0.941205,0.004115,0.009000
-0.932667,0.007276,0.009000
-0.931579,0.009482,0.009000
-0.927953,0.004321,0.009000
-0.911311,0.006540,0.009000
-0.898491,0.013256,0.009000
-0.897722,0.006089,0.009000
-0.871491,0.008464,0.009000
-0.869029,0.008658,0.009000
-0.851521,0.006184,0.009000
-0.846670,0.008373,0.009000
-0.839567,0.006582,0.009000
-0.830007,0.004908,0.009000
-0.821627,0.010066,0.009000
-0.810105,0.006695,0.009000
-0.796149,0.010282,0.009000
-0.791732,0.010614,0.009000
-0.789208,0.007443,0.009000
-0.779728,0.006600,0.009000
-0.762292,0.011391,0.009000
-0.760476,0.018153,0.009000
-0.749140,0.012817,0.009000
-0.731745,0.002926,0.009000
-0.728435,0.008476,0.009000
-0.721719,0.009757,0.009000
-0.702049,0.010429,0.009000
-0.672154,0.011072,0.009000
-0.662795,0.011159,0.009000
-0.657376,0.013770,0.009000
-0.645550,0.015367,0.009000
-0.642260,0.014571,0.009000
-0.633333,0.016145,0.009000
-0.626788,0.016680,0.009000
-0.616819,0.016279,0.009000
-0.612365,0.015994,0.009000
-0.593005,0.021127,0.009000
-0.588087,0.021308,0.009000
-0.574410,0.021970,0.009000
-0.559356,0.020072,0.009000
-0.559147,0.013193,0.009000
-0.544948,0.021672,0.009000
-0.530625,0.020711,0.009000
-0.525290,0.018681,0.009000
-0.522682,0.024396,0.009000
-0.504437,0.015956,0.009000
-0.491433,0.034038,0.009000
-0.473849,0.025008,0.009000
-0.473162,0.037633,0.009000
-0.462893,0.036746,0.009000
-0.457575,0.029771,0.009000
-0.456562,0.044244,0.009000
-0.443261,0.027791,0.009000
-0.432998,0.030386,0.009000
-0.415699,0.030664,0.009000
-0.403104,0.018833,0.009000
-0.397638,0.081135,0.009000
-0.389860,0.078734,0.009000
-0.382085,0.052047,0.009000
-0.368176,0.085469,0.009000
-0.358236,0.046843,0.009000
-0.351497,0.030225,0.009000
-0.343314,0.063802,0.009000
