# Training inputs, Training outputs, Predictions
-0.999294,0.008059,0.005453
-0.993843,0.007859,0.005581
-0.990328,0.005073,0.005663
-0.965437,0.003419,0.006234
-0.963255,0.005597,0.006284
-0.932865,0.005592,0.006957
-0.931579,0.006336,0.006985
-0.927953,0.004514,0.007063
-0.911311,0.006741,0.007421
-0.904133,0.009964,0.007574
-0.902079,0.009364,0.007617
-0.898491,0.003632,0.007693
-0.875402,0.005873,0.008176
-0.871491,0.008704,0.008257
-0.869029,0.007259,0.008308
-0.863864,0.014211,0.008415
-0.830007,0.011119,0.009113
-0.817939,0.010713,0.009363
-0.810315,0.008186,0.009522
-0.810105,0.010535,0.009526
-0.796149,0.017264,0.009819
-0.779728,0.012701,0.010169
-0.762292,0.008823,0.010551
-0.761838,0.015264,0.010562
-0.751181,0.011261,0.010803
-0.731745,0.015440,0.011260
-0.721719,0.010159,0.011507
-0.718552,0.013849,0.011587
-0.702049,0.012671,0.012019
-0.692257,0.006544,0.012290
-0.687964,0.004261,0.012413
-0.672154,0.014507,0.012889
-0.662795,0.011954,0.013190
-0.660720,0.016197,0.013259
-0.645550,0.010872,0.013790
-0.642260,0.018325,0.013912
-0.626862,0.013997,0.014518
-0.626788,0.009887,0.014521
-0.616819,0.016355,0.014949
-0.612365,0.015436,0.015150
-0.603872,0.012942,0.015551
-0.596200,0.013079,0.015936
-0.582471,0.019395,0.016684
-0.574410,0.015662,0.017161
-0.565612,0.017254,0.017718
-0.559356,0.023370,0.018139
-0.559147,0.019826,0.018153
-0.552576,0.021565,0.018620
-0.535024,0.011289,0.019998
-0.525290,0.022027,0.020855
-0.522682,0.022221,0.021097
-0.515486,0.026145,0.021793
-0.504437,0.024937,0.022949
-0.501893,0.024530,0.023232
-0.492787,0.019960,0.024295
-0.486024,0.021064,0.025141
-0.457575,0.041461,0.029310
-0.456562,0.023303,0.029478
-0.443261,0.046008,0.031841
-0.427100,0.036745,0.035117
-0.423718,0.046207,0.035866
-0.415699,0.033517,0.037734
-0.403104,0.032580,0.040957
-0.397638,0.072820,0.042475
-0.386967,0.060325,0.045669
-0.368176,0.034085,0.052127
-0.351497,0.058873,0.058909
-0.343314,0.054322,0.062660
-0.338714,0.045249,0.064905
-0.322146,0.071411,0.073915
-0.320909,0.113403,0.074651
-0.313420,0.095998,0.079318
-0.290321,0.072688,0.096341
-0.288288,0.112066,0.098060
-0.283525,0.086379,0.102248
-0.272042,0.095543,0.113359
-0.259733,0.126399,0.127102
-0.254431,0.119766,0.133698
-0.250329,0.198939,0.139110
-0.243310,0.190774,0.149053
-0.220573,0.188578,0.188238
-0.193842,0.387979,0.251911
-0.186716,0.310010,0.272846
-0.185847,0.415693,0.275524
-0.167970,0.458466,0.336992
-0.157116,0.331470,0.380322
-0.152858,0.462413,0.398523
-0.137382,0.249910,0.469814
-0.132481,0.563068,0.493807
-0.106794,0.683118,0.624868
-0.103019,0.788082,0.644088
-0.099653,0.476920,0.661040
-0.085144,0.463011,0.730787
-0.076206,0.702521,0.769863
-0.073557,0.661873,0.780720
-0.070921,0.817717,0.791162
-0.051286,0.920637,0.856198
-0.045618,0.892077,0.870404
-0.044095,0.854952,0.873854
-0.042190,0.931538,0.877948
-0.017429,0.860721,0.908521
-0.014475,0.907269,0.909379
-0.013458,0.922361,0.909539
0.014829,0.808820,0.887395
0.015273,0.971119,0.886656
0.015420,0.897223,0.886410
0.015558,0.773059,0.886177
0.045314,0.937119,0.812226
0.050286,0.853556,0.795759
0.072736,0.687094,0.710285
0.073752,0.497386,0.706063
0.076733,0.652246,0.693548
0.084144,0.551022,0.661679
0.103214,0.769240,0.576659
0.105104,0.870898,0.568151
0.107321,0.529624,0.558169
0.130199,0.651133,0.457460
0.132676,0.272260,0.446982
0.134998,0.269731,0.437266
0.137909,0.234102,0.425234
0.151858,0.322443,0.370213
0.162138,0.341889,0.332793
0.164893,0.433769,0.323251
0.185716,0.349764,0.258008
0.187662,0.302305,0.252535
0.191600,0.356415,0.241777
0.199085,0.327863,0.222500
0.216393,0.163205,0.183494
0.219573,0.158968,0.177124
0.221062,0.152642,0.174223
0.224682,0.137501,0.167377
0.229673,0.207657,0.158409
0.245125,0.209644,0.133863
0.279986,0.082040,0.093239
0.284471,0.094700,0.089210
0.309448,0.033619,0.070557
0.314365,0.054478,0.067534
0.321146,0.086419,0.063661
0.321437,0.059193,0.063502
0.331319,0.074882,0.058432
0.338910,0.038373,0.054935
0.344260,0.046675,0.052657
0.360050,0.052286,0.046721
0.368372,0.041957,0.044004
0.374154,0.044160,0.042261
0.388782,0.051253,0.038317
0.388860,0.042335,0.038298
0.397833,0.055657,0.036168
0.427295,0.027507,0.030379
0.433943,0.029515,0.029281
0.446245,0.025862,0.027413
0.456575,0.025252,0.025987
0.456757,0.028436,0.025963
0.463838,0.029865,0.025055
0.486219,0.017134,0.022489
0.490433,0.022551,0.022051
0.493732,0.021268,0.021717
0.503708,0.021748,0.020753
0.504964,0.023147,0.020636
