# Training inputs, Training outputs, Predictions
-0.999531,0.001740,0.000361
-0.998948,-0.000032,0.000362
-0.996748,-0.000654,0.000363
-0.995607,0.000609,0.000364
-0.994439,-0.000075,0.000365
-0.993919,0.001715,0.000365
-0.993919,-0.000722,0.000365
-0.992727,-0.000464,0.000366
-0.990660,0.000243,0.000367
-0.990618,0.000167,0.000367
-0.984844,-0.000263,0.000372
-0.984842,0.001015,0.000372
-0.984842,0.000687,0.000372
-0.983308,0.000598,0.000373
-0.982372,0.002062,0.000373
-0.981274,0.000892,0.000374
-0.979921,0.001767,0.000375
-0.978234,-0.000122,0.000376
-0.975765,0.000346,0.000378
-0.975765,0.000076,0.000378
-0.974083,0.000097,0.000380
-0.974081,0.000169,0.000380
-0.972196,0.000152,0.000381
-0.972146,0.000003,0.000381
-0.969930,0.000630,0.000383
-0.968697,0.000293,0.000384
-0.966688,-0.000377,0.000386
-0.966688,0.000940,0.000386
-0.965404,0.001067,0.000386
-0.963741,0.000477,0.000388
-0.963317,0.000844,0.000388
-0.963018,0.000428,0.000389
-0.961695,0.001385,0.000390
-0.961085,-0.000518,0.000390
-0.960991,-0.000457,0.000390
-0.958003,0.001553,0.000393
-0.957611,-0.000016,0.000393
-0.957507,-0.000387,0.000393
-0.954346,0.000374,0.000396
-0.953890,-0.000222,0.000396
-0.952554,-0.001078,0.000397
-0.950886,-0.001156,0.000399
-0.949974,0.000118,0.000400
-0.949248,-0.000992,0.000401
-0.949219,0.000329,0.000401
-0.948534,0.001544,0.000401
-0.944761,0.000033,0.000405
-0.940931,0.001000,0.000408
-0.939995,-0.000199,0.000409
-0.939457,0.000017,0.000410
-0.938863,0.001318,0.000410
-0.935633,0.000231,0.000413
-0.934756,0.002323,0.000414
-0.934173,-0.000614,0.000415
-0.932643,0.001587,0.000416
-0.930380,0.000436,0.000419
-0.930380,0.002413,0.000419
-0.925644,-0.000348,0.000424
-0.925233,-0.002487,0.000424
-0.924355,0.001708,0.000425
-0.921852,0.000108,0.000428
-0.921303,0.002372,0.000428
-0.921303,0.000614,0.000428
-0.920264,0.001542,0.000429
-0.920263,0.000807,0.000429
