# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003097
-0.990328,0.004532,0.003215
-0.986876,0.004532,0.003331
-0.971100,0.004532,0.003860
-0.965437,0.004532,0.004050
-0.963255,0.004532,0.004123
-0.961596,0.004532,0.004178
-0.957415,0.004532,0.004318
-0.941205,0.005773,0.004860
-0.932667,0.005773,0.005145
-0.927953,0.005773,0.005302
-0.911311,0.005773,0.005856
-0.904133,0.005773,0.006095
-0.902079,0.005773,0.006163
-0.898491,0.005773,0.006282
-0.897722,0.005773,0.006307
-0.881416,0.006969,0.006847
-0.875402,0.006969,0.007046
-0.871491,0.006969,0.007175
-0.869029,0.006969,0.007256
-0.863864,0.006969,0.007426
-0.851521,0.006969,0.007832
-0.846670,0.006969,0.007991
-0.840903,0.008623,0.008181
-0.839567,0.008623,0.008224
-0.830007,0.008623,0.008537
-0.821627,0.008623,0.008811
-0.810315,0.008623,0.009179
-0.810105,0.008623,0.009186
-0.796149,0.008623,0.009639
-0.791732,0.009322,0.009782
-0.789208,0.009322,0.009864
-0.780643,0.009322,0.010141
-0.779728,0.009322,0.010170
-0.762292,0.009322,0.010733
-0.761838,0.009322,0.010748
-0.760476,0.009322,0.010792
-0.751181,0.009322,0.011092
-0.749140,0.009322,0.011157
-0.731745,0.011041,0.011718
-0.728435,0.011041,0.011825
-0.721719,0.011041,0.012042
-0.718552,0.011041,0.012144
-0.702049,0.011041,0.012680
-0.692257,0.012585,0.012999
-0.687964,0.012585,0.013140
-0.674282,0.012585,0.013591
-0.672154,0.012585,0.013662
-0.662795,0.012585,0.013975
-0.660720,0.012585,0.014045
-0.657376,0.012585,0.014158
-0.645550,0.012585,0.014563
-0.642260,0.015117,0.014677
-0.633333,0.015117,0.014991
-0.626862,0.015117,0.015222
-0.626788,0.015117,0.015225
-0.616819,0.015117,0.015590
-0.612365,0.015117,0.015756
-0.603872,0.015117,0.016079
-0.596200,0.015117,0.016381
-0.593005,0.018416,0.016509
-0.588087,0.018416,0.016710
-0.582471,0.018416,0.016945
-0.574410,0.018416,0.017294
-0.565612,0.018416,0.017692
-0.559356,0.018416,0.017987
-0.559147,0.018416,0.017997
-0.552576,0.018416,0.018321
-0.544948,0.020255,0.018715
-0.535024,0.020255,0.019261
-0.530625,0.020255,0.019517
-0.522682,0.020255,0.020003
-0.515486,0.020255,0.020472
-0.504437,0.020255,0.021254
-0.501893,0.020255,0.021446
-0.492787,0.028584,0.022174
-0.491433,0.028584,0.022288
-0.486024,0.028584,0.022760
-0.473849,0.028584,0.023927
-0.473162,0.028584,0.023998
-0.462893,0.028584,0.025121
-0.457575,0.028584,0.025757
-0.456562,0.028584,0.025883
-0.444430,0.036405,0.027511
-0.432998,0.036405,0.029282
-0.427100,0.036405,0.030299
-0.412673,0.036405,0.033133
-0.403104,0.036405,0.035325
-0.397638,0.036405,0.036705
-0.389860,0.053744,0.038849
-0.386967,0.053744,0.039704
-0.382085,0.053744,0.041224
-0.373209,0.053744,0.044253
-0.368176,0.053744,0.046137
-0.358236,0.053744,0.050251
-0.356003,0.053744,0.051253
-0.351497,0.053744,0.053368
-0.343314,0.070065,0.057551
-0.338714,0.070065,0.060111
-0.329504,0.070065,0.065733
-0.322146,0.070065,0.070746
-0.320909,0.070065,0.071637
-0.313420,0.070065,0.077355
-0.309252,0.070065,0.080788
-0.300773,0.070065,0.088374
-0.290321,0.110149,0.098940
-0.288288,0.110149,0.101163
-0.283525,0.110149,0.106600
-0.279791,0.110149,0.111097
-0.272042,0.110149,0.121116
-0.259733,0.110149,0.139102
-0.250329,0.110149,0.154721
-0.243310,0.193455,0.167524
-0.229146,0.193455,0.196579
-0.223736,0.193455,0.208874
-0.220867,0.193455,0.215676
-0.220573,0.193455,0.216383
-0.214579,0.193455,0.231274
-0.198558,0.193455,0.275405
-0.193842,0.323713,0.289609
-0.191405,0.323713,0.297164
-0.185847,0.323713,0.314938
-0.163947,0.323713,0.391936
-0.161943,0.323713,0.399492
-0.157116,0.323713,0.417992
-0.152858,0.323713,0.434643
-0.137382,0.562935,0.497295
-0.134053,0.562935,0.511093
-0.132481,0.562935,0.517634
-0.119001,0.562935,0.574051
-0.106794,0.562935,0.624764
-0.104158,0.562935,0.635549
-0.103019,0.562935,0.640184
-0.099653,0.562935,0.653779
-0.085144,0.803725,0.710091
-0.076206,0.803725,0.742342
-0.073557,0.803725,0.751464
-0.070921,0.803725,0.760323
-0.051286,0.803725,0.818580
-0.045618,0.896354,0.832550
-0.044369,0.896354,0.835441
-0.044095,0.896354,0.836066
-0.042190,0.896354,0.840320
-0.017429,0.896354,0.879994
-0.015030,0.896354,0.882217
-0.014633,0.896354,0.882556
-0.014475,0.896354,0.882690
-0.013458,0.896354,0.883512
0.014829,0.894250,0.884411
0.015273,0.894250,0.884081
