# Training inputs, Training outputs, Predictions
-0.999294,0.003392,0.004614
-0.993843,0.003762,0.004666
-0.990328,0.005214,0.004700
-0.986876,0.006466,0.004734
-0.965437,0.004853,0.004960
-0.961596,0.006427,0.005004
-0.957415,0.005450,0.005052
-0.941205,0.001498,0.005250
-0.932667,0.003776,0.005361
-0.931579,0.007054,0.005376
-0.927953,0.008459,0.005425
-0.911311,0.005321,0.005663
-0.898491,0.006629,0.005861
-0.897722,0.006444,0.005874
-0.871491,0.002580,0.006326
-0.869029,0.007027,0.006371
-0.851521,0.005925,0.006713
-0.846670,0.005046,0.006814
-0.839567,0.008233,0.006966
-0.830007,0.005054,0.007179
-0.821627,0.006518,0.007374
-0.810105,0.010999,0.007657
-0.796149,0.009144,0.008022
-0.791732,0.007270,0.008143
-0.789208,0.008858,0.008213
-0.779728,0.010222,0.008486
-0.762292,0.013710,0.009021
-0.760476,0.007097,0.009079
-0.749140,0.007001,0.009456
-0.731745,0.008757,0.010076
-0.728435,0.014859,0.010200
-0.721719,0.012533,0.010457
-0.702049,0.011356,0.011259
-0.672154,0.011758,0.012626
-0.662795,0.014173,0.013093
-0.657376,0.012392,0.013372
-0.645550,0.013889,0.014006
-0.642260,0.014870,0.014189
-0.633333,0.013992,0.014697
-0.626788,0.014549,0.015082
-0.616819,0.014124,0.015689
-0.612365,0.014259,0.015969
-0.593005,0.024047,0.017249
-0.588087,0.024860,0.017591
-0.574410,0.020228,0.018579
-0.559356,0.023246,0.019733
-0.559147,0.010916,0.019749
-0.544948,0.014919,0.020906
-0.530625,0.022554,0.022144
-0.525290,0.029914,0.022624
-0.522682,0.023058,0.022863
-0.504437,0.015077,0.024610
-0.491433,0.037924,0.025943
-0.473849,0.025191,0.027881
-0.473162,0.038871,0.027960
-0.462893,0.041831,0.029177
-0.457575,0.036751,0.029834
-0.456562,0.032634,0.029961
-0.443261,0.041298,0.031704
-0.432998,0.030151,0.033149
-0.415699,0.016434,0.035828
-0.403104,0.019990,0.038013
-0.397638,0.036741,0.039037
-0.389860,0.062941,0.040584
-0.382085,0.069143,0.042250
-0.368176,0.035286,0.045591
-0.358236,0.081559,0.048322
-0.351497,0.052207,0.050369
-0.343314,0.086631,0.053105
-0.338714,0.065071,0.054779
-0.322146,0.054844,0.061786
-0.313420,0.024630,0.066219
-0.300773,0.189421,0.073794
-0.272042,0.206634,0.097903
-0.259733,0.200804,0.112219
-0.254431,0.198992,0.119326
-0.250329,0.070134,0.125256
-0.229146,0.025575,0.162786
-0.220867,0.261082,0.181055
-0.220573,0.171990,0.181744
-0.191405,0.403263,0.265505
-0.186716,0.416399,0.281903
-0.185847,0.103673,0.285030
-0.163947,0.282911,0.372353
-0.161943,0.622355,0.381071
-0.157116,0.238915,0.402463
-0.152858,0.372241,0.421740
-0.132481,0.355162,0.516950
-0.128384,0.457731,0.536170
-0.119001,0.618649,0.579509
-0.106794,0.506121,0.633285
-0.104158,0.181308,0.644360
-0.099653,0.811380,0.662765
-0.085144,0.764604,0.713338
-0.076206,0.816341,0.739913
-0.074264,0.799988,0.745264
-0.070921,0.811365,0.754109
-0.045618,0.792979,0.806071
-0.044369,1.039980,0.807686
-0.044095,0.853627,0.807736
-0.015030,0.781487,0.807963
-0.014633,0.467720,0.807894
-0.014475,0.822382,0.807867
-0.013458,0.873577,0.807681
0.014829,0.991982,0.797242
0.015558,0.818654,0.796834
0.016429,0.722392,0.796337
0.044004,0.802067,0.775062
0.044291,0.789064,0.774783
0.050286,0.838556,0.768655
0.072736,0.737606,0.731513
0.075209,0.783264,0.724748
0.076733,0.985263,0.720443
0.084144,1.017361,0.696391
0.101467,0.340031,0.633510
0.103214,0.329854,0.626719
0.105104,0.401667,0.619296
0.107321,0.356919,0.610482
0.134998,0.438951,0.494554
0.162138,0.366568,0.381143
0.168497,0.431511,0.356202
0.191600,0.646221,0.274128
0.194787,0.528110,0.263994
0.219573,0.128779,0.195609
0.221062,0.108109,0.192081
0.224682,0.226697,0.183764
0.229673,0.239556,0.172893
0.245125,0.131344,0.143365
0.250524,0.118372,0.134409
0.254576,0.122740,0.128112
0.260261,0.109824,0.119859
0.279986,0.126886,0.095894
0.284471,0.093833,0.091333
0.309448,0.055725,0.070721
0.314365,0.054105,0.067470
0.321146,0.037321,0.063345
0.321437,0.055234,0.063177
0.338910,0.063222,0.054234
0.352024,0.073901,0.048798
0.355003,0.042692,0.047690
0.360050,0.041677,0.045908
0.368372,0.066255,0.043209
0.374154,0.051126,0.041493
0.382612,0.056017,0.039189
0.388782,0.067906,0.037648
0.397833,0.037555,0.035574
0.404049,0.027826,0.034264
0.413200,0.031670,0.032487
0.417513,0.038769,0.031704
0.427295,0.032180,0.030049
0.443788,0.023062,0.027575
0.446245,0.029622,0.027236
0.474376,0.037323,0.023797
0.486219,0.030824,0.022550
0.490433,0.030465,0.022130
0.504964,0.017133,0.020767
0.523627,0.019469,0.019183
0.524290,0.016459,0.019130
0.535552,0.020789,0.018256
0.545143,0.021024,0.017552
0.558147,0.016482,0.016651
0.561170,0.023572,0.016450
0.566140,0.021427,0.016126
0.583416,0.010382,0.015059
0.589902,0.018441,0.014680
0.596728,0.013942,0.014293
0.604067,0.011306,0.013890
0.613311,0.012578,0.013402
0.618633,0.009847,0.013130
0.633529,0.012571,0.012402
0.643205,0.012108,0.011953
0.647365,0.013019,0.011766
0.657903,0.012378,0.011308
0.673100,0.010422,0.010682
0.676096,0.010220,0.010563
0.688491,0.012029,0.010089
0.692453,0.011605,0.009942
0.693577,0.009516,0.009901
0.702994,0.006580,0.009564
0.704828,0.006311,0.009500
0.721915,0.007214,0.008927
0.732889,0.008555,0.008581
0.749667,0.005788,0.008083
0.751376,0.006203,0.008034
0.761292,0.010225,0.007757
0.762291,0.007741,0.007730
0.762783,0.004826,0.007717
0.780255,0.010580,0.007261
0.780838,0.007648,0.007247
0.791022,0.008662,0.006997
0.792678,0.006263,0.006958
0.795149,0.006882,0.006899
0.810843,0.006771,0.006543
0.819753,0.007002,0.006351
0.829007,0.004436,0.006159
0.839762,0.005894,0.005946
0.848485,0.007073,0.005781
0.872019,0.007667,0.005365
0.877216,0.006382,0.005279
0.896722,0.004399,0.004973
0.898686,0.003637,0.004943
0.902606,0.004627,0.004886
0.905948,0.003363,0.004837
0.912256,0.004345,0.004748
0.928148,0.003544,0.004533
0.934679,0.006113,0.004449
0.942150,0.004967,0.004356
0.957610,0.003754,0.004173
0.963411,0.004087,0.004108
0.963782,0.006545,0.004104
0.964437,0.003301,0.004096
0.972045,0.004308,0.004014
0.987072,0.005270,0.003858
0.992142,0.004964,0.003808
