# Training inputs, Training outputs, Predictions
-0.999294,0.003270,0.004915
-0.990328,0.005612,0.005044
-0.986876,0.006192,0.005094
-0.971100,0.006638,0.005336
-0.965437,0.004885,0.005426
-0.961596,0.004977,0.005488
-0.932865,0.009271,0.005982
-0.931579,0.005036,0.006005
-0.911311,0.006109,0.006386
-0.904133,0.009934,0.006527
-0.902079,0.002957,0.006568
-0.881416,0.006538,0.006997
-0.871491,0.007809,0.007213
-0.869029,0.007601,0.007268
-0.863864,0.005263,0.007384
-0.846670,0.011610,0.007783
-0.839567,0.007750,0.007955
-0.830007,0.008799,0.008191
-0.821627,0.009687,0.008405
-0.817939,0.005644,0.008500
-0.810315,0.006676,0.008701
-0.810105,0.007087,0.008706
-0.796149,0.009280,0.009086
-0.791732,0.008361,0.009210
-0.789208,0.008170,0.009281
-0.780643,0.006296,0.009527
-0.762292,0.011545,0.010075
-0.761838,0.009018,0.010089
-0.760476,0.007333,0.010131
-0.751181,0.007221,0.010421
-0.749140,0.015108,0.010486
-0.728435,0.011002,0.011167
-0.721719,0.011803,0.011397
-0.702049,0.012902,0.012098
-0.687964,0.013766,0.012627
-0.672154,0.009714,0.013249
-0.662795,0.015331,0.013633
-0.660720,0.013528,0.013719
-0.645550,0.013353,0.014373
-0.642260,0.014659,0.014519
-0.633333,0.014153,0.014925
-0.626862,0.015268,0.015228
-0.626788,0.016647,0.015231
-0.616819,0.015784,0.015713
-0.612365,0.012367,0.015934
-0.603872,0.015957,0.016367
-0.596200,0.022018,0.016771
-0.593005,0.020620,0.016944
-0.588087,0.016551,0.017214
-0.582471,0.018135,0.017530
-0.574410,0.023225,0.017999
-0.565612,0.023001,0.018531
-0.559356,0.011871,0.018925
-0.559147,0.021622,0.018938
-0.552576,0.018347,0.019366
-0.544948,0.019110,0.019882
-0.535024,0.030145,0.020588
-0.530625,0.030025,0.020915
-0.525290,0.025891,0.021323
-0.522682,0.025095,0.021528
-0.515486,0.026127,0.022111
-0.504437,0.010345,0.023063
-0.501893,0.021591,0.023294
-0.486024,0.024666,0.024831
-0.473162,0.025961,0.026227
-0.462893,0.020761,0.027456
-0.443261,0.035526,0.030151
-0.432998,0.049326,0.031779
-0.415699,0.038175,0.034949
-0.412673,0.028170,0.035567
-0.403104,0.033617,0.037667
-0.397638,0.042040,0.038975
-0.389860,0.043746,0.040988
-0.386967,0.038919,0.041786
-0.382085,0.062284,0.043199
-0.373209,0.037445,0.045998
-0.368176,0.025279,0.047730
-0.358236,0.046345,0.051501
-0.351497,0.050678,0.054351
-0.343314,0.082639,0.058175
-0.338714,0.067376,0.060517
-0.322146,0.068559,0.070289
-0.320909,0.068657,0.071111
-0.313420,0.079308,0.076415
-0.309252,0.071477,0.079744
-0.300773,0.093832,0.087153
-0.279791,0.141476,0.109767
-0.272042,0.115224,0.119933
-0.254431,0.175433,0.147411
-0.243310,0.191998,0.168308
-0.229146,0.153917,0.199388
-0.223736,0.224972,0.212653
-0.214579,0.225885,0.236919
-0.198558,0.367556,0.284773
-0.193842,0.249854,0.300103
-0.191405,0.416979,0.308231
-0.186716,0.364586,0.324240
-0.163947,0.335661,0.407528
-0.161943,0.308847,0.415170
-0.137382,0.447140,0.509533
-0.134053,0.569444,0.522133
-0.128384,0.665532,0.543316
-0.119001,0.493563,0.577417
-0.106794,0.483292,0.619501
-0.104158,0.528941,0.628199
-0.099653,0.801878,0.642725
-0.076206,0.655149,0.710890
-0.074264,0.832202,0.715960
-0.073557,0.607856,0.717782
-0.070921,0.780644,0.724474
-0.051286,0.886304,0.769124
-0.044369,0.859285,0.782642
-0.044095,0.826131,0.783153
-0.042190,0.829617,0.786656
-0.013458,0.779821,0.827781
0.014829,0.881137,0.841696
0.015420,0.785494,0.841626
0.015558,0.790669,0.841608
0.016429,0.761824,0.841468
0.044004,0.739212,0.815710
0.045314,0.769950,0.813356
0.046146,0.838641,0.811806
0.073752,0.715846,0.735429
0.075209,0.725458,0.730131
0.076733,0.727088,0.724465
0.084144,0.723400,0.695285
0.103214,0.587638,0.610624
0.105104,0.636198,0.601747
0.118001,0.611878,0.540331
0.132676,0.546297,0.471310
0.134998,0.567080,0.460696
0.151858,0.299458,0.387605
0.158930,0.245333,0.359428
0.168497,0.349711,0.323918
0.185716,0.265408,0.267730
0.187662,0.338175,0.261994
0.191600,0.385853,0.250752
