# Training inputs, Training outputs, Predictions
-0.999294,0.007375,0.004120
-0.993843,0.006436,0.004258
-0.990328,0.008002,0.004347
-0.965437,0.004276,0.004983
-0.963255,0.002615,0.005040
-0.932865,0.003858,0.005831
-0.931579,0.001956,0.005865
-0.927953,0.005688,0.005961
-0.911311,0.005471,0.006403
-0.904133,0.008608,0.006595
-0.902079,0.005308,0.006650
-0.898491,0.001718,0.006747
-0.875402,0.007687,0.007373
-0.871491,0.005576,0.007480
-0.869029,0.005796,0.007548
-0.863864,0.009316,0.007690
-0.830007,0.010442,0.008638
-0.817939,0.012719,0.008982
-0.810315,0.008412,0.009201
-0.810105,0.010842,0.009207
-0.796149,0.008706,0.009613
-0.779728,0.011086,0.010097
-0.762292,0.008863,0.010622
-0.761838,0.011149,0.010636
-0.751181,0.010941,0.010962
-0.731745,0.008322,0.011570
-0.721719,0.009763,0.011891
-0.718552,0.013710,0.011993
-0.702049,0.014707,0.012537
-0.692257,0.011476,0.012868
-0.687964,0.012092,0.013016
-0.672154,0.011944,0.013572
-0.662795,0.015881,0.013913
-0.660720,0.013937,0.013989
-0.645550,0.016452,0.014565
-0.642260,0.015358,0.014694
-0.626862,0.012481,0.015316
-0.626788,0.016095,0.015319
-0.616819,0.012404,0.015743
-0.612365,0.010160,0.015938
-0.603872,0.018432,0.016321
-0.596200,0.019115,0.016681
-0.582471,0.017931,0.017361
-0.574410,0.018705,0.017785
-0.565612,0.020346,0.018272
-0.559356,0.013248,0.018634
-0.559147,0.027649,0.018647
-0.552576,0.017014,0.019045
-0.535024,0.026376,0.020201
-0.525290,0.020815,0.020912
-0.522682,0.019998,0.021112
-0.515486,0.021337,0.021686
-0.504437,0.024343,0.022637
-0.501893,0.023193,0.022870
-0.492787,0.021999,0.023747
-0.486024,0.024179,0.024448
-0.457575,0.025220,0.027963
-0.456562,0.056978,0.028108
-0.443261,0.041078,0.030163
-0.427100,0.038703,0.033096
-0.423718,0.044817,0.033780
-0.415699,0.041532,0.035512
-0.403104,0.040367,0.038578
-0.397638,0.054209,0.040056
-0.386967,0.038801,0.043237
-0.368176,0.060531,0.049945
-0.351497,0.050473,0.057355
-0.343314,0.049487,0.061596
-0.338714,0.043213,0.064179
-0.322146,0.075069,0.074840
-0.320909,0.093110,0.075729
-0.313420,0.087325,0.081425
-0.290321,0.090860,0.102839
-0.288288,0.122435,0.105043
-0.283525,0.088358,0.110431
-0.272042,0.113420,0.124830
-0.259733,0.189430,0.142724
-0.254431,0.144801,0.151305
-0.250329,0.136332,0.158329
-0.243310,0.179891,0.171173
-0.220573,0.170459,0.220644
-0.193842,0.534824,0.296041
-0.186716,0.314517,0.319455
-0.185847,0.383807,0.322404
-0.167970,0.303423,0.387419
-0.157116,0.563867,0.430523
-0.152858,0.267405,0.448051
-0.137382,0.361621,0.513944
-0.132481,0.572046,0.535276
-0.106794,0.801655,0.646635
-0.103019,0.651122,0.662471
-0.099653,0.725821,0.676382
-0.085144,0.495863,0.733423
-0.076206,0.614403,0.765598
-0.073557,0.536072,0.774621
-0.070921,0.788674,0.783350
-0.051286,0.781587,0.839703
-0.045618,0.890737,0.852867
-0.044095,0.946198,0.856151
-0.042190,0.825146,0.860107
-0.017429,0.906356,0.895355
-0.014475,0.947612,0.897493
-0.013458,0.961837,0.898124
0.014829,0.909002,0.894136
0.015273,1.039482,0.893741
0.015420,0.941678,0.893609
0.015558,0.834992,0.893483
0.045314,0.862263,0.844025
0.050286,0.916877,0.831615
0.072736,0.649110,0.762620
0.073752,0.740345,0.759043
0.076733,0.811376,0.748357
0.084144,0.595236,0.720595
0.103214,0.573702,0.642890
0.105104,0.901707,0.634832
0.107321,0.606423,0.625314
0.130199,0.737018,0.525408
0.132676,0.287237,0.514606
0.134998,0.481048,0.504522
0.137909,0.395060,0.491943
0.151858,0.376825,0.433108
0.162138,0.417253,0.391853
0.164893,0.391586,0.381173
0.185716,0.495426,0.306363
0.187662,0.362225,0.299945
0.191600,0.309913,0.287270
0.199085,0.303604,0.264344
0.216393,0.161115,0.217148
0.219573,0.182446,0.209340
0.221062,0.208344,0.205775
0.224682,0.178036,0.197341
0.229673,0.155845,0.186247
0.245125,0.212981,0.155639
0.279986,0.069995,0.104429
0.284471,0.064405,0.099340
0.309448,0.067749,0.075898
0.314365,0.060989,0.072133
0.321146,0.082909,0.067335
0.321437,0.087256,0.067138
0.331319,0.102977,0.060909
0.338910,0.042740,0.056659
0.344260,0.060605,0.053914
0.360050,0.035602,0.046875
0.368372,0.052742,0.043723
0.374154,0.045533,0.041728
0.388782,0.064283,0.037312
0.388860,0.044487,0.037290
0.397833,0.035593,0.034970
0.427295,0.024972,0.028954
0.433943,0.026465,0.027868
0.446245,0.029485,0.026067
0.456575,0.027982,0.024733
0.456757,0.029947,0.024711
0.463838,0.026668,0.023880
0.486219,0.019301,0.021611
0.490433,0.024366,0.021235
0.493732,0.019949,0.020950
0.503708,0.020550,0.020136
