# Training inputs, Training outputs, Predictions
-0.999294,0.005654,0.004302
-0.993843,0.005932,0.004395
-0.990328,0.005207,0.004455
-0.965437,0.005792,0.004894
-0.963255,0.007143,0.004934
-0.932865,0.006552,0.005502
-0.931579,0.010300,0.005527
-0.927953,0.004902,0.005597
-0.911311,0.006572,0.005927
-0.904133,0.004043,0.006073
-0.902079,0.003096,0.006115
-0.898491,0.005009,0.006189
-0.875402,0.007611,0.006678
-0.871491,0.005596,0.006763
-0.869029,0.006285,0.006817
-0.863864,0.012668,0.006931
-0.830007,0.011019,0.007712
-0.817939,0.006219,0.008004
-0.810315,0.005006,0.008193
-0.810105,0.009656,0.008198
-0.796149,0.015099,0.008552
-0.779728,0.004769,0.008983
-0.762292,0.011423,0.009459
-0.761838,0.013465,0.009472
-0.751181,0.010772,0.009773
-0.731745,0.010697,0.010343
-0.721719,0.010390,0.010648
-0.718552,0.010420,0.010746
-0.702049,0.011299,0.011270
-0.692257,0.011685,0.011593
-0.687964,0.011664,0.011737
-0.672154,0.011363,0.012285
-0.662795,0.012624,0.012622
-0.660720,0.014824,0.012698
-0.645550,0.012049,0.013270
-0.642260,0.016798,0.013399
-0.626862,0.019707,0.014019
-0.626788,0.014993,0.014023
-0.616819,0.013655,0.014445
-0.612365,0.016040,0.014639
-0.603872,0.015392,0.015020
-0.596200,0.020121,0.015377
-0.582471,0.012835,0.016049
-0.574410,0.018924,0.016466
-0.565612,0.019263,0.016941
-0.559356,0.012789,0.017295
-0.559147,0.017477,0.017307
-0.552576,0.021019,0.017693
-0.535024,0.016921,0.018807
-0.525290,0.020474,0.019485
-0.522682,0.021087,0.019675
-0.515486,0.020981,0.020219
-0.504437,0.023924,0.021116
-0.501893,0.021291,0.021335
-0.492787,0.019163,0.022157
-0.486024,0.020375,0.022812
-0.457575,0.042064,0.026079
-0.456562,0.023944,0.026213
-0.443261,0.038553,0.028120
-0.427100,0.035824,0.030849
-0.423718,0.031969,0.031487
-0.415699,0.041272,0.033106
-0.403104,0.036131,0.035987
-0.397638,0.056660,0.037384
-0.386967,0.062302,0.040403
-0.368176,0.037280,0.046840
-0.351497,0.038664,0.054050
-0.343314,0.050924,0.058218
-0.338714,0.051221,0.060771
-0.322146,0.113812,0.071395
-0.320909,0.091352,0.072287
-0.313420,0.136110,0.078020
-0.290321,0.109565,0.099810
-0.288288,0.111234,0.102068
-0.283525,0.101249,0.107601
-0.272042,0.109873,0.122443
-0.259733,0.174535,0.140973
-0.254431,-0.065634,0.149880
-0.250329,0.043168,0.157179
-0.243310,0.242457,0.170538
-0.220573,0.095947,0.222040
-0.193842,0.285527,0.300361
-0.186716,0.505157,0.324606
-0.185847,0.302453,0.327656
-0.167970,0.542618,0.394749
-0.157116,0.169699,0.439061
-0.152858,0.366920,0.457044
-0.137382,0.472936,0.524454
-0.132481,0.640929,0.546215
-0.106794,0.685602,0.659285
-0.103019,0.441461,0.675287
-0.099653,0.854086,0.689326
-0.085144,0.613161,0.746699
-0.076206,0.496140,0.778907
-0.073557,0.650181,0.787918
-0.070921,0.426047,0.796624
-0.051286,0.951544,0.852569
-0.045618,0.956337,0.865566
-0.044095,0.852704,0.868805
-0.042190,0.986390,0.872703
-0.017429,0.861933,0.907398
-0.014475,0.925155,0.909521
-0.013458,0.923436,0.910151
0.014829,0.888358,0.907144
0.015273,0.938363,0.906783
0.015420,0.997506,0.906662
0.015558,0.877650,0.906547
0.045314,0.921166,0.860771
0.050286,1.007916,0.849206
0.072736,0.746398,0.784332
0.073752,0.749887,0.780938
0.076733,0.679360,0.770777
0.084144,0.769174,0.744224
0.103214,0.847872,0.668530
0.105104,0.672807,0.660549
0.107321,0.846348,0.651087
0.130199,0.810753,0.549188
0.132676,0.588125,0.537858
0.134998,0.393365,0.527218
0.137909,0.307986,0.513860
0.151858,0.425644,0.450035
0.162138,0.293267,0.403821
0.164893,0.345996,0.391642
0.185716,0.412827,0.303564
0.187662,0.426042,0.295765
0.191600,0.392064,0.280236
0.199085,0.405469,0.251719
0.216393,0.143419,0.191127
0.219573,0.142843,0.180841
0.221062,0.197951,0.176117
0.224682,0.122528,0.164877
0.229673,0.079421,0.157056
0.245125,0.111714,0.134925
0.279986,0.074995,0.095432
0.284471,0.077714,0.091304
0.309448,0.045956,0.071688
0.314365,0.078168,0.068435
0.321146,0.032999,0.064239
0.321437,0.090469,0.064066
0.331319,0.087744,0.058531
0.338910,0.046482,0.054692
0.344260,0.049130,0.052184
0.360050,0.047239,0.045639
0.368372,0.048404,0.042650
0.374154,0.043320,0.040739
0.388782,0.042828,0.036443
0.388860,0.049083,0.036422
0.397833,0.036636,0.034129
0.427295,0.029304,0.028055
0.433943,0.027969,0.026940
0.446245,0.024832,0.025076
0.456575,0.023035,0.023687
0.456757,0.026883,0.023664
0.463838,0.028718,0.022796
0.486219,0.022947,0.020420
0.490433,0.022918,0.020027
0.493732,0.020048,0.019730
0.503708,0.021592,0.018883
0.504964,0.015975,0.018782
0.523627,0.021853,0.017394
0.524290,0.026670,0.017349
0.532439,0.017985,0.016809
0.558147,0.020767,0.015304
0.561170,0.017152,0.015144
0.566140,0.011809,0.014887
0.574605,0.018766,0.014469
0.583416,0.015792,0.014055
0.592005,0.014505,0.013671
0.596728,0.017246,0.013468
0.604067,0.011257,0.013161
0.618633,0.012546,0.012584
0.625862,0.011704,0.012311
0.627315,0.012854,0.012257
0.633529,0.010565,0.012031
0.647365,0.014575,0.011547
0.657903,0.013821,0.011195
0.659720,0.013761,0.011136
0.662991,0.008387,0.011030
0.676096,0.011643,0.010616
0.692453,0.006751,0.010122
0.702994,0.010976,0.009816
0.721915,0.009053,0.009286
0.727435,0.011416,0.009136
0.732889,0.008189,0.008990
0.733559,0.007477,0.008972
0.751376,0.006796,0.008506
0.762291,0.008743,0.008229
0.762783,0.008919,0.008216
0.780255,0.007468,0.007785
0.780838,0.008987,0.007770
0.792678,0.008341,0.007486
0.795149,0.008229,0.007427
0.810300,0.009816,0.007073
0.819753,0.007337,0.006856
0.829007,0.006961,0.006647
0.841431,0.005518,0.006371
0.848485,0.007242,0.006217
0.869224,0.006182,0.005772
0.872019,0.009139,0.005713
0.877216,0.004786,0.005604
0.896722,0.006251,0.005202
0.898686,0.007054,0.005163
0.912256,0.006472,0.004890
0.933194,0.003543,0.004479
0.934679,0.005875,0.004450
0.942150,0.005221,0.004307
0.957610,0.005160,0.004014
0.963411,0.004957,0.003905
0.963782,0.004652,0.003898
0.964437,0.006773,0.003886
0.972045,0.005727,0.003745
0.992142,0.005740,0.003380
0.994370,0.004560,0.003341
0.998294,0.003799,0.003271
