# Training inputs, Training outputs, Predictions
-0.999294,0.003381,0.007529
-0.993843,0.007725,0.007618
-0.990328,0.008849,0.007676
-0.986876,0.004007,0.007733
-0.965437,0.007019,0.008095
-0.961596,0.003969,0.008161
-0.957415,0.006489,0.008233
-0.941205,0.005870,0.008516
-0.932667,0.005272,0.008667
-0.931579,0.005736,0.008686
-0.927953,0.004165,0.008752
-0.911311,0.007015,0.009054
-0.898491,0.006310,0.009293
-0.897722,0.006517,0.009307
-0.871491,0.011981,0.009812
-0.869029,0.009765,0.009860
-0.851521,0.006623,0.010211
-0.846670,0.008337,0.010310
-0.839567,0.003415,0.010457
-0.830007,0.007618,0.010658
-0.821627,0.007965,0.010837
-0.810105,0.005274,0.011090
-0.796149,0.018811,0.011404
-0.791732,0.015238,0.011505
-0.789208,0.008323,0.011564
-0.779728,0.009946,0.011787
-0.762292,0.011764,0.012213
-0.760476,0.012100,0.012259
-0.749140,0.009985,0.012549
-0.731745,0.011374,0.013016
-0.728435,0.008504,0.013108
-0.721719,0.011832,0.013298
-0.702049,0.007289,0.013881
-0.672154,0.011279,0.014866
-0.662795,0.014238,0.015203
-0.657376,0.013708,0.015406
-0.645550,0.013732,0.015869
-0.642260,0.013692,0.016003
-0.633333,0.012707,0.016380
-0.626788,0.012880,0.016669
-0.616819,0.013174,0.017132
-0.612365,0.015156,0.017348
-0.593005,0.018103,0.018365
-0.588087,0.017746,0.018646
-0.574410,0.016957,0.019480
-0.559356,0.020416,0.020502
-0.559147,0.017188,0.020517
-0.544948,0.018559,0.021599
-0.530625,0.022622,0.022827
-0.525290,0.023665,0.023324
-0.522682,0.016616,0.023575
-0.504437,0.026262,0.025503
-0.491433,0.037905,0.027085
-0.473849,0.033369,0.029555
-0.473162,0.040532,0.029660
-0.462893,0.031011,0.031318
-0.457575,0.042105,0.032244
-0.456562,0.031298,0.032426
-0.443261,0.029160,0.034993
-0.432998,0.034800,0.037223
-0.415699,0.030638,0.041551
-0.403104,0.031673,0.045228
-0.397638,0.092882,0.046980
-0.389860,0.055204,0.049653
-0.382085,0.076806,0.052556
-0.368176,0.040096,0.058385
-0.358236,0.077404,0.063115
-0.351497,0.063448,0.066621
-0.343314,0.038631,0.071235
-0.338714,0.068424,0.074013
-0.322146,0.071995,0.085244
-0.313420,0.081142,0.092018
-0.300773,0.198945,0.103038
-0.272042,0.204627,0.134395
-0.259733,0.167643,0.151042
-0.254431,0.185757,0.158901
-0.250329,0.107731,0.165285
-0.229146,0.092299,0.202854
-0.220867,0.102121,0.219832
-0.220573,0.171025,0.220460
-0.191405,0.597926,0.292210
-0.186716,0.896294,0.305578
-0.185847,0.189406,0.308112
-0.163947,0.421094,0.378047
-0.161943,0.259989,0.385023
-0.157116,0.435886,0.402207
-0.152858,0.348207,0.417801
-0.132481,0.575822,0.497591
-0.128384,0.708461,0.514513
-0.119001,0.197918,0.554091
-0.106794,0.286205,0.606697
-0.104158,0.668445,0.618129
-0.099653,0.880716,0.637664
-0.085144,0.827528,0.699861
-0.076206,0.946682,0.736974
-0.074264,0.774463,0.744859
-0.070921,0.789016,0.758252
-0.045618,0.847706,0.850425
-0.044369,0.747278,0.854479
-0.044095,0.669493,0.855361
-0.015030,1.034212,0.891628
-0.014633,0.813908,0.891295
-0.014475,0.867039,0.891161
-0.013458,0.613121,0.890295
0.014829,0.764768,0.858894
0.015558,1.041520,0.857880
0.016429,0.834429,0.856654
0.044004,0.835670,0.809060
0.044291,0.823695,0.808472
0.050286,0.898998,0.795687
0.072736,0.848615,0.739317
0.075209,0.845286,0.732393
0.076733,0.947928,0.728069
0.084144,0.842095,0.706288
0.101467,0.462719,0.649213
0.103214,0.178684,0.643047
0.105104,0.397763,0.636299
0.107321,0.517109,0.628270
0.134998,0.678714,0.519166
0.162138,0.202493,0.399742
0.168497,0.410476,0.370670
0.191600,0.408137,0.263982
0.194787,0.515533,0.249312
0.219573,0.130958,0.137818
0.221062,0.044651,0.133435
0.224682,0.200159,0.130679
0.229673,0.125210,0.126888
0.245125,0.108809,0.115323
0.250524,0.175412,0.111374
0.254576,0.150518,0.108450
0.260261,0.075282,0.104414
0.279986,0.185867,0.091105
0.284471,0.143809,0.088248
0.309448,0.060561,0.073599
0.314365,0.041983,0.070975
0.321146,0.061357,0.067499
0.321437,0.067665,0.067354
0.338910,0.033614,0.059161
0.352024,0.055737,0.053693
0.355003,0.064446,0.052529
0.360050,0.055053,0.050621
0.368372,0.067528,0.047645
0.374154,0.049065,0.045697
0.382612,0.083838,0.043018
0.388782,0.035779,0.041185
0.397833,0.030401,0.038671
0.404049,0.031055,0.037060
0.413200,0.033681,0.034847
0.417513,0.030030,0.033866
0.427295,0.039470,0.031781
0.443788,0.025474,0.028667
0.446245,0.035280,0.028243
0.474376,0.027805,0.024018
0.486219,0.023920,0.022543
0.490433,0.033936,0.022056
0.504964,0.019166,0.020513
0.523627,0.011330,0.018805
0.524290,0.021184,0.018750
0.535552,0.026903,0.017851
0.545143,0.021014,0.017152
0.558147,0.012313,0.016288
0.561170,0.013433,0.016099
0.566140,0.004174,0.015800
0.583416,0.019107,0.014843
0.589902,0.021644,0.014515
0.596728,0.010619,0.014186
0.604067,0.011235,0.013848
0.613311,0.013630,0.013447
0.618633,0.011615,0.013226
0.633529,0.013058,0.012646
0.643205,0.009638,0.012295
0.647365,0.012823,0.012150
0.657903,0.012214,0.011796
0.673100,0.009546,0.011316
0.676096,0.011573,0.011225
0.688491,0.013397,0.010862
0.692453,0.012739,0.010749
0.693577,0.006495,0.010717
0.702994,0.009566,0.010457
0.704828,0.008375,0.010408
0.721915,0.007435,0.009959
0.732889,0.008297,0.009682
0.749667,0.007840,0.009273
0.751376,0.010864,0.009232
0.761292,0.010906,0.008998
0.762291,0.010236,0.008975
0.762783,0.006350,0.008963
0.780255,0.009968,0.008562
0.780838,0.007450,0.008549
0.791022,0.010062,0.008320
0.792678,0.005437,0.008284
0.795149,0.005790,0.008229
0.810843,0.007185,0.007884
0.819753,0.005647,0.007692
0.829007,0.010875,0.007493
0.839762,0.005701,0.007264
0.848485,0.007159,0.007081
0.872019,0.004695,0.006590
0.877216,0.006541,0.006483
0.896722,0.004124,0.006084
0.898686,0.004804,0.006044
0.902606,0.001673,0.005964
0.905948,0.006409,0.005896
0.912256,0.002568,0.005769
0.928148,0.005471,0.005450
0.934679,0.004805,0.005320
0.942150,0.004449,0.005171
0.957610,0.004665,0.004867
0.963411,0.004359,0.004753
0.963782,0.004929,0.004746
0.964437,0.005584,0.004733
0.972045,0.002198,0.004585
0.987072,0.003909,0.004295
0.992142,0.005020,0.004198
