# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004812
-0.990328,0.004532,0.004840
-0.986876,0.004532,0.004868
-0.971100,0.004532,0.005011
-0.965437,0.004532,0.005068
-0.963255,0.004532,0.005091
-0.961596,0.004532,0.005108
-0.957415,0.004532,0.005153
-0.941205,0.005773,0.005343
-0.932667,0.005773,0.005453
-0.927953,0.005773,0.005517
-0.911311,0.005773,0.005759
-0.904133,0.005773,0.005872
-0.902079,0.005773,0.005905
-0.898491,0.005773,0.005965
-0.897722,0.005773,0.005978
-0.881416,0.006969,0.006265
-0.875402,0.006969,0.006378
-0.871491,0.006969,0.006454
-0.869029,0.006969,0.006502
-0.863864,0.006969,0.006606
-0.851521,0.006969,0.006866
-0.846670,0.006969,0.006973
-0.840903,0.008623,0.007103
-0.839567,0.008623,0.007134
-0.830007,0.008623,0.007360
-0.821627,0.008623,0.007567
-0.810315,0.008623,0.007861
-0.810105,0.008623,0.007866
-0.796149,0.008623,0.008249
-0.791732,0.009322,0.008375
-0.789208,0.009322,0.008449
-0.780643,0.009322,0.008703
-0.779728,0.009322,0.008731
-0.762292,0.009322,0.009280
-0.761838,0.009322,0.009295
-0.760476,0.009322,0.009339
-0.751181,0.009322,0.009650
-0.749140,0.009322,0.009720
-0.731745,0.011041,0.010338
-0.728435,0.011041,0.010460
-0.721719,0.011041,0.010712
-0.718552,0.011041,0.010833
-0.702049,0.011041,0.011488
-0.692257,0.012585,0.011895
-0.687964,0.012585,0.012078
-0.674282,0.012585,0.012679
-0.672154,0.012585,0.012774
-0.662795,0.012585,0.013205
-0.660720,0.012585,0.013302
-0.657376,0.012585,0.013460
-0.645550,0.012585,0.014034
-0.642260,0.015117,0.014198
-0.633333,0.015117,0.014651
-0.626862,0.015117,0.014989
-0.626788,0.015117,0.014992
-0.616819,0.015117,0.015527
-0.612365,0.015117,0.015772
-0.603872,0.015117,0.016249
-0.596200,0.015117,0.016692
-0.593005,0.018416,0.016880
-0.588087,0.018416,0.017174
-0.582471,0.018416,0.017517
-0.574410,0.018416,0.018021
-0.565612,0.018416,0.018590
-0.559356,0.018416,0.019006
-0.559147,0.018416,0.019021
-0.552576,0.018416,0.019471
-0.544948,0.020255,0.020009
-0.535024,0.020255,0.020738
-0.530625,0.020255,0.021073
-0.522682,0.020255,0.021695
-0.515486,0.020255,0.022282
-0.504437,0.020255,0.023229
-0.501893,0.020255,0.023456
-0.492787,0.028584,0.024297
-0.491433,0.028584,0.024427
-0.486024,0.028584,0.024955
-0.473849,0.028584,0.026219
-0.473162,0.028584,0.026294
-0.462893,0.028584,0.027458
-0.457575,0.028584,0.028100
-0.456562,0.028584,0.028225
-0.444430,0.036405,0.029815
-0.432998,0.036405,0.031482
-0.427100,0.036405,0.032417
-0.412673,0.036405,0.034958
-0.403104,0.036405,0.036876
-0.397638,0.036405,0.038068
-0.389860,0.053744,0.039903
-0.386967,0.053744,0.040630
-0.382085,0.053744,0.041918
-0.373209,0.053744,0.044470
-0.368176,0.053744,0.046050
-0.358236,0.053744,0.049494
-0.356003,0.053744,0.050332
-0.351497,0.053744,0.052102
-0.343314,0.070065,0.055607
-0.338714,0.070065,0.057757
-0.329504,0.070065,0.062497
-0.322146,0.070065,0.066751
-0.320909,0.070065,0.067510
-0.313420,0.070065,0.072403
-0.309252,0.070065,0.075360
-0.300773,0.070065,0.081946
-0.290321,0.110149,0.091240
-0.288288,0.110149,0.093213
-0.283525,0.110149,0.098067
-0.279791,0.110149,0.102108
-0.272042,0.110149,0.111200
-0.259733,0.110149,0.127816
-0.250329,0.110149,0.142534
-0.243310,0.193455,0.154787
-0.229146,0.193455,0.183169
-0.223736,0.193455,0.195402
-0.220867,0.193455,0.202222
-0.220573,0.193455,0.202933
-0.214579,0.193455,0.217995
-0.198558,0.193455,0.263537
-0.193842,0.323713,0.278450
-0.191405,0.323713,0.286427
-0.185847,0.323713,0.305307
-0.163947,0.323713,0.388600
-0.161943,0.323713,0.396875
-0.157116,0.323713,0.417194
-0.152858,0.323713,0.435538
-0.137382,0.562935,0.504834
-0.134053,0.562935,0.520112
-0.132481,0.562935,0.527351
-0.119001,0.562935,0.589603
-0.106794,0.562935,0.644978
-0.104158,0.562935,0.656644
-0.103019,0.562935,0.661643
-0.099653,0.562935,0.676252
-0.085144,0.803725,0.735707
-0.076206,0.803725,0.768756
-0.073557,0.803725,0.777934
-0.070921,0.803725,0.786766
-0.051286,0.803725,0.842201
-0.045618,0.896354,0.854539
-0.044369,0.896354,0.857025
-0.044095,0.896354,0.857559
-0.042190,0.896354,0.861160
-0.017429,0.896354,0.889576
-0.015030,0.896354,0.890499
-0.014633,0.896354,0.890621
-0.014475,0.896354,0.890667
-0.013458,0.896354,0.890930
