# Training inputs, Training outputs, Predictions
-0.999294,0.005047,0.006850
-0.993843,0.006310,0.006787
-0.990328,0.004355,0.006750
-0.965437,0.002707,0.006598
-0.963255,0.005548,0.006593
-0.932865,0.008504,0.006662
-0.931579,0.005907,0.006671
-0.927953,0.007471,0.006697
-0.911311,0.005723,0.006861
-0.904133,0.006925,0.006953
-0.902079,0.006389,0.006982
-0.898491,0.003680,0.007035
-0.875402,0.005441,0.007446
-0.871491,0.006875,0.007527
-0.869029,0.004813,0.007580
-0.863864,0.010278,0.007696
-0.830007,0.007235,0.008586
-0.817939,0.011753,0.008955
-0.810315,0.005280,0.009200
-0.810105,0.009380,0.009207
-0.796149,0.003124,0.009681
-0.779728,0.006927,0.010273
-0.762292,0.009164,0.010940
-0.761838,0.014927,0.010958
-0.751181,0.007409,0.011383
-0.731745,0.016160,0.012185
-0.721719,0.011358,0.012612
-0.718552,0.007404,0.012748
-0.702049,0.007290,0.013468
-0.692257,0.015618,0.013902
-0.687964,0.010477,0.014094
-0.672154,0.010171,0.014808
-0.662795,0.015935,0.015236
-0.660720,0.015572,0.015331
-0.645550,0.019515,0.016030
-0.642260,0.009058,0.016183
-0.626862,0.016577,0.016902
-0.626788,0.017666,0.016905
-0.616819,0.020573,0.017375
-0.612365,0.016141,0.017586
-0.603872,0.010833,0.017991
-0.596200,0.015873,0.018360
-0.582471,0.023394,0.019029
-0.574410,0.016176,0.019429
-0.565612,0.014815,0.019872
-0.559356,0.020012,0.020194
-0.559147,0.015018,0.020204
-0.552576,0.020162,0.020548
-0.535024,0.018412,0.021503
-0.525290,0.020021,0.022064
-0.522682,0.023897,0.022219
-0.515486,0.020890,0.022658
-0.504437,0.021367,0.023371
-0.501893,0.023486,0.023542
-0.492787,0.020806,0.024184
-0.486024,0.022916,0.024691
-0.457575,0.041235,0.027211
-0.456562,0.028103,0.027316
-0.443261,0.017210,0.028801
-0.427100,0.044470,0.030962
-0.423718,0.043345,0.031473
-0.415699,0.033248,0.032783
-0.403104,0.021885,0.035156
-0.397638,0.048300,0.036324
-0.386967,0.049671,0.038888
-0.368176,0.078782,0.044509
-0.351497,0.027934,0.051013
-0.343314,0.042846,0.054857
-0.338714,0.050452,0.057236
-0.322146,0.094327,0.067318
-0.320909,0.095635,0.068176
-0.313420,0.066361,0.073729
-0.290321,0.086607,0.095304
-0.288288,0.102924,0.097575
-0.283525,0.111231,0.103160
-0.272042,0.118354,0.118281
-0.259733,0.153407,0.137378
-0.254431,0.079968,0.146626
-0.250329,0.082970,0.154232
-0.243310,0.144085,0.168204
-0.220573,0.209133,0.222478
-0.193842,0.480363,0.305353
-0.186716,0.277321,0.330931
-0.185847,0.314311,0.334143
-0.167970,0.266088,0.404418
-0.157116,0.469912,0.450315
-0.152858,0.424623,0.468800
-0.137382,0.330470,0.537279
-0.132481,0.606148,0.559085
-0.106794,0.628776,0.669672
-0.103019,0.514052,0.684913
-0.099653,0.808816,0.698190
-0.085144,0.512647,0.751454
-0.076206,0.465842,0.780550
-0.073557,0.907029,0.788568
-0.070921,0.543722,0.796257
-0.051286,0.963860,0.843963
-0.045618,0.821717,0.854444
-0.044095,0.900884,0.857001
-0.042190,0.889366,0.860044
-0.017429,0.993876,0.870814
-0.014475,0.954859,0.870814
-0.013458,0.886045,0.870814
0.014829,1.002641,0.870474
0.015273,0.891466,0.869952
0.015420,0.910402,0.869778
0.015558,1.044196,0.869614
0.045314,0.973013,0.814619
0.050286,0.971306,0.801859
0.072736,0.744584,0.733226
0.073752,0.717871,0.729735
0.076733,0.706680,0.719332
