# Training inputs, Training outputs, Predictions
-0.999294,0.005806,0.004984
-0.993843,0.006859,0.005034
-0.990328,0.004757,0.005068
-0.965437,0.006180,0.005341
-0.963255,0.000897,0.005368
-0.932865,0.008460,0.005790
-0.931579,0.006226,0.005809
-0.927953,0.004018,0.005866
-0.911311,0.007502,0.006143
-0.904133,0.003986,0.006271
-0.902079,0.006078,0.006308
-0.898491,0.003706,0.006375
-0.875402,0.002268,0.006831
-0.871491,0.005152,0.006914
-0.869029,0.006051,0.006966
-0.863864,0.009218,0.007078
-0.830007,0.010523,0.007878
-0.817939,0.010965,0.008190
-0.810315,0.008413,0.008395
-0.810105,0.008238,0.008401
-0.796149,0.007075,0.008791
-0.779728,0.009484,0.009275
-0.762292,0.014018,0.009819
-0.761838,0.007326,0.009834
-0.751181,0.010627,0.010183
-0.731745,0.009805,0.010854
-0.721719,0.010436,0.011218
-0.718552,0.012226,0.011335
-0.702049,0.010885,0.011968
-0.692257,0.005416,0.012361
-0.687964,0.016309,0.012537
-0.672154,0.007233,0.013212
-0.662795,0.013476,0.013631
-0.660720,0.014661,0.013726
-0.645550,0.017267,0.014443
-0.642260,0.011304,0.014605
-0.626862,0.017611,0.015392
-0.626788,0.016534,0.015396
-0.616819,0.015371,0.015935
-0.612365,0.014707,0.016184
-0.603872,0.016168,0.016674
-0.596200,0.018562,0.017134
-0.582471,0.018331,0.018006
-0.574410,0.019418,0.018548
-0.565612,0.017328,0.019170
-0.559356,0.016567,0.019632
-0.559147,0.025028,0.019647
-0.552576,0.022077,0.020153
-0.535024,0.020953,0.021613
-0.525290,0.022709,0.022501
-0.522682,0.025182,0.022749
-0.515486,0.021036,0.023460
-0.504437,0.023883,0.024628
-0.501893,0.029534,0.024911
-0.492787,0.021606,0.025974
-0.486024,0.023780,0.026816
-0.457575,0.044769,0.030942
-0.456562,0.032264,0.031109
-0.443261,0.037345,0.033455
-0.427100,0.047910,0.036736
-0.423718,0.035532,0.037491
-0.415699,0.027321,0.039387
-0.403104,0.039032,0.042693
-0.397638,0.052300,0.044268
-0.386967,0.056474,0.047614
-0.368176,0.065749,0.054519
-0.351497,0.055764,0.061951
-0.343314,0.033342,0.066130
-0.338714,0.063924,0.068652
-0.322146,0.115124,0.078892
-0.320909,0.095960,0.079735
-0.313420,0.094116,0.085104
-0.290321,0.088974,0.104832
-0.288288,0.085224,0.106828
-0.283525,0.089031,0.111686
-0.272042,0.120824,0.124525
-0.259733,0.156819,0.140239
-0.254431,0.087103,0.147697
-0.250329,0.139588,0.153771
-0.243310,0.205538,0.164812
-0.220573,0.111886,0.206796
-0.193842,0.196123,0.270164
-0.186716,0.394082,0.289902
-0.185847,0.451244,0.292394
-0.167970,0.338863,0.347853
-0.157116,0.419688,0.385387
-0.152858,0.463999,0.400879
-0.137382,0.546258,0.460586
-0.132481,0.657590,0.480501
-0.106794,0.629306,0.590659
-0.103019,0.331491,0.607374
-0.099653,0.817021,0.622324
-0.085144,0.770613,0.686701
-0.076206,0.604378,0.725729
-0.073557,0.640683,0.737119
-0.070921,0.662017,0.748351
-0.051286,0.900892,0.827608
-0.045618,0.842965,0.848572
-0.044095,0.879496,0.854023
-0.042190,0.901111,0.860726
-0.017429,0.862039,0.910117
-0.014475,0.857982,0.909609
-0.013458,0.938508,0.909395
0.014829,0.813643,0.892901
0.015273,0.889709,0.892445
0.015420,0.905033,0.892293
0.015558,0.952610,0.892150
0.045314,0.957022,0.844010
0.050286,0.898033,0.832585
0.072736,0.602729,0.733841
0.073752,0.680411,0.728814
0.076733,0.563624,0.713892
0.084144,0.559337,0.675865
0.103214,0.604733,0.576056
0.105104,0.561745,0.566301
0.107321,0.449976,0.554927
0.130199,0.646526,0.444775
0.132676,0.167892,0.433826
0.134998,0.389767,0.423763
0.137909,0.295725,0.411418
0.151858,0.276533,0.356588
0.162138,0.459388,0.320750
0.164893,0.466219,0.311789
0.185716,0.481900,0.252234
0.187662,0.485918,0.247361
0.191600,0.378716,0.237831
0.199085,0.438858,0.218710
0.216393,0.184516,0.180593
0.219573,0.205523,0.174431
0.221062,0.233092,0.171628
0.224682,0.149366,0.165024
0.229673,0.155179,0.156392
0.245125,0.197302,0.132816
0.279986,0.030127,0.093581
0.284471,0.064436,0.089643
0.309448,0.085705,0.071209
0.314365,0.080949,0.068184
0.321146,0.063334,0.064289
0.321437,0.068749,0.064129
0.331319,0.075271,0.058995
0.338910,0.037714,0.055430
0.344260,0.051066,0.053099
0.360050,0.034127,0.046987
0.368372,0.056804,0.044176
0.374154,0.035272,0.042367
0.388782,0.037503,0.038270
0.388860,0.040042,0.038250
0.397833,0.032221,0.036037
0.427295,0.029131,0.030058
0.433943,0.030279,0.028935
0.446245,0.030637,0.027038
0.456575,0.028895,0.025606
0.456757,0.024168,0.025582
0.463838,0.024639,0.024676
0.486219,0.022195,0.022158
0.490433,0.021028,0.021735
0.493732,0.019411,0.021414
0.503708,0.019704,0.020493
0.504964,0.027673,0.020382
0.523627,0.025711,0.018853
0.524290,0.018846,0.018802
0.532439,0.014004,0.018200
0.558147,0.015296,0.016505
0.561170,0.016964,0.016324
0.566140,0.013806,0.016033
0.574605,0.012614,0.015556
0.583416,0.016257,0.015084
0.592005,0.017185,0.014646
0.596728,0.012669,0.014413
0.604067,0.013119,0.014063
0.618633,0.013190,0.013404
0.625862,0.011258,0.013093
0.627315,0.015156,0.013032
0.633529,0.013373,0.012775
0.647365,0.012064,0.012226
0.657903,0.014962,0.011828
0.659720,0.013827,0.011761
0.662991,0.015002,0.011642
0.676096,0.004862,0.011178
0.692453,0.008869,0.010629
0.702994,0.010768,0.010291
0.721915,0.008772,0.009710
0.727435,0.010408,0.009547
0.732889,0.009608,0.009389
0.733559,0.008195,0.009369
0.751376,0.006306,0.008868
0.762291,0.007346,0.008573
0.762783,0.008398,0.008560
0.780255,0.008098,0.008106
0.780838,0.007909,0.008091
0.792678,0.007076,0.007794
0.795149,0.008154,0.007733
0.810300,0.004552,0.007367
0.819753,0.006989,0.007146
0.829007,0.006103,0.006933
0.841431,0.005973,0.006655
0.848485,0.009283,0.006500
0.869224,0.002554,0.006058
0.872019,0.003598,0.005999
0.877216,0.009067,0.005893
0.896722,0.008283,0.005501
0.898686,0.003374,0.005462
0.912256,0.003176,0.005200
