# Training inputs, Training outputs, Predictions
-0.999294,0.005558,0.004181
-0.993843,0.007002,0.004338
-0.990328,0.006634,0.004439
-0.965437,0.003244,0.005152
-0.963255,0.004812,0.005215
-0.932865,0.006198,0.006079
-0.931579,0.002839,0.006115
-0.927953,0.007741,0.006218
-0.911311,0.005780,0.006688
-0.904133,0.006454,0.006890
-0.902079,0.006853,0.006948
-0.898491,0.004196,0.007048
-0.875402,0.009420,0.007695
-0.871491,0.009141,0.007805
-0.869029,0.004960,0.007874
-0.863864,0.006450,0.008018
-0.830007,0.005137,0.008961
-0.817939,0.006487,0.009297
-0.810315,0.009320,0.009509
-0.810105,0.011592,0.009515
-0.796149,0.015507,0.009904
-0.779728,0.004247,0.010363
-0.762292,0.011550,0.010854
-0.761838,0.010291,0.010867
-0.751181,0.012064,0.011169
-0.731745,0.020005,0.011725
-0.721719,0.009052,0.012016
-0.718552,0.014192,0.012109
-0.702049,0.010344,0.012598
-0.692257,0.011417,0.012894
-0.687964,0.010318,0.013026
-0.672154,0.004448,0.013520
-0.662795,0.015968,0.013822
-0.660720,0.015270,0.013890
-0.645550,0.011552,0.014399
-0.642260,0.016113,0.014513
-0.626862,0.015627,0.015065
-0.626788,0.013778,0.015067
-0.616819,0.012908,0.015444
-0.612365,0.015564,0.015617
-0.603872,0.019698,0.015959
-0.596200,0.020026,0.016280
-0.582471,0.022832,0.016892
-0.574410,0.019555,0.017276
-0.565612,0.017150,0.017718
-0.559356,0.019264,0.018050
-0.559147,0.019742,0.018061
-0.552576,0.015464,0.018427
-0.535024,0.015709,0.019501
-0.525290,0.019980,0.020168
-0.522682,0.021517,0.020356
-0.515486,0.024861,0.020899
-0.504437,0.026942,0.021808
-0.501893,0.024093,0.022031
-0.492787,0.018394,0.022877
-0.486024,0.019551,0.023557
-0.457575,0.024403,0.027010
-0.456562,0.016143,0.027154
-0.443261,0.043268,0.029199
-0.427100,0.043393,0.032139
-0.423718,0.037400,0.032827
-0.415699,0.033862,0.034573
-0.403104,0.028915,0.037672
-0.397638,0.049251,0.039170
-0.386967,0.031603,0.042393
-0.368176,0.058721,0.049191
-0.351497,0.066710,0.056683
-0.343314,0.062312,0.060957
-0.338714,0.052641,0.063555
-0.322146,0.089114,0.074223
-0.320909,0.086676,0.075110
-0.313420,0.105523,0.080770
-0.290321,0.100013,0.101831
-0.288288,0.114068,0.103979
-0.283525,0.100202,0.109217
-0.272042,0.091346,0.123120
-0.259733,0.175905,0.140221
-0.254431,0.157555,0.148359
-0.250329,0.181267,0.154994
-0.243310,-0.001582,0.167067
-0.220573,0.233907,0.213022
-0.193842,0.436442,0.282143
-0.186716,0.278950,0.303555
-0.185847,0.308219,0.306253
