# Training inputs, Training outputs, Predictions
-0.999531,-0.000765,0.000042
-0.998948,0.000270,0.000044
-0.996748,-0.000181,0.000048
-0.995607,-0.000533,0.000051
-0.994439,-0.000404,0.000054
-0.993919,0.001673,0.000055
-0.993919,0.000102,0.000055
-0.992727,-0.000034,0.000058
-0.990660,0.000569,0.000063
-0.990618,0.000988,0.000063
-0.984844,-0.000864,0.000076
-0.984842,0.000667,0.000076
-0.984842,-0.000644,0.000076
-0.983308,0.001580,0.000080
-0.982372,0.000836,0.000082
-0.981274,0.001810,0.000085
-0.979921,-0.001333,0.000088
-0.978234,-0.001803,0.000092
-0.975765,-0.000232,0.000098
-0.975765,0.000641,0.000098
-0.974083,0.000591,0.000102
-0.974081,0.000641,0.000102
-0.972196,-0.000211,0.000107
-0.972146,0.001618,0.000107
-0.969930,0.000232,0.000112
-0.968697,0.000417,0.000115
-0.966688,0.000149,0.000121
-0.966688,0.000489,0.000121
-0.965404,-0.000427,0.000124
-0.963741,-0.000423,0.000128
-0.963317,0.000411,0.000129
-0.963018,-0.000748,0.000130
-0.961695,-0.000437,0.000133
-0.961085,0.000122,0.000135
-0.960991,-0.000652,0.000135
-0.958003,-0.000447,0.000143
-0.957611,-0.000588,0.000144
-0.957507,0.001438,0.000144
-0.954346,-0.000451,0.000152
-0.953890,-0.000270,0.000153
-0.952554,-0.000220,0.000157
-0.950886,0.001178,0.000161
-0.949974,-0.000456,0.000164
-0.949248,0.000564,0.000165
-0.949219,-0.000559,0.000166
-0.948534,-0.001320,0.000167
-0.944761,-0.000883,0.000177
-0.940931,0.000524,0.000188
-0.939995,-0.000038,0.000190
-0.939457,0.000327,0.000192
-0.938863,-0.000528,0.000193
-0.935633,-0.001294,0.000202
-0.934756,-0.000390,0.000205
-0.934173,-0.000224,0.000206
-0.932643,-0.001051,0.000211
-0.930380,-0.000319,0.000217
-0.930380,0.000559,0.000217
-0.925644,0.000586,0.000230
-0.925233,0.001724,0.000232
-0.924355,0.000470,0.000234
-0.921852,0.001041,0.000241
-0.921303,-0.001771,0.000243
-0.921303,0.001004,0.000243
-0.920264,0.000653,0.000246
-0.920263,0.002133,0.000246
-0.918311,0.000340,0.000252
-0.916641,0.000766,0.000257
-0.916294,0.000103,0.000258
-0.911292,0.000238,0.000272
-0.909500,0.001813,0.000278
-0.908248,-0.001150,0.000282
-0.907779,-0.001306,0.000283
-0.907334,0.000842,0.000284
-0.905530,0.000695,0.000290
-0.903849,0.000430,0.000295
-0.903149,-0.000237,0.000297
-0.900379,-0.001401,0.000306
-0.898737,-0.000079,0.000311
-0.898415,-0.000228,0.000312
-0.894418,-0.001119,0.000324
-0.894072,-0.001749,0.000325
-0.889992,-0.000379,0.000338
-0.889476,-0.000001,0.000340
-0.889388,-0.000926,0.000340
-0.887973,0.000866,0.000345
-0.885973,0.002530,0.000351
-0.884995,0.001293,0.000354
-0.883307,0.001711,0.000360
-0.882915,0.001224,0.000361
-0.882590,0.000692,0.000362
-0.880864,0.000466,0.000368
-0.877210,-0.000799,0.000379
-0.876784,-0.000901,0.000381
-0.875918,0.000178,0.000384
-0.874926,0.000187,0.000387
-0.874626,-0.001505,0.000388
-0.871736,0.001069,0.000398
-0.871597,-0.000319,0.000398
-0.871566,-0.001212,0.000398
-0.868239,-0.001538,0.000410
-0.866841,0.001324,0.000414
-0.866841,-0.001356,0.000414
-0.866447,-0.001147,0.000416
-0.866338,0.001655,0.000416
-0.863782,0.000484,0.000425
-0.862658,0.001508,0.000429
-0.862292,0.001750,0.000430
-0.861085,0.001330,0.000434
-0.858050,-0.000094,0.000445
-0.857764,0.001865,0.000446
-0.857160,0.000696,0.000448
-0.855683,-0.000527,0.000453
-0.853719,0.000418,0.000460
-0.853479,0.001684,0.000461
-0.849974,-0.000916,0.000474
-0.849762,0.001090,0.000474
-0.849265,0.000908,0.000476
-0.848687,0.000562,0.000478
-0.848687,-0.000712,0.000478
-0.847799,0.000757,0.000481
-0.846003,0.001592,0.000488
-0.844920,0.000315,0.000492
-0.844779,0.001028,0.000492
-0.844351,-0.000750,0.000494
-0.842754,0.000828,0.000500
-0.841474,0.002497,0.000504
-0.839610,0.002429,0.000511
-0.839537,0.001140,0.000512
-0.835223,-0.000059,0.000528
-0.834747,-0.000336,0.000529
-0.834157,0.002114,0.000532
-0.833186,-0.000162,0.000535
-0.830533,0.001224,0.000545
-0.828348,0.000496,0.000554
-0.827752,0.001141,0.000556
-0.826094,0.000146,0.000562
-0.825185,-0.000002,0.000566
-0.824898,0.001940,0.000567
-0.821456,0.000662,0.000580
-0.820230,0.002002,0.000585
-0.818813,0.000269,0.000591
-0.817961,0.001093,0.000594
-0.816966,-0.000065,0.000598
-0.816641,0.002088,0.000599
-0.813942,0.000226,0.000610
-0.812379,-0.000220,0.000616
-0.812379,0.001659,0.000616
-0.810834,0.001451,0.000623
-0.809022,-0.000188,0.000630
-0.808322,0.000193,0.000633
-0.807838,0.000698,0.000635
-0.803303,0.000437,0.000653
-0.803303,0.001098,0.000653
-0.802618,-0.000068,0.000656
-0.801866,0.002224,0.000659
-0.800082,0.001901,0.000667
-0.800034,-0.000500,0.000667
-0.796483,0.000883,0.000682
-0.794418,0.000269,0.000690
-0.794226,0.000659,0.000691
-0.794226,-0.000626,0.000691
-0.791746,0.001349,0.000702
-0.791195,0.002476,0.000704
-0.791103,0.001156,0.000704
-0.789582,0.001330,0.000711
-0.788157,0.001498,0.000717
-0.785149,0.000594,0.000730
-0.785149,-0.000158,0.000730
-0.785130,0.001663,0.000730
-0.783458,0.001935,0.000737
-0.783307,0.001231,0.000738
-0.782132,-0.000269,0.000743
-0.780453,-0.000049,0.000750
-0.780340,-0.000114,0.000751
-0.776072,0.001456,0.000770
-0.776072,0.001742,0.000770
-0.775169,0.000401,0.000774
-0.773695,-0.000076,0.000780
-0.773264,0.000504,0.000782
-0.772196,-0.000019,0.000787
-0.771325,0.001341,0.000791
-0.770723,0.000497,0.000794
-0.767781,0.000601,0.000807
-0.766995,0.001664,0.000811
-0.766995,0.002083,0.000811
-0.764325,0.000087,0.000823
-0.758813,0.000675,0.000849
-0.758593,0.001609,0.000850
-0.757918,0.001213,0.000853
-0.750305,0.001032,0.000889
-0.749974,0.001804,0.000891
-0.748841,-0.000184,0.000896
-0.748050,0.001363,0.000900
-0.747643,0.001181,0.000902
-0.744772,0.000541,0.000915
-0.743940,0.000909,0.000920
-0.742017,0.000779,0.000929
-0.741911,0.001328,0.000930
-0.739764,0.000085,0.000940
-0.739764,0.001391,0.000940
-0.739078,-0.000472,0.000944
-0.738863,0.000123,0.000945
-0.737286,-0.000866,0.000952
-0.734812,-0.000282,0.000965
-0.733729,0.000772,0.000970
-0.731857,0.000082,0.000979
-0.730687,0.002632,0.000985
-0.730687,0.002962,0.000985
-0.730311,0.000595,0.000987
-0.727751,0.002167,0.001000
-0.727505,0.001240,0.001001
-0.725684,0.001133,0.001011
-0.725441,0.002683,0.001012
-0.724727,0.001428,0.001016
-0.721610,0.001631,0.001032
-0.717153,-0.000181,0.001055
-0.716640,0.001980,0.001058
-0.716556,0.000833,0.001058
-0.715849,0.002306,0.001062
-0.715759,0.001452,0.001062
-0.712533,0.002549,0.001079
-0.710689,0.000483,0.001089
-0.710376,0.000753,0.001091
-0.708865,0.000608,0.001099
-0.707428,-0.000248,0.001107
-0.705529,0.003041,0.001117
-0.704996,0.001656,0.001120
-0.704091,0.000676,0.001125
-0.703456,0.000554,0.001128
-0.703456,0.000690,0.001128
-0.702871,0.001942,0.001131
-0.701750,0.001263,0.001137
-0.701388,0.001029,0.001140
-0.698299,-0.000633,0.001156
-0.696025,0.002602,0.001169
-0.694418,0.000857,0.001178
-0.694379,0.001150,0.001178
-0.694379,0.000027,0.001178
-0.694233,0.000394,0.001179
-0.692810,0.001129,0.001187
-0.692289,0.001843,0.001190
-0.686926,0.002114,0.001220
-0.685302,0.002887,0.001229
-0.685302,-0.000230,0.001229
-0.684286,0.000321,0.001235
-0.684000,0.002685,0.001237
-0.683469,0.000933,0.001240
-0.683307,0.002687,0.001241
-0.681674,0.000113,0.001250
-0.680043,0.000128,0.001260
-0.676225,0.000338,0.001282
-0.675712,0.000568,0.001285
-0.674931,0.002129,0.001289
-0.673886,0.002187,0.001296
-0.672706,0.002268,0.001302
-0.672465,0.001172,0.001304
-0.672196,0.000443,0.001306
-0.670915,0.002001,0.001313
-0.669880,0.002087,0.001319
-0.667322,0.001754,0.001334
-0.667148,0.001364,0.001335
-0.667148,0.003052,0.001335
-0.660539,0.000488,0.001375
-0.659393,0.001970,0.001382
-0.659136,0.003075,0.001384
-0.658071,0.001173,0.001391
-0.658071,0.000119,0.001391
-0.657053,0.001305,0.001397
-0.655474,0.001222,0.001406
-0.652971,0.001377,0.001422
-0.650848,0.000428,0.001435
-0.648994,0.002778,0.001447
-0.648994,-0.000119,0.001447
-0.648113,0.000652,0.001452
-0.646021,0.000459,0.001466
-0.644900,0.000407,0.001473
-0.643542,0.001923,0.001481
-0.643530,0.001876,0.001481
-0.641068,0.001500,0.001497
-0.639917,0.002384,0.001504
-0.639917,0.002120,0.001504
-0.639174,0.001910,0.001509
-0.638862,0.000578,0.001511
-0.638620,0.002481,0.001513
-0.634402,0.001099,0.001540
-0.634272,0.000793,0.001541
-0.631504,0.003310,0.001559
-0.630840,0.004459,0.001564
-0.630840,0.000033,0.001564
-0.630407,0.002129,0.001566
-0.629652,0.000486,0.001571
-0.629080,0.003241,0.001575
-0.626662,0.004134,0.001591
-0.625984,0.002250,0.001596
-0.624269,0.002275,0.001607
-0.621763,0.002105,0.001624
-0.621763,0.000490,0.001624
-0.618889,0.001905,0.001644
-0.617696,0.002155,0.001652
-0.615915,-0.000003,0.001664
-0.614619,0.000901,0.001673
-0.612356,-0.000756,0.001688
-0.608126,0.000200,0.001718
-0.607017,0.001324,0.001726
-0.605529,0.003343,0.001736
-0.603610,0.003041,0.001750
-0.603610,0.001002,0.001750
-0.603417,-0.000750,0.001751
-0.602469,0.002110,0.001758
-0.601120,0.000481,0.001767
-0.600157,0.002700,0.001774
-0.597889,0.004111,0.001790
-0.597850,0.000866,0.001791
-0.597362,0.006676,0.001794
-0.595567,0.000913,0.001807
-0.594533,0.001056,0.001814
-0.594533,0.000079,0.001814
-0.594477,0.003986,0.001815
-0.594418,-0.000261,0.001815
-0.588761,-0.000483,0.001857
-0.587952,0.000560,0.001863
-0.586929,0.003651,0.001870
-0.586599,0.000254,0.001873
-0.585538,0.001733,0.001881
-0.585456,0.002851,0.001881
-0.585456,0.002664,0.001881
-0.583443,0.000665,0.001896
-0.583307,0.001739,0.001897
-0.581215,0.003538,0.001913
-0.579632,0.000448,0.001925
-0.576599,0.001836,0.001948
-0.576379,0.002143,0.001950
-0.576379,-0.000323,0.001950
-0.576255,0.001811,0.001951
-0.573434,0.001269,0.001972
-0.572436,0.003818,0.001980
-0.572196,0.000719,0.001982
-0.571234,0.002989,0.001989
-0.569037,0.000362,0.002006
-0.567659,-0.000095,0.002017
-0.566864,0.005028,0.002023
-0.565072,0.002935,0.002038
-0.561084,0.001268,0.002069
-0.558917,0.000178,0.002087
-0.558720,0.001951,0.002088
-0.558225,0.004285,0.002092
-0.557943,0.003792,0.002095
-0.556773,0.001878,0.002104
-0.554631,0.001213,0.002122
-0.554309,0.002917,0.002124
-0.552513,0.003674,0.002139
-0.552248,0.003170,0.002141
-0.551391,0.002079,0.002148
-0.549973,0.004170,0.002160
-0.549148,0.003113,0.002167
-0.549148,0.003440,0.002167
-0.544400,0.004320,0.002207
-0.543120,0.003003,0.002218
-0.543103,0.002349,0.002218
-0.542311,0.002785,0.002224
-0.540841,0.001734,0.002237
-0.540225,0.001321,0.002242
-0.540071,0.003042,0.002244
-0.538862,0.001864,0.002254
-0.538162,-0.000091,0.002260
-0.533991,0.000044,0.002296
-0.532782,-0.000227,0.002307
-0.530994,0.003792,0.002323
-0.530994,0.000561,0.002323
-0.527751,0.003656,0.002352
-0.526527,0.001849,0.002363
-0.525819,0.002377,0.002369
-0.524863,0.003665,0.002378
-0.523811,0.003981,0.002388
-0.522962,0.003108,0.002395
-0.522019,0.002010,0.002404
-0.521917,0.001196,0.002405
-0.516640,0.002889,0.002454
-0.513388,0.003586,0.002485
-0.512840,0.001365,0.002491
-0.511413,0.001536,0.002504
-0.509951,0.001815,0.002518
-0.505084,-0.000354,0.002566
-0.503763,-0.000015,0.002580
-0.501663,0.000134,0.002601
-0.500848,-0.000532,0.002609
-0.499972,0.003062,0.002618
-0.498926,0.002908,0.002629
-0.497478,0.003121,0.002644
-0.497006,0.002206,0.002649
-0.494686,0.003035,0.002673
-0.494686,0.003209,0.002673
-0.489728,0.001281,0.002726
-0.488350,0.001068,0.002741
-0.487205,0.000970,0.002753
-0.486330,0.004488,0.002763
-0.485609,0.002478,0.002771
-0.485609,0.001985,0.002771
-0.485480,-0.000223,0.002772
-0.485086,0.002720,0.002777
-0.482600,0.004999,0.002805
-0.479222,0.002375,0.002844
-0.478965,0.004541,0.002846
-0.478266,0.001167,0.002855
-0.476798,0.001582,0.002872
-0.470003,-0.000839,0.002954
-0.468510,0.002990,0.002972
