# Training inputs, Training outputs, Predictions
-0.999294,0.005257,0.004537
-0.993843,0.003385,0.004563
-0.990328,0.003063,0.004581
-0.986876,0.003029,0.004599
-0.965437,0.005551,0.004735
-0.961596,0.007302,0.004764
-0.957415,0.007899,0.004796
-0.941205,0.004293,0.004937
-0.932667,0.005475,0.005021
-0.931579,0.004237,0.005032
-0.927953,0.008001,0.005070
-0.911311,0.008468,0.005263
-0.898491,0.005689,0.005432
-0.897722,0.004988,0.005442
-0.871491,0.006139,0.005849
-0.869029,0.004641,0.005891
-0.851521,0.009811,0.006216
-0.846670,0.004856,0.006313
-0.839567,0.007509,0.006461
-0.830007,0.003663,0.006671
-0.821627,0.005438,0.006867
-0.810105,0.006096,0.007152
-0.796149,0.005779,0.007527
-0.791732,0.016562,0.007651
-0.789208,0.009517,0.007724
-0.779728,0.004167,0.008008
-0.762292,0.006307,0.008569
-0.760476,0.010200,0.008631
-0.749140,0.011098,0.009029
-0.731745,0.014539,0.009687
-0.728435,0.008325,0.009819
-0.721719,0.012872,0.010093
-0.702049,0.012034,0.010949
-0.672154,0.014111,0.012408
-0.662795,0.013789,0.012905
-0.657376,0.014196,0.013202
-0.645550,0.013898,0.013875
-0.642260,0.015196,0.014068
-0.633333,0.014516,0.014605
-0.626788,0.013309,0.015011
-0.616819,0.014251,0.015650
-0.612365,0.016485,0.015943
-0.593005,0.014789,0.017280
-0.588087,0.019740,0.017635
-0.574410,0.025079,0.018659
-0.559356,0.015861,0.019848
-0.559147,0.022772,0.019865
-0.544948,0.017314,0.021052
-0.530625,0.012594,0.022316
-0.525290,0.028163,0.022806
-0.522682,0.023903,0.023049
-0.504437,0.015749,0.024827
-0.491433,0.039189,0.026183
-0.473849,0.042750,0.028158
-0.473162,0.032921,0.028238
-0.462893,0.027022,0.029483
-0.457575,0.034630,0.030157
-0.456562,0.025529,0.030288
-0.443261,0.038192,0.032084
-0.432998,0.042151,0.033583
-0.415699,0.034664,0.036384
-0.403104,0.033627,0.038691
-0.397638,0.055316,0.039778
-0.389860,0.032517,0.041426
-0.382085,0.078787,0.043209
-0.368176,0.054337,0.046798
-0.358236,0.055066,0.049738
-0.351497,0.072487,0.051944
-0.343314,0.056551,0.054887
-0.338714,0.051978,0.056684
-0.322146,0.060839,0.064164
-0.313420,0.049105,0.068853
-0.300773,0.191390,0.076780
-0.272042,0.138800,0.101334
-0.259733,0.012106,0.115502
-0.254431,0.149087,0.122443
-0.250329,0.113444,0.128193
-0.229146,0.208275,0.163887
-0.220867,0.099149,0.180930
-0.220573,0.145915,0.181569
-0.191405,0.446859,0.258227
-0.186716,0.218087,0.273101
-0.185847,0.609178,0.275936
-0.163947,0.464631,0.355332
-0.161943,0.557782,0.363315
-0.157116,0.162310,0.382976
-0.152858,0.716546,0.400791
-0.132481,0.376551,0.490649
-0.128384,0.472529,0.509258
-0.119001,0.114014,0.551928
-0.106794,0.453032,0.606440
-0.104158,0.269068,0.617907
-0.099653,0.843635,0.637160
-0.085144,0.812923,0.695301
-0.076206,0.637323,0.727416
-0.074264,0.789962,0.733963
-0.070921,0.747035,0.744842
-0.045618,0.785974,0.809923
-0.044369,0.749231,0.812299
-0.044095,0.805120,0.812810
-0.015030,0.952784,0.844742
-0.014633,0.723167,0.844876
-0.014475,0.828010,0.844927
-0.013458,0.965493,0.845226
0.014829,0.829490,0.833190
0.015558,0.844066,0.832381
0.016429,0.915997,0.831382
0.044004,0.823754,0.783000
0.044291,0.801407,0.782338
0.050286,0.922391,0.767781
0.072736,0.869031,0.702732
0.075209,0.816225,0.694680
0.076733,0.779076,0.689642
0.084144,0.663082,0.664397
0.101467,0.455516,0.601477
0.103214,0.673264,0.594909
0.105104,0.310004,0.587775
0.107321,0.486502,0.579361
0.134998,0.263564,0.473370
0.162138,0.581416,0.374701
0.168497,0.323689,0.353210
0.191600,0.464633,0.281877
0.194787,0.440616,0.272924
0.219573,0.165183,0.210843
0.221062,0.217789,0.207534
0.224682,0.176191,0.199679
0.229673,0.156478,0.189287
0.245125,0.144384,0.160212
0.250524,0.142335,0.151099
0.254576,0.115859,0.144594
0.260261,0.170449,0.135936
0.279986,0.093766,0.109785
0.284471,0.125451,0.104611
0.309448,0.071511,0.080251
0.314365,0.054330,0.076246
0.321146,0.058376,0.071097
0.321437,0.051793,0.070885
0.338910,0.065318,0.059446
0.352024,0.050047,0.052326
0.355003,0.052128,0.050862
0.360050,0.066401,0.048500
0.368372,0.055805,0.044911
0.374154,0.041843,0.042625
0.382612,0.049286,0.039561
0.388782,0.050844,0.037519
0.397833,0.029523,0.034788
0.404049,0.038560,0.033080
0.413200,0.030509,0.030790
0.417513,0.027915,0.029796
0.427295,0.028386,0.027725
0.443788,0.034622,0.024738
0.446245,0.015923,0.024341
0.474376,0.029403,0.020520
0.486219,0.034844,0.019243
0.490433,0.038165,0.018827
0.504964,0.015779,0.017532
0.523627,0.020159,0.016132
0.524290,0.014598,0.016087
0.535552,0.023599,0.015365
0.545143,0.014992,0.014808
0.558147,0.016322,0.014126
0.561170,0.016843,0.013978
0.566140,0.015386,0.013743
0.583416,0.016843,0.012996
0.589902,0.015369,0.012740
0.596728,0.010996,0.012482
0.604067,0.010335,0.012219
0.613311,0.010824,0.011904
0.618633,0.014502,0.011730
0.633529,0.013344,0.011271
0.643205,0.012215,0.010991
0.647365,0.013397,0.010874
0.657903,0.011070,0.010588
0.673100,0.012186,0.010195
0.676096,0.012583,0.010120
0.688491,0.010924,0.009817
0.692453,0.012711,0.009723
0.693577,0.007625,0.009696
0.702994,0.007865,0.009475
0.704828,0.008945,0.009433
0.721915,0.007132,0.009046
0.732889,0.006869,0.008803
0.749667,0.007795,0.008439
0.751376,0.004573,0.008402
0.761292,0.009117,0.008190
0.762291,0.007392,0.008169
0.762783,0.006398,0.008159
0.780255,0.007546,0.007790
0.780838,0.005915,0.007778
0.791022,0.009954,0.007565
0.792678,0.010109,0.007530
0.795149,0.010248,0.007479
0.810843,0.007424,0.007153
0.819753,0.008769,0.006968
0.829007,0.006853,0.006776
0.839762,0.006443,0.006554
0.848485,0.008056,0.006373
0.872019,0.007602,0.005884
0.877216,0.006333,0.005776
0.896722,0.003154,0.005369
0.898686,0.003017,0.005328
0.902606,0.005600,0.005246
0.905948,0.003959,0.005175
0.912256,0.006423,0.005043
0.928148,0.004840,0.004707
0.934679,0.004338,0.004569
0.942150,0.006371,0.004410
0.957610,0.005192,0.004080
0.963411,0.003917,0.003956
0.963782,0.006551,0.003948
0.964437,0.003440,0.003934
0.972045,0.006389,0.003770
0.987072,0.004177,0.003445
0.992142,0.005700,0.003335
