# Training inputs, Training outputs, Predictions
-0.999294,0.005013,0.005057
-0.993843,0.007130,0.005164
-0.990328,0.002140,0.005233
-0.986876,0.005839,0.005301
-0.965437,0.004574,0.005725
-0.961596,0.010740,0.005801
-0.957415,0.003951,0.005885
-0.941205,0.004147,0.006209
-0.932667,0.006154,0.006380
-0.931579,0.006215,0.006402
-0.927953,0.004915,0.006476
-0.911311,0.008133,0.006812
-0.898491,0.008031,0.007074
-0.897722,-0.000017,0.007090
-0.871491,0.010316,0.007630
-0.869029,0.009744,0.007682
-0.851521,0.008191,0.008048
-0.846670,0.008151,0.008150
-0.839567,0.011376,0.008300
-0.830007,0.005938,0.008503
-0.821627,0.007810,0.008683
-0.810105,0.012420,0.008933
-0.796149,0.009134,0.009239
-0.791732,0.009470,0.009337
-0.789208,0.012358,0.009393
-0.779728,0.006206,0.009606
-0.762292,0.010643,0.010005
-0.760476,0.010749,0.010047
-0.749140,0.012928,0.010313
-0.731745,0.006802,0.010733
-0.728435,0.007961,0.010815
-0.721719,0.013576,0.010983
-0.702049,0.012070,0.011493
-0.672154,0.013247,0.012334
-0.662795,0.011915,0.012618
-0.657376,0.013445,0.012787
-0.645550,0.011786,0.013174
-0.642260,0.013468,0.013285
-0.633333,0.013238,0.013599
-0.626788,0.013917,0.013839
-0.616819,0.010924,0.014223
-0.612365,0.012183,0.014403
-0.593005,0.020648,0.015250
-0.588087,0.028052,0.015485
-0.574410,0.027975,0.016188
-0.559356,0.019323,0.017059
-0.559147,0.013992,0.017072
-0.544948,0.016726,0.018008
-0.530625,0.016226,0.019087
-0.525290,0.017349,0.019529
-0.522682,0.020793,0.019753
-0.504437,0.015718,0.021504
-0.491433,0.029303,0.022973
-0.473849,0.038411,0.025321
-0.473162,0.038080,0.025423
-0.462893,0.043265,0.027035
-0.457575,0.036351,0.027947
-0.456562,0.031915,0.028127
-0.443261,0.036916,0.030698
-0.432998,0.024017,0.032971
-0.415699,0.033455,0.037482
-0.403104,0.038983,0.041398
-0.397638,0.062735,0.043288
-0.389860,0.074681,0.046199
-0.382085,0.071656,0.049392
-0.368176,0.068814,0.055894
-0.358236,0.089306,0.061243
-0.351497,0.089283,0.065243
-0.343314,0.040643,0.070545
-0.338714,0.042016,0.073756
-0.322146,0.063889,0.086847
-0.313420,0.087700,0.094804
-0.300773,0.099160,0.107812
-0.272042,0.164206,0.144919
-0.259733,0.191944,0.164520
-0.254431,0.040259,0.173725
-0.250329,0.229955,0.181174
-0.229146,0.128609,0.224404
-0.220867,0.146921,0.243549
