# Training inputs, Training outputs, Predictions
-0.999294,0.006516,0.004411
-0.993843,0.008851,0.004540
-0.990328,0.006459,0.004624
-0.986876,0.010745,0.004706
-0.965437,0.005995,0.005218
-0.961596,0.003519,0.005310
-0.957415,0.002917,0.005411
-0.941205,0.004694,0.005802
-0.932667,0.007503,0.006010
-0.931579,0.004043,0.006037
-0.927953,0.003207,0.006125
-0.911311,0.010257,0.006533
-0.898491,0.012243,0.006849
-0.897722,0.003250,0.006868
-0.871491,0.007899,0.007521
-0.869029,0.006356,0.007582
-0.851521,0.010724,0.008023
-0.846670,0.005371,0.008145
-0.839567,0.005995,0.008326
-0.830007,0.001442,0.008570
-0.821627,0.005109,0.008784
-0.810105,0.004492,0.009081
-0.796149,0.010568,0.009444
-0.791732,0.009285,0.009559
-0.789208,0.008947,0.009626
-0.779728,0.012290,0.009875
-0.762292,0.007191,0.010339
-0.760476,0.010326,0.010388
-0.749140,0.003449,0.010695
-0.731745,0.009997,0.011173
-0.728435,0.007153,0.011266
-0.721719,0.008744,0.011454
-0.702049,0.008724,0.012018
-0.672154,0.012496,0.012918
-0.662795,0.013824,0.013213
-0.657376,0.016012,0.013388
-0.645550,0.014782,0.013781
-0.642260,0.012501,0.013893
-0.633333,0.013172,0.014205
-0.626788,0.012771,0.014440
-0.616819,0.014543,0.014812
-0.612365,0.014935,0.014984
-0.593005,0.025764,0.015779
-0.588087,0.020184,0.015995
-0.574410,0.018221,0.016632
-0.559356,0.019069,0.017406
-0.559147,0.019596,0.017417
-0.544948,0.020759,0.018233
-0.530625,0.022683,0.019160
-0.525290,0.014579,0.019536
-0.522682,0.010669,0.019726
-0.504437,0.027143,0.021201
-0.491433,0.025521,0.022429
-0.473849,0.038014,0.024383
-0.473162,0.029593,0.024468
-0.462893,0.041817,0.025808
-0.457575,0.044623,0.026567
-0.456562,0.040740,0.026716
-0.443261,0.038038,0.028858
-0.432998,0.031413,0.030757
-0.415699,0.044521,0.034549
-0.403104,0.027831,0.037867
-0.397638,0.053625,0.039477
-0.389860,0.056377,0.041969
-0.382085,0.049296,0.044716
-0.368176,0.058025,0.050361
-0.358236,0.045059,0.055053
-0.351497,0.059768,0.058588
-0.343314,0.053344,0.063307
-0.338714,0.038999,0.066183
-0.322146,0.068836,0.078038
-0.313420,0.069370,0.085340
-0.300773,0.213776,0.097421
-0.272042,0.111722,0.132747
-0.259733,0.052811,0.151856
-0.254431,0.116374,0.160925
-0.250329,-0.009597,0.168305
-0.229146,0.143350,0.211803
-0.220867,0.180364,0.231388
-0.220573,0.139148,0.232110
-0.191405,0.442707,0.313308
-0.186716,0.144668,0.328056
-0.185847,0.453041,0.330837
-0.163947,0.530668,0.405425
-0.161943,0.438223,0.412627
-0.157116,0.390704,0.430176
-0.152858,0.614994,0.445864
-0.132481,0.171701,0.522574
-0.128384,0.574239,0.538082
-0.119001,0.381693,0.573332
-0.106794,0.331776,0.618019
