# Training inputs, Training outputs, Predictions
-0.999294,0.005371,0.009610
-0.993843,0.008198,0.009582
-0.990328,0.008726,0.009564
-0.986876,0.006439,0.009547
-0.965437,0.003409,0.009440
-0.961596,0.006304,0.009422
-0.957415,0.006031,0.009401
-0.941205,0.005132,0.009324
-0.932667,0.002676,0.009285
-0.931579,0.002946,0.009280
-0.927953,0.004476,0.009263
-0.911311,0.006280,0.009189
-0.898491,0.010015,0.009135
-0.897722,0.009026,0.009132
-0.871491,0.006397,0.009030
-0.869029,0.002192,0.009021
-0.851521,0.007536,0.008962
-0.846670,0.007346,0.008947
-0.839567,0.011384,0.008926
-0.830007,0.007994,0.008901
-0.821627,0.007666,0.008882
-0.810105,0.008353,0.008860
-0.796149,0.011654,0.008841
-0.791732,0.011674,0.008837
-0.789208,0.006235,0.008835
-0.779728,0.007036,0.008832
-0.762292,0.012143,0.008842
-0.760476,0.012533,0.008844
-0.749140,0.015216,0.008864
-0.731745,0.014104,0.008918
-0.728435,0.011403,0.008932
-0.721719,0.008678,0.008965
-0.702049,0.007730,0.009094
-0.672154,0.015230,0.009412
-0.662795,0.011210,0.009550
-0.657376,0.014194,0.009639
-0.645550,0.012130,0.009862
-0.642260,0.011657,0.009932
-0.633333,0.013765,0.010138
-0.626788,0.013856,0.010307
-0.616819,0.016257,0.010596
-0.612365,0.014502,0.010739
-0.593005,0.022280,0.011469
-0.588087,0.018537,0.011686
-0.574410,0.013640,0.012369
-0.559356,0.009882,0.013274
-0.559147,0.017792,0.013288
-0.544948,0.023929,0.014317
-0.530625,0.014820,0.015556
-0.525290,0.020659,0.016077
-0.522682,0.016024,0.016344
-0.504437,0.008414,0.018471
-0.491433,0.034643,0.020299
-0.473849,0.031154,0.023270
-0.473162,0.034864,0.023399
-0.462893,0.042831,0.025459
-0.457575,0.021701,0.026628
-0.456562,0.027919,0.026859
-0.443261,0.029564,0.030159
-0.432998,0.027249,0.033077
-0.415699,0.037236,0.038846
-0.403104,0.030327,0.043822
-0.397638,0.062261,0.046210
-0.389860,0.072302,0.049871
-0.382085,0.061936,0.053861
-0.368176,0.024582,0.061907
-0.358236,0.053695,0.068451
-0.351497,0.050972,0.073301
-0.343314,0.059877,0.079675
-0.338714,0.082062,0.083507
-0.322146,0.058562,0.098917
-0.313420,0.057276,0.108134
-0.300773,0.104718,0.122981
-0.272042,0.113380,0.164061
-0.259733,0.116453,0.185121
-0.254431,0.084588,0.194880
-0.250329,0.187682,0.202720
-0.229146,0.129139,0.247317
-0.220867,0.169717,0.266631
-0.220573,0.243748,0.267335
-0.191405,0.720265,0.343552
-0.186716,0.249326,0.356872
-0.185847,0.308744,0.359368
-0.163947,0.829092,0.424836
-0.161943,0.237724,0.431028
-0.157116,0.419709,0.446037
-0.152858,0.696343,0.459370
-0.132481,0.332065,0.523651
-0.128384,0.733127,0.536507
-0.119001,0.356487,0.565618
-0.106794,0.396661,0.602366
-0.104158,0.544510,0.610076
-0.099653,0.851072,0.623028
-0.085144,0.819504,0.662450
-0.076206,0.890621,0.684643
-0.074264,1.004029,0.689225
-0.070921,0.797280,0.696895
-0.045618,0.661394,0.745031
-0.044369,0.775781,0.746909
-0.044095,0.930041,0.747314
-0.015030,0.836154,0.775749
-0.014633,0.959339,0.775898
-0.014475,0.905592,0.775931
-0.013458,0.676170,0.776133
0.014829,0.866342,0.772788
0.015558,1.036958,0.772295
0.016429,0.884524,0.771679
0.044004,0.876011,0.737785
0.044291,0.906967,0.737292
0.050286,0.586867,0.726322
0.072736,0.857014,0.675305
0.075209,0.910973,0.668819
0.076733,0.801220,0.664745
0.084144,0.851774,0.644156
0.101467,0.580468,0.591713
0.103214,0.561281,0.586152
0.105104,0.595168,0.580093
0.107321,0.598411,0.572924
0.134998,0.465831,0.480366
0.162138,0.529385,0.390150
0.168497,0.513934,0.369915
0.191600,0.416458,0.301048
0.194787,0.586501,0.292206
0.219573,0.157709,0.229544
0.221062,0.153670,0.226133
0.224682,0.195757,0.218008
0.229673,0.173696,0.207193
0.245125,0.065288,0.176518
0.250524,0.181508,0.166771
0.254576,0.159416,0.159775
0.260261,0.079363,0.150408
0.279986,0.107386,0.121735
0.284471,0.135810,0.115990
0.309448,0.046675,0.088606
0.314365,0.064312,0.084048
0.321146,0.052552,0.078163
0.321437,0.059709,0.077921
0.338910,0.053608,0.064747
